# {"t_start": 1601112995.44913, "env_id": "goalnavigation-v0"} 
r,l,t 
-9,10,150.987576
-10,10,151.041431
-8,9,151.172086
-6,7,151.204997
-10,10,151.24788
-10,10,151.284782
-9,10,151.330659
-10,10,151.374543
-10,10,151.421416
-5,6,151.443359
-10,10,151.554061
-10,10,151.586972
-10,10,151.656825
-10,10,151.683759
-10,10,151.71164
-10,10,151.739601
-3,4,151.786479
-10,10,151.862258
-10,10,151.896147
-10,10,151.931065
-4,5,151.948007
-10,10,152.037811
-10,10,152.127532
-10,10,152.154495
-10,10,152.182421
-10,10,152.211302
-10,10,152.238263
-10,10,152.265211
-10,10,152.290131
-10,10,152.317065
-10,10,152.344947
-7,8,152.461797
-10,10,152.491585
-10,10,152.524504
-10,10,152.555383
-10,10,152.586301
-9,10,152.617251
-10,10,152.649161
-10,10,152.676095
-3,4,152.687067
-10,10,152.812734
-10,10,152.840666
-10,10,152.869829
-10,10,152.930706
-10,10,152.961584
-10,10,153.001481
-10,10,153.051345
-10,10,153.096225
-10,10,153.140133
-10,10,153.176046
-10,10,153.209945
-10,10,153.25018
-10,10,153.369492
-10,10,153.409385
-10,10,153.450307
-10,10,153.491197
-10,10,153.589938
-9,10,153.623847
-10,10,153.659751
-10,10,153.697633
-10,10,153.734563
-10,10,153.764468
-10,10,153.789409
-5,6,153.806354
-10,10,153.838239
-9,10,153.868192
-10,10,154.021755
-4,5,154.066629
-10,10,154.094555
-10,10,154.12551
-10,10,154.152438
-10,10,154.18036
-10,10,154.272119
-10,10,154.306986
-10,10,154.339898
-10,10,154.369816
-10,10,154.450641
-7,8,154.473573
-10,10,154.504505
-10,10,154.537405
-10,10,154.567329
-10,10,154.647075
-8,9,154.671026
-10,10,154.699045
-10,10,154.724976
-8,9,154.753894
-10,10,154.781825
-10,10,154.808754
-10,10,154.835686
-10,10,154.993217
-10,10,155.035136
-10,10,155.075997
-10,10,155.11592
-10,10,155.150164
-10,10,155.187699
-10,10,155.246541
-10,10,155.40113
-10,10,155.435075
-10,10,155.464994
-10,10,155.539758
-10,10,155.612564
-10,10,155.734239
-10,10,155.788094
-10,10,155.846937
-10,10,155.919741
-10,10,156.149128
-8,9,156.196003
-10,10,156.259832
-10,10,156.312693
-10,10,156.374527
-10,10,156.442345
-10,10,156.514153
-10,10,156.705641
-10,10,156.767474
-10,10,156.832301
-10,10,156.880172
-10,10,156.917077
-10,10,156.964946
-10,10,157.000851
-10,10,157.038749
-10,10,157.079641
-10,10,157.213283
-10,10,157.245198
-10,10,157.27316
-10,10,157.300095
-10,10,157.38186
-10,10,157.406765
-10,10,157.435701
-10,10,157.462673
-10,10,157.490589
-10,10,157.518509
-10,10,157.615258
-10,10,157.642185
-10,10,157.669111
-10,10,157.699587
-10,10,157.72652
-10,10,157.809287
-10,10,157.881104
-10,10,157.93395
-10,10,157.962873
-10,10,157.989348
-10,10,158.017285
-10,10,158.079675
-10,10,158.104609
-10,10,158.167951
-10,10,158.194885
-10,10,158.221796
-10,10,158.247738
-10,10,158.283114
-10,10,158.318021
-10,10,158.426876
-10,10,158.453306
-10,10,158.481244
-10,10,158.50716
-10,10,158.535082
-10,10,158.600908
-10,10,158.62888
-8,9,158.655825
-10,10,158.683293
-10,10,158.709232
-8,9,158.733127
-10,10,158.760105
-10,10,158.787014
-9,10,158.813942
-10,10,158.840875
-10,10,158.936144
-10,10,158.963087
-10,10,158.989909
-8,9,159.045862
-6,7,159.064806
-10,10,159.09282
-10,10,159.118879
-10,10,159.145844
-10,10,159.17184
-7,8,159.255843
-10,10,159.286248
-2,3,159.295806
-10,10,159.366652
-10,10,159.433471
-10,10,159.4594
-5,6,159.475375
-10,10,159.502284
-10,10,159.529215
-10,10,159.554148
-10,10,159.581066
-10,10,159.608
-10,10,159.710702
-10,10,159.73666
-10,10,159.811462
-5,6,159.828375
-10,10,159.855303
-9,10,159.886218
-10,10,159.917136
-10,10,159.943108
-10,10,159.97203
-10,10,159.998957
-10,10,160.084729
-7,8,160.10663
-10,10,160.165097
-10,10,160.191034
-10,10,160.217918
-10,10,160.243848
-10,10,160.270815
-10,10,160.300697
-10,10,160.333639
-10,10,160.361564
-10,10,160.387506
-10,10,160.500202
-10,10,160.527091
-10,10,160.553052
-10,10,160.579949
-10,10,160.607873
-10,10,160.633803
-10,10,160.660731
-10,10,160.685665
-10,10,160.712593
-10,10,160.828358
-10,10,160.853297
-10,10,160.879222
-10,10,160.90715
-10,10,160.932091
-10,10,160.960964
-10,10,160.987893
-10,10,161.099632
-10,10,161.128555
-10,10,161.158445
-10,10,161.189361
-10,10,161.21629
-5,6,161.307088
-4,5,161.322046
-10,10,161.347977
-10,10,161.374495
-8,9,161.397435
-10,10,161.423364
-10,10,161.524095
-10,10,161.550019
-10,10,161.577949
-10,10,161.603878
-10,10,161.630804
-10,10,161.656701
-10,10,161.734501
-10,10,161.789386
-10,10,161.816314
-10,10,161.870171
-10,10,161.897101
-10,10,162.004807
-10,10,162.032739
-10,10,162.058626
-10,10,162.089579
-3,4,162.145437
-10,10,162.172355
-7,8,162.192308
-10,10,162.220194
-9,10,162.249144
-7,8,162.270062
-10,10,162.357827
-10,10,162.387748
-10,10,162.416671
-8,9,162.44659
-10,10,162.478534
-10,10,162.509422
-10,10,162.545334
-10,10,162.586218
-10,10,162.699912
-10,10,162.723847
-10,10,162.751812
-10,10,162.777743
-10,10,162.803674
-10,10,162.830601
-10,10,162.856531
-10,10,162.887446
-10,10,162.975215
-7,8,162.997166
-10,10,163.023079
-10,10,163.050015
-10,10,163.079931
-10,10,163.104831
-10,10,163.203597
-10,10,163.230532
-10,10,163.257422
-10,10,163.286382
-10,10,163.314347
-10,10,163.339304
-10,10,163.366211
-10,10,163.393106
-10,10,163.421071
-10,10,163.517811
-10,10,163.566681
-10,10,163.594575
-10,10,163.62452
-10,10,163.654435
-10,10,163.680377
-10,10,163.75418
-10,10,163.781107
-10,10,163.807038
-10,10,163.833958
-10,10,163.859857
-10,10,163.885838
-10,10,163.910762
-5,6,164.007499
-10,10,164.043367
-10,10,164.0773
-10,10,164.129177
-9,10,164.156104
-10,10,164.184034
-10,10,164.210958
-10,10,164.239877
-10,10,164.265774
-10,10,164.291742
-10,10,164.40245
-10,10,164.429375
-4,5,164.442339
-10,10,164.469267
-10,10,164.495197
-10,10,164.522128
-10,10,164.595891
-10,10,164.623816
-10,10,164.651741
-10,10,164.719597
-10,10,164.77541
-10,10,164.830293
-10,10,164.855234
-10,10,164.882164
-10,10,164.909119
-10,10,164.934024
-10,10,164.960953
-10,10,164.985889
-10,10,165.012814
-10,10,165.095597
-10,10,165.122483
-10,10,165.175377
-10,10,165.202315
-10,10,165.229273
-10,10,165.255165
-10,10,165.326973
-10,10,165.360879
-10,10,165.386813
-10,10,165.412749
-10,10,165.440665
-10,10,165.470585
-10,10,165.497517
-10,10,165.580421
-10,10,165.610344
-10,10,165.636279
-10,10,165.662213
-10,10,165.689096
-10,10,165.717024
-10,10,165.744949
-10,10,165.848711
-10,10,165.874642
-10,10,165.90153
-10,10,165.928458
-10,10,165.955386
-10,10,165.982314
-10,10,166.012236
-10,10,166.087034
-10,10,166.113006
-10,10,166.138926
-10,10,166.165855
-10,10,166.229691
-10,10,166.254624
-10,10,166.288535
-10,10,166.360304
-10,10,166.387242
-10,10,166.44109
-10,10,166.467056
-10,10,166.492946
-10,10,166.520906
-10,10,166.547845
-10,10,166.573772
-10,10,166.644582
-10,10,166.671509
-10,10,166.697402
-10,10,166.724369
-10,10,166.751289
-10,10,166.779226
-10,10,166.805153
-10,10,166.832078
-10,10,166.858063
-10,10,166.96881
-10,10,166.996727
-10,10,167.023663
-10,10,167.050585
-10,10,167.120404
-10,10,167.147332
-10,10,167.173264
-10,10,167.200191
-10,10,167.273
-10,10,167.299929
-10,10,167.36276
-9,10,167.388686
-10,10,167.41662
-10,10,167.444538
-10,10,167.473462
-4,5,167.487423
-10,10,167.513356
-10,10,167.539297
-10,10,167.565215
-10,10,167.680899
-10,10,167.737755
-10,10,167.780657
-10,10,167.806596
-10,10,167.832494
-10,10,167.859389
-10,10,167.88695
-10,10,167.91389
-10,10,167.940768
-10,10,167.966737
-10,10,168.071419
-10,10,168.097433
-10,10,168.124352
-10,10,168.151288
-10,10,168.17822
-10,10,168.205138
-10,10,168.232033
-10,10,168.257964
-10,10,168.371699
-10,10,168.398623
-10,10,168.466449
-4,5,168.479414
-10,10,168.505345
-10,10,168.532269
-10,10,168.558161
-10,10,168.584121
-10,10,168.670896
-10,10,168.696791
-10,10,168.72274
-10,10,168.752684
-10,10,168.853407
-10,10,168.883339
-10,10,168.914248
-10,10,168.945178
-10,10,168.976046
-10,10,169.004012
-10,10,169.111719
-10,10,169.13765
-10,10,169.164578
-10,10,169.192467
-10,10,169.220391
-10,10,169.249315
-10,10,169.279276
-10,10,169.370058
-10,10,169.397985
-10,10,169.424919
-10,10,169.452828
-10,10,169.480724
-10,10,169.507651
-10,10,169.535587
-10,10,169.564499
-10,10,169.593422
-10,10,169.731082
-10,10,169.763026
-10,10,169.790963
-10,10,169.818892
-10,10,169.845776
-10,10,169.871707
-10,10,169.899677
-10,10,170.027377
-10,10,170.0553
-10,10,170.109117
-10,10,170.172985
-10,10,170.199873
-10,10,170.226817
-10,10,170.252771
-10,10,170.280699
-10,10,170.307628
-10,10,170.335548
-10,10,170.368459
-10,10,170.460217
-10,10,170.488137
-10,10,170.514064
-10,10,170.541958
-10,10,170.567933
-10,10,170.596842
-10,10,170.624779
-10,10,170.651705
-10,10,170.681621
-10,10,170.793325
-10,10,170.822209
-10,10,170.85117
-10,10,170.880096
-10,10,170.90798
-10,10,170.936903
-10,10,171.022715
-10,10,171.051636
-10,10,171.077562
-9,10,171.104496
-10,10,171.130425
-10,10,171.15836
-10,10,171.184242
-10,10,171.212167
-10,10,171.239136
-10,10,171.337867
-10,10,171.365802
-10,10,171.438602
-10,10,171.465528
-10,10,171.492417
-10,10,171.556285
-7,8,171.578221
-10,10,171.604126
-10,10,171.631086
-10,10,171.658976
-10,10,171.724831
-10,10,171.752752
-10,10,171.779688
-10,10,171.80558
-10,10,171.833533
-10,10,171.860467
-10,10,171.886402
-10,10,171.926257
-10,10,171.959172
-10,10,172.070905
-10,10,172.112759
-5,6,172.135211
-10,10,172.172113
-10,10,172.199079
-3,4,172.215996
-10,10,172.242932
-10,10,172.270908
-10,10,172.358619
-10,10,172.383592
-10,10,172.414464
-10,10,172.441439
-10,10,172.525206
-10,10,172.552133
-10,10,172.579062
-10,10,172.605953
-10,10,172.631922
-10,10,172.658812
-10,10,172.683785
-10,10,172.710712
-10,10,172.73764
-6,7,172.832381
-10,10,172.858309
-10,10,172.884251
-10,10,172.911175
-10,10,172.937068
-9,10,172.964994
-5,6,172.982008
-10,10,173.081714
-6,7,173.100674
-5,6,173.149531
-10,10,173.17543
-10,10,173.201402
-8,9,173.226335
-10,10,173.307119
-10,10,173.334045
-10,10,173.361027
-10,10,173.386949
-10,10,173.413877
-10,10,173.440809
-10,10,173.468727
-10,10,173.570469
-10,10,173.598387
-10,10,173.627303
-10,10,173.655235
-10,10,173.717067
-10,10,173.744001
-10,10,173.773926
-10,10,173.803853
-10,10,173.835749
-10,10,173.868654
-10,10,173.954393
-10,10,174.017225
-9,10,174.044153
-4,5,174.058116
-10,10,174.085044
-10,10,174.112969
-10,10,174.139895
-10,10,174.166823
-10,10,174.192754
-8,9,174.216691
-6,7,174.235671
-10,10,174.348383
-10,10,174.375267
-10,10,174.428169
-10,10,174.455106
-10,10,174.481033
-10,10,174.534877
-10,10,174.560801
-10,10,174.585745
-10,10,174.613661
-10,10,174.699444
-10,10,174.725331
-10,10,174.754288
-10,10,174.785206
-10,10,174.814136
-10,10,174.84306
-10,10,174.869982
-10,10,174.896935
-10,10,174.9238
-10,10,175.026526
-10,10,175.051491
-10,10,175.07743
-10,10,175.103359
-10,10,175.130523
-10,10,175.15821
-10,10,175.184144
-10,10,175.272905
-10,10,175.301829
-10,10,175.328717
-10,10,175.355646
-10,10,175.393544
-10,10,175.419475
-10,10,175.545177
-10,10,175.572066
-10,10,175.598142
-10,10,175.624073
-10,10,175.650006
-10,10,175.676931
-10,10,175.751692
-10,10,175.806545
-10,10,175.880382
-10,10,175.921239
-10,10,175.960164
-10,10,176.000028
-10,10,176.043949
-10,10,176.229415
-7,8,176.263363
-9,10,176.306249
-10,10,176.347139
-10,10,176.42888
-10,10,176.469819
-10,10,176.51166
-10,10,176.551598
-10,10,176.59449
-10,10,176.775991
-10,10,176.871696
-10,10,176.91163
-10,10,176.95252
-10,10,176.990422
-10,10,177.032307
-10,10,177.203849
-10,10,177.245697
-10,10,177.284593
-10,10,177.325484
-10,10,177.364418
-10,10,177.405312
-10,10,177.446796
-10,10,177.486659
-10,10,177.526585
-10,10,177.650244
-10,10,177.690137
-10,10,177.730004
-10,10,177.769933
-10,10,177.81182
-10,10,177.986367
-10,10,178.028202
-10,10,178.067099
-10,10,178.109018
-10,10,178.151465
-10,10,178.190361
-10,10,178.231294
-10,10,178.271188
-10,10,178.31008
-10,10,178.424737
-10,10,178.46367
-10,10,178.50456
-10,10,178.543457
-10,10,178.584354
-10,10,178.772804
-10,10,178.812697
-10,10,178.856578
-10,10,178.898465
-10,10,178.939356
-10,10,178.980247
-10,10,179.023133
-10,10,179.06207
-10,10,179.189719
-10,10,179.237561
-10,10,179.279487
-10,10,179.322333
-10,10,179.366243
-10,10,179.586831
-10,10,179.628721
-10,10,179.669635
-10,10,179.709503
-10,10,179.750394
-10,10,179.921937
-5,6,179.94587
-10,10,179.987759
-10,10,180.03065
-10,10,180.071551
-10,10,180.112428
-10,10,180.20619
-10,10,180.247066
-10,10,180.286963
-10,10,180.327857
-10,10,180.368745
-10,10,180.543153
-3,4,180.561105
-10,10,180.604951
-9,10,180.687798
-10,10,180.729655
-4,5,180.750598
-6,7,180.780523
-6,7,180.807412
-10,10,180.849338
-10,10,181.081713
-4,5,181.105668
-10,10,181.146545
-10,10,181.1864
-10,10,181.228329
-10,10,181.433678
-5,6,181.458611
-5,6,181.485543
-3,4,181.502494
-10,10,181.545386
-4,5,181.565291
-6,7,181.594249
-3,4,181.6122
-10,10,181.692988
-10,10,181.732881
-10,10,181.776728
-9,10,181.819654
-10,10,181.862537
-3,4,182.037063
-4,5,182.059006
-4,5,182.079948
-3,4,182.096903
-10,10,182.138791
-5,6,182.165685
-3,4,182.181642
-10,10,182.224535
-4,5,182.396117
-5,6,182.421049
-10,10,182.489846
-10,10,182.533736
-10,10,182.572636
-10,10,182.614517
-10,10,182.659367
-10,10,182.844309
-2,3,182.855279
-2,3,182.869242
-10,10,182.910133
-4,5,182.93008
-3,4,182.947034
-4,5,182.968976
-3,4,182.984933
-3,4,183.00089
-8,9,183.086661
-3,4,183.103617
-3,4,183.121567
-5,6,183.147498
-3,4,183.164453
-3,4,183.181407
-3,4,183.197365
-3,4,183.215317
-5,6,183.24025
-3,4,183.25721
-9,10,183.437798
-3,4,183.454751
-10,10,183.522574
-10,10,183.563467
-3,4,183.579424
-10,10,183.620322
-10,10,183.662205
-4,5,183.683147
-5,6,183.843725
-3,4,183.858673
-4,5,183.879615
-4,5,183.899565
-5,6,183.924461
-4,5,183.944448
-3,4,183.961399
-3,4,183.978355
-8,9,184.016261
-4,5,184.037202
-3,4,184.11399
-10,10,184.155878
-3,4,184.171837
-4,5,184.192778
-3,4,184.208749
-4,5,184.229681
-10,10,184.271567
-3,4,184.456964
-3,4,184.472955
-3,4,184.488913
-3,4,184.505875
-3,4,184.522841
-3,4,184.538781
-3,4,184.555743
-4,5,184.576677
-3,4,184.593632
-3,4,184.609587
-3,4,184.626547
-4,5,184.647493
-3,4,184.664412
-3,4,184.681446
-3,4,184.697403
-3,4,184.714354
-3,4,184.730315
-3,4,184.746278
-3,4,184.763227
-3,4,184.781176
-3,4,184.798137
-3,4,184.873893
-3,4,184.889937
-3,4,184.907846
-4,5,184.926834
-3,4,184.942794
-3,4,184.958752
-7,8,184.990624
-10,10,185.032543
-3,4,185.213237
-3,4,185.232188
-3,4,185.25015
-4,5,185.270097
-3,4,185.288049
-4,5,185.30999
-3,4,185.327943
-3,4,185.343861
-3,4,185.360861
-3,4,185.377805
-3,4,185.394761
-3,4,185.418689
-3,4,185.436644
-3,4,185.506469
-3,4,185.526374
-10,10,185.566303
-4,5,185.588248
-10,10,185.629137
-8,9,185.665041
-4,5,185.684988
-4,5,185.850141
-4,5,185.872083
-3,4,185.890034
-4,5,185.909981
-3,4,185.926975
-3,4,185.942933
-4,5,185.964875
-3,4,185.983826
-3,4,186.000781
-3,4,186.020726
-3,4,186.038679
-6,7,186.0676
-3,4,186.085552
-3,4,186.161309
-10,10,186.207188
-10,10,186.249247
-7,8,186.28212
-7,8,186.313037
-4,5,186.333981
-3,4,186.516461
-3,4,186.533409
-3,4,186.549381
-3,4,186.567318
-3,4,186.584282
-3,4,186.60024
-3,4,186.617195
-3,4,186.63414
-3,4,186.652096
-3,4,186.669055
-3,4,186.685012
-3,4,186.701969
-9,10,186.883526
-3,4,186.901479
-3,4,186.916438
-5,6,186.941372
-3,4,186.958326
-2,3,186.972289
-2,3,186.986251
-3,4,187.002209
-3,4,187.019164
-6,7,187.047089
-5,6,187.072022
-3,4,187.141835
-4,5,187.167786
-4,5,187.18871
-4,5,187.211649
-3,4,187.227606
-3,4,187.242566
-3,4,187.259521
-3,4,187.275478
-5,6,187.299414
-5,6,187.324348
-3,4,187.48402
-3,4,187.501973
-3,4,187.518916
-3,4,187.53587
-3,4,187.551828
-4,5,187.573735
-3,4,187.58973
-3,4,187.608676
-3,4,187.624633
-4,5,187.645599
-4,5,187.665531
-3,4,187.682479
-3,4,187.699438
-3,4,187.714399
-4,5,187.736341
-3,4,187.805141
-4,5,187.827099
-3,4,187.844053
-7,8,187.875965
-3,4,187.893919
-3,4,187.909876
-3,4,187.92683
-3,4,187.942793
-3,4,187.959748
-6,7,187.988663
-4,5,188.188104
-3,4,188.221016
-4,5,188.258915
-8,9,188.319782
-3,4,188.343689
-4,5,188.367652
-10,10,188.422478
-2,3,188.441427
