# {"t_start": 1601112995.458077, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,192.164619
-5,6,192.197509
-4,5,192.223441
-3,4,192.243438
-3,4,192.265364
-5,6,192.297243
-4,5,192.323225
-3,4,192.34611
-3,4,192.614767
-3,4,192.641697
-2,3,192.65965
-3,4,192.68159
-3,4,192.70353
-2,3,192.725473
-10,10,192.796284
-4,5,192.836174
-3,4,192.868092
-3,4,192.902001
-10,10,192.96184
-3,4,192.984808
-3,4,193.007747
-4,5,193.03667
-3,4,193.058583
-3,4,193.083514
-2,3,193.097479
-3,4,193.119418
-3,4,193.26503
-2,3,193.280988
-3,4,193.303927
-3,4,193.326865
-3,4,193.349803
-3,4,193.374766
-3,4,193.404657
-3,4,193.431583
-5,6,193.491424
-3,4,193.528325
-8,9,193.633048
-4,5,193.932245
-4,5,193.984105
-10,10,194.073864
-10,10,194.145675
-6,7,194.271367
-3,4,194.311232
-6,7,194.374064
-5,6,194.412981
-4,5,194.447866
-3,4,194.483772
-4,5,194.51668
-2,3,194.540617
-2,3,194.572534
-5,6,194.657305
-3,4,195.06721
-3,4,195.101124
-2,3,195.145999
-3,4,195.220798
-3,4,195.264684
-9,10,195.410291
-3,4,195.470131
-3,4,195.499056
-3,4,195.534957
-3,4,195.56787
-3,4,195.593801
-3,4,195.628707
-2,3,195.655636
-4,5,195.690543
-3,4,195.719467
-4,5,195.759359
-2,3,195.78828
-2,3,195.817208
-3,4,195.843135
-4,5,195.876045
-3,4,196.019661
-10,10,196.093465
-4,5,196.134359
-3,4,196.16328
-10,10,196.237096
-3,4,196.268004
-3,4,196.3049
-3,4,196.69386
-10,10,196.777636
-3,4,196.810549
-3,4,196.865406
-3,4,196.897326
-3,4,196.929232
-3,4,196.968128
-4,5,197.013006
-6,7,197.067861
-3,4,197.093791
-5,6,197.362072
-3,4,197.390995
-3,4,197.422941
-3,4,197.453866
-3,4,197.486738
-3,4,197.521649
-3,4,197.625368
-4,5,197.711142
-4,5,197.761005
-3,4,197.805885
-3,4,197.852765
-3,4,197.901633
-3,4,197.940525
-3,4,197.977427
-3,4,198.022308
-3,4,198.052226
-3,4,198.075166
-3,4,198.099103
-3,4,198.35741
-5,6,198.405282
-10,10,198.486068
-3,4,198.536936
-10,10,198.752354
-10,10,198.819177
-4,5,198.848098
-3,4,198.870062
-10,10,198.942845
-10,10,199.133336
-4,5,199.702813
-7,8,199.795564
-6,7,199.869369
-5,6,199.92422
-10,10,200.040909
-10,10,200.185522
-3,4,200.299221
-3,4,200.321159
-4,5,200.346093
-4,5,200.379003
-3,4,200.398987
-2,3,200.412914
-2,3,200.428909
-3,4,200.449897
-2,3,200.465809
-3,4,200.486753
-4,5,200.515638
-3,4,200.534626
-4,5,200.730099
-4,5,200.75204
-3,4,200.771987
-3,4,200.792931
-7,8,200.839812
-3,4,200.861747
-5,6,200.897651
-5,6,200.926574
-10,10,200.985416
-4,5,201.018347
-3,4,201.042266
-9,10,201.100111
-7,8,201.14499
-4,5,201.172915
-4,5,201.295587
-3,4,201.316532
-4,5,201.339469
-3,4,201.360413
-3,4,201.382355
-3,4,201.401304
-3,4,201.422248
-2,3,201.437207
-3,4,201.460148
-3,4,201.485106
-2,3,201.502036
-3,4,201.523975
-3,4,201.755484
-8,9,201.831326
-2,3,201.848236
-3,4,201.870176
-6,7,201.918049
-2,3,201.939992
-3,4,201.971935
-3,4,201.994872
-3,4,202.024763
-3,4,202.052785
-3,4,202.077649
-3,4,202.108541
-3,4,202.41173
-3,4,202.453618
-3,4,202.484533
-3,4,202.511492
-2,3,202.534441
-2,3,202.556341
-3,4,202.58528
-3,4,202.613194
-3,4,202.655114
-3,4,202.700003
-4,5,202.738857
-3,4,202.768798
-5,6,202.802721
-3,4,202.88247
-3,4,202.907403
-3,4,202.933373
-3,4,202.959302
-9,10,203.026086
-3,4,203.050022
-3,4,203.07599
-3,4,203.100884
-3,4,203.13184
-3,4,203.399378
-3,4,203.467213
-3,4,203.490176
-3,4,203.516066
-3,4,203.540003
-5,6,203.575946
-3,4,203.608821
-3,4,203.639736
-6,7,203.693592
-4,5,203.738505
-3,4,203.771386
-3,4,203.805291
-3,4,204.100583
-2,3,204.121554
-3,4,204.178372
-3,4,204.201368
-4,5,204.232225
-2,3,204.24918
-3,4,204.273116
-3,4,204.299047
-3,4,204.321002
-4,5,204.350911
-3,4,204.377839
-2,3,204.398782
-3,4,204.421721
-3,4,204.443663
-3,4,204.691998
-2,3,204.70995
-3,4,204.733883
-3,4,204.755827
-3,4,204.779762
-4,5,204.815699
-4,5,204.855559
-3,4,204.888471
-3,4,204.917415
-3,4,204.939335
-3,4,204.960278
-3,4,204.983217
-3,4,205.014136
-2,3,205.032088
-3,4,205.056025
-3,4,205.080997
-3,4,205.106013
-3,4,205.210611
-3,4,205.237539
-10,10,205.306355
-10,10,205.371182
-4,5,205.404095
-10,10,205.468919
-3,4,205.735442
-3,4,205.767354
-3,4,205.805252
-3,4,205.841158
-3,4,205.883046
-3,4,205.920944
-2,3,205.947871
-3,4,205.979785
-3,4,206.021674
-10,10,206.142352
-10,10,206.202192
-4,5,206.232113
-10,10,206.291994
-10,10,206.354845
-3,4,206.379719
-3,4,206.621117
-3,4,206.646007
-5,6,206.680913
-4,5,206.713862
-3,4,206.739792
-3,4,206.766722
-3,4,206.792743
-3,4,206.819572
-3,4,206.84547
-3,4,206.872402
-3,4,206.900323
-3,4,206.926257
-3,4,206.953222
-4,5,206.985163
-3,4,207.013024
-4,5,207.043979
-10,10,207.177613
-3,4,207.202563
-10,10,207.266385
-6,7,207.307307
-10,10,207.365129
-4,5,207.396
-3,4,207.426918
-6,7,207.695212
-3,4,207.720136
-4,5,207.756039
-3,4,207.783991
-3,4,207.808933
-10,10,207.872763
-5,6,207.917606
-5,6,207.956539
-4,5,207.990442
-3,4,208.01838
-3,4,208.045265
-4,5,208.152031
-3,4,208.182899
-3,4,208.20786
-3,4,208.232841
-3,4,208.259694
-3,4,208.286619
-3,4,208.310591
-5,6,208.349489
-4,5,208.38238
-4,5,208.419369
-4,5,208.453221
-5,6,208.709897
-3,4,208.735788
-3,4,208.765743
-4,5,208.798623
-3,4,208.826545
-4,5,208.862452
-3,4,208.888381
-4,5,208.916307
-3,4,208.941241
-3,4,208.965177
-4,5,209.003074
-3,4,209.027029
-3,4,209.056931
-3,4,209.082891
-3,4,209.106798
-4,5,209.13572
-3,4,209.158659
-3,4,209.182593
-8,9,209.336184
-10,10,209.399015
-10,10,209.463844
-10,10,209.528667
-10,10,209.602472
-10,10,209.873467
-8,9,209.997139
-4,5,210.029051
-7,8,210.075924
-6,7,210.117814
-3,4,210.143744
-8,9,210.202587
-3,4,210.225525
-3,4,210.246469
-5,6,210.47031
-4,5,210.50821
-4,5,210.540092
-3,4,210.563089
-3,4,210.585011
-3,4,210.606913
-10,10,210.722605
-10,10,210.780489
-4,5,210.807416
-10,10,210.868251
-10,10,210.925095
-3,4,210.948024
-3,4,211.166417
-10,10,211.222266
-3,4,211.245209
-3,4,211.269173
-10,10,211.323038
-5,6,211.356948
-3,4,211.378851
-3,4,211.400839
-10,10,211.45668
-10,10,211.516521
-4,5,211.542453
-3,4,211.569357
-8,9,211.627199
-3,4,211.790749
-4,5,211.821706
-3,4,211.843646
-3,4,211.868541
-3,4,211.890522
-3,4,211.917441
-4,5,211.945358
-3,4,211.968275
-3,4,211.991213
-3,4,212.017182
-3,4,212.041125
-3,4,212.066051
-2,3,212.294439
-2,3,212.309399
-3,4,212.332341
-3,4,212.356236
-3,4,212.380192
-3,4,212.40117
-3,4,212.427123
-4,5,212.459998
-6,7,212.501886
-10,10,212.569697
-3,4,212.592604
-3,4,212.615541
-4,5,212.651543
-4,5,212.684447
-2,3,212.703346
-3,4,212.726278
-3,4,212.74624
-2,3,212.767136
-3,4,212.795063
-3,4,212.821047
-3,4,212.936724
-3,4,212.965638
-3,4,212.990538
-3,4,213.019461
-3,4,213.043396
-3,4,213.06933
-3,4,213.095279
-3,4,213.119238
-3,4,213.144184
-3,4,213.169101
-4,5,213.199021
-3,4,213.220963
-3,4,213.45518
-2,3,213.473078
-2,3,213.491071
-3,4,213.517029
-3,4,213.541952
-3,4,213.563902
-3,4,213.587829
-10,10,213.646653
-3,4,213.67059
-3,4,213.69349
-3,4,213.714433
-2,3,213.733402
-3,4,213.758316
-3,4,213.786249
-4,5,213.822178
-3,4,213.845083
-3,4,213.873039
-3,4,213.898952
-3,4,213.923913
-4,5,213.955826
-3,4,213.981762
-3,4,214.147281
-3,4,214.176228
-3,4,214.208143
-3,4,214.236106
-3,4,214.262997
-3,4,214.284949
-3,4,214.30589
-3,4,214.328792
-3,4,214.353754
-4,5,214.384652
-3,4,214.408577
-3,4,214.43255
-8,9,214.672038
-3,4,214.695963
-7,8,214.743803
-10,10,214.806634
-5,6,214.840583
-10,10,214.902418
-4,5,214.934292
-4,5,214.966205
-4,5,214.99812
-5,6,215.038015
-3,4,215.076912
-3,4,215.219546
-3,4,215.247456
-2,3,215.269426
-2,3,215.284402
-3,4,215.304353
-3,4,215.325284
-3,4,215.342238
-3,4,215.363145
-3,4,215.383144
-2,3,215.398052
-3,4,215.422018
-3,4,215.439986
-3,4,215.459924
-3,4,215.65027
-3,4,215.670216
-3,4,215.689179
-2,3,215.704126
-3,4,215.731054
-2,3,215.747031
-2,3,215.762968
-3,4,215.782915
-2,3,215.796878
-3,4,215.821813
-3,4,215.847741
-3,4,215.867689
-3,4,215.889668
-3,4,215.908619
-3,4,215.930523
-3,4,215.955484
-3,4,215.981416
-2,3,215.994351
-3,4,216.019314
-2,3,216.040226
-4,5,216.147938
-2,3,216.161902
-3,4,216.180851
-3,4,216.202792
-2,3,216.216769
-3,4,216.238696
-9,10,216.288563
-4,5,216.311503
-3,4,216.332448
-7,8,216.370347
-4,5,216.550569
-3,4,216.569519
-3,4,216.588469
-3,4,216.608408
-3,4,216.631317
-3,4,216.651261
-8,9,216.698136
-3,4,216.717084
-2,3,216.736034
-3,4,216.756993
-3,4,216.775927
-3,4,216.796871
-3,4,216.821805
-3,4,216.844745
-6,7,216.881647
-7,8,216.923532
-3,4,216.947482
-3,4,216.969411
-3,4,216.989388
-3,4,217.01333
-3,4,217.125189
-4,5,217.153144
-3,4,217.174086
-2,3,217.189054
-3,4,217.207006
-3,4,217.228948
-2,3,217.241913
-3,4,217.268833
-2,3,217.285801
-2,3,217.302742
-3,4,217.324691
-3,4,217.342649
-3,4,217.366542
-3,4,217.557436
-2,3,217.573401
-3,4,217.593309
-4,5,217.621265
-2,3,217.637222
-3,4,217.657139
-3,4,217.681088
-3,4,217.704044
-3,4,217.724988
-3,4,217.743971
-3,4,217.764892
-3,4,217.784836
-4,5,217.807774
-3,4,217.832674
-2,3,217.848693
-3,4,217.867608
-3,4,217.891557
-2,3,217.908508
-3,4,217.930408
-3,4,217.952421
-3,4,217.970341
-3,4,218.075052
-3,4,218.098959
-3,4,218.117937
-3,4,218.139889
-3,4,218.156859
-3,4,218.17777
-2,3,218.19175
-3,4,218.213691
-2,3,218.231625
-3,4,218.255541
-3,4,218.273521
-2,3,218.289488
-2,3,218.304448
-3,4,218.50562
-3,4,218.52756
-3,4,218.548543
-2,3,218.562466
-2,3,218.578467
-3,4,218.600398
-3,4,218.619345
-3,4,218.638302
-3,4,218.656254
-3,4,218.6762
-3,4,218.70013
-3,4,218.718082
-2,3,218.734047
-3,4,218.756015
-3,4,218.777894
-3,4,218.799862
-3,4,218.888633
-3,4,218.905587
-3,4,218.925534
-3,4,218.942491
-3,4,218.961406
-3,4,218.981527
-3,4,218.998442
-3,4,219.018428
-3,4,219.036343
-5,6,219.064307
-4,5,219.086249
-2,3,219.271411
-5,6,219.302358
-3,4,219.322304
-3,4,219.341225
-3,4,219.364166
-2,3,219.378125
-4,5,219.401103
-2,3,219.416061
-4,5,219.439997
-3,4,219.458949
-3,4,219.477859
-3,4,219.496849
-3,4,219.566652
-3,4,219.584604
-3,4,219.604559
-4,5,219.624504
-3,4,219.647406
-3,4,219.667383
-3,4,219.685341
-3,4,219.705288
-3,4,219.724247
-3,4,219.74326
-3,4,219.763207
-3,4,219.779166
-3,4,219.9586
-3,4,219.978547
-3,4,219.995502
-3,4,220.017444
-3,4,220.03739
-3,4,220.055341
-3,4,220.075289
-3,4,220.096232
-3,4,220.150088
-3,4,220.170034
-3,4,220.190979
-3,4,220.210927
-3,4,220.233895
-3,4,220.256804
-2,3,220.271794
-3,4,220.291742
-3,4,220.309701
-3,4,220.333637
-3,4,220.353546
-3,4,220.370538
-3,4,220.557851
-3,4,220.581776
-4,5,220.611667
-3,4,220.645575
-3,4,220.681481
-3,4,220.710399
-3,4,220.741348
-3,4,220.765284
-4,5,220.789231
-3,4,220.80718
-4,5,220.833112
-3,4,220.851064
-3,4,220.868022
-3,4,220.887964
-3,4,220.90492
-3,4,220.924865
-4,5,220.948804
-3,4,220.965756
-4,5,220.988694
-10,10,221.118347
-4,5,221.141286
-5,6,221.169212
-3,4,221.186167
-10,10,221.235027
-10,10,221.284904
-7,8,221.495339
-3,4,221.516283
-2,3,221.528251
-3,4,221.547163
-3,4,221.565164
-3,4,221.585098
-4,5,221.641908
-4,5,221.666885
-2,3,221.680805
-3,4,221.70279
-5,6,221.742676
-3,4,221.770595
-3,4,221.798491
-3,4,221.824461
-3,4,221.853344
-4,5,221.887259
-2,3,221.908203
-10,10,222.131288
-10,10,222.199093
-10,10,222.253947
-10,10,222.314815
-10,10,222.373656
-10,10,222.434518
-10,10,222.491373
-3,4,222.605977
-3,4,222.627903
-4,5,222.656811
-4,5,222.684767
-3,4,222.705719
-4,5,222.732607
-3,4,222.752563
-4,5,222.777503
-3,4,222.800471
-3,4,222.822399
-3,4,222.854313
-3,4,223.084652
-2,3,223.102603
-2,3,223.118562
-3,4,223.139506
-3,4,223.158456
-3,4,223.181393
-3,4,223.201339
-3,4,223.262177
-3,4,223.279131
-3,4,223.299078
-3,4,223.319025
-3,4,223.336977
-3,4,223.356924
-3,4,223.37787
-3,4,223.398812
-3,4,223.420754
-3,4,223.440701
-3,4,223.457656
-3,4,223.4786
-3,4,223.664712
-3,4,223.696651
-3,4,223.734568
-3,4,223.76345
-3,4,223.788454
-3,4,223.814317
-3,4,223.863184
-3,4,223.895099
-3,4,223.936986
-4,5,224.0437
-3,4,224.06963
-3,4,224.097556
-3,4,224.120495
-3,4,224.143433
-4,5,224.191308
-3,4,224.23918
-4,5,224.275081
-4,5,224.312979
-3,4,224.339907
-3,4,224.365838
-3,4,224.544362
-5,6,224.572287
-3,4,224.589242
-3,4,224.608191
-3,4,224.625165
-3,4,224.644095
-3,4,224.670028
-3,4,224.703954
-3,4,224.723883
-3,4,224.74383
-3,4,224.765771
-4,5,224.790704
-4,5,224.814665
-3,4,224.83359
-3,4,224.851542
-3,4,224.868497
-4,5,224.893432
-2,3,224.907393
-4,5,224.930332
-4,5,224.955265
-3,4,225.044575
-4,5,225.068517
-3,4,225.085467
-3,4,225.104416
-2,3,225.117384
-3,4,225.136331
-3,4,225.153288
-2,3,225.168253
-2,3,225.185202
-4,5,225.207144
-3,4,225.229082
-3,4,225.248032
-4,5,225.432629
-3,4,225.453572
-3,4,225.471486
-3,4,225.489475
-3,4,225.509425
-3,4,225.527374
-4,5,225.56324
-10,10,225.658986
-10,10,225.707853
-10,10,225.756762
-10,10,225.801641
-10,10,225.848515
-2,3,226.028898
-3,4,226.04685
-3,4,226.065813
-3,4,226.081756
-3,4,226.098711
-3,4,226.115666
-2,3,226.128641
-2,3,226.142594
-2,3,226.154562
-3,4,226.180492
-3,4,226.200439
-2,3,226.212407
-3,4,226.232354
-3,4,226.420899
-2,3,226.434863
-3,4,226.454808
-3,4,226.47276
-3,4,226.491709
-3,4,226.511656
-3,4,226.527613
-3,4,226.545565
-3,4,226.564515
-4,5,226.617377
-3,4,226.637322
-3,4,226.654276
-4,5,226.676218
-3,4,226.695166
-5,6,226.722105
-3,4,226.740046
-3,4,226.759955
-3,4,226.776924
-4,5,226.800883
-3,4,226.819837
-3,4,226.988381
-3,4,227.008331
-3,4,227.053209
-3,4,227.072157
-2,3,227.084126
-3,4,227.104072
-3,4,227.120029
-3,4,227.138978
-2,3,227.151944
-3,4,227.170893
-3,4,227.191892
-2,3,227.204857
-3,4,227.223807
-2,3,227.237768
-3,4,227.25572
-2,3,227.431251
-3,4,227.451197
-3,4,227.469135
-3,4,227.488106
-2,3,227.501065
-3,4,227.52102
-3,4,227.539976
-3,4,227.557913
-2,3,227.574867
-3,4,227.591822
-3,4,227.611769
-3,4,227.630719
-3,4,227.648671
-5,6,227.682669
-3,4,227.702586
-2,3,227.717602
-3,4,227.736525
-2,3,227.749491
-2,3,227.765412
-3,4,227.784397
-3,4,227.808296
-2,3,227.826251
-3,4,227.847231
-4,5,227.954957
-3,4,227.973895
-9,10,228.021764
-3,4,228.041709
-4,5,228.066651
-7,8,228.100552
-4,5,228.123492
-3,4,228.143401
-2,3,228.156415
-3,4,228.341908
-2,3,228.35683
-3,4,228.37578
-3,4,228.397757
-2,3,228.410722
-2,3,228.426697
-2,3,228.438649
-2,3,228.453616
-4,5,228.478561
-3,4,228.49651
-4,5,228.51945
-3,4,228.537403
-2,3,228.55236
-3,4,228.571304
-3,4,228.588265
-2,3,228.603224
-5,6,228.630152
-3,4,228.646112
-4,5,228.741853
-3,4,228.761802
-3,4,228.780758
-3,4,228.801693
-3,4,228.820644
-3,4,228.840592
-3,4,228.860541
-3,4,228.877493
-3,4,228.895447
-4,5,228.917387
-4,5,228.941325
-3,4,229.121837
-3,4,229.140789
-3,4,229.160704
-6,7,229.198624
-5,6,229.229565
-3,4,229.247502
-3,4,229.267412
-3,4,229.287395
-4,5,229.313324
-3,4,229.334261
-4,5,229.357208
-5,6,229.384136
-4,5,229.407039
-3,4,229.426001
-5,6,229.453949
-3,4,229.547698
-4,5,229.571644
-4,5,229.593538
-6,7,229.62549
-3,4,229.645438
-5,6,229.675357
-4,5,229.699294
-5,6,229.728215
-4,5,229.749159
-3,4,229.922713
-3,4,229.939668
-4,5,229.962606
-3,4,229.981556
-3,4,230.000504
-3,4,230.019455
-2,3,230.035414
-3,4,230.053364
-2,3,230.069323
-3,4,230.087273
-3,4,230.107219
-2,3,230.119193
-3,4,230.139135
-3,4,230.156111
-3,4,230.175038
-3,4,230.192972
-3,4,230.211941
-2,3,230.226862
-3,4,230.245812
-4,5,230.272779
-2,3,230.288736
-3,4,230.369511
-3,4,230.388469
-3,4,230.408417
-3,4,230.428365
-4,5,230.45231
-3,4,230.470249
-3,4,230.489198
-3,4,230.508142
-3,4,230.525104
-3,4,230.544065
-6,7,230.57497
-10,10,230.784023
-4,5,230.806961
-10,10,230.853798
-6,7,230.884752
-10,10,230.928639
-10,10,230.973515
-10,10,231.022793
-4,5,231.045732
-7,8,231.081635
-4,5,231.104574
-6,7,231.135453
-3,4,231.24915
-4,5,231.272126
-4,5,231.297059
-4,5,231.319003
-5,6,231.347942
-3,4,231.36787
-3,4,231.387817
-4,5,231.410756
-7,8,231.449662
-3,4,231.62917
-3,4,231.650116
-3,4,231.670025
-3,4,231.687016
-3,4,231.707952
-4,5,231.734849
-5,6,231.764808
-3,4,231.780767
-3,4,231.799715
-3,4,231.820659
-3,4,231.836617
-3,4,231.855566
-3,4,231.871524
-3,4,231.890473
-3,4,231.90643
-3,4,231.925382
-3,4,231.946286
-3,4,231.96324
-3,4,231.98219
-3,4,232.001139
-3,4,232.020126
-3,4,232.039076
-3,4,232.126844
-3,4,232.144791
-3,4,232.163705
-3,4,232.195619
-3,4,232.22158
-2,3,232.242497
-3,4,232.267467
-3,4,232.291363
-3,4,232.320283
-3,4,232.344219
-3,4,232.369153
-3,4,232.398076
-3,4,232.594892
-3,4,232.637766
-3,4,232.655717
-3,4,232.676624
-3,4,232.697568
-3,4,232.71552
-3,4,232.734468
-3,4,232.751462
-5,6,232.779387
-4,5,232.802325
-3,4,232.822271
-5,6,232.850198
-2,3,233.023732
-3,4,233.045675
-2,3,233.057642
-3,4,233.076593
-3,4,233.094558
-3,4,233.114483
-3,4,233.136424
-3,4,233.153388
-2,3,233.168347
-3,4,233.184304
-3,4,233.20425
-3,4,233.222205
-3,4,233.240155
-3,4,233.259068
-2,3,233.271073
-2,3,233.286031
-3,4,233.302987
-3,4,233.322934
-3,4,233.339888
-3,4,233.35986
-3,4,233.376804
-2,3,233.391749
-3,4,233.47848
-7,8,233.513426
-6,7,233.546336
-4,5,233.569305
-3,4,233.587226
-10,10,233.635099
-3,4,233.656043
-4,5,233.686952
-3,4,233.879767
-3,4,233.898717
-3,4,233.918663
-3,4,233.936629
-3,4,233.956561
-3,4,233.977508
-2,3,233.990474
-3,4,234.048319
-2,3,234.06228
-3,4,234.08422
-2,3,234.09918
-2,3,234.111148
-2,3,234.127107
-3,4,234.146057
-3,4,234.166003
-2,3,234.179966
-3,4,234.200872
-2,3,234.214873
-3,4,234.235807
-3,4,234.255754
-3,4,234.273714
-3,4,234.434348
-3,4,234.453296
-3,4,234.470274
-3,4,234.487205
-3,4,234.506168
-3,4,234.523109
-2,3,234.537033
-3,4,234.556026
-2,3,234.570981
-3,4,234.588933
-3,4,234.608844
-2,3,234.654718
-3,4,234.675673
-3,4,234.693632
-2,3,234.706579
-3,4,234.725529
-3,4,234.744478
-2,3,234.757444
-3,4,234.774399
-3,4,234.798334
-3,4,234.819278
-10,10,234.865156
-3,4,235.060187
-3,4,235.078138
-2,3,235.090109
-4,5,235.11803
-3,4,235.137992
-3,4,235.155931
-3,4,235.17488
-2,3,235.189839
-3,4,235.207795
-2,3,235.221754
-3,4,235.240703
-3,4,235.262644
-3,4,235.278602
-3,4,235.456881
-3,4,235.49275
-3,4,235.512732
-3,4,235.529686
-3,4,235.549632
-4,5,235.578518
-3,4,235.597508
-3,4,235.615459
-2,3,235.630417
-2,3,235.642348
-2,3,235.654357
-3,4,235.672304
-5,6,235.70023
-3,4,235.869776
-3,4,235.889722
-3,4,235.906691
-3,4,235.925588
-3,4,235.946572
-3,4,235.96651
-3,4,235.984471
-3,4,236.005418
-3,4,236.026321
-3,4,236.048293
-3,4,236.068207
-3,4,236.086197
-3,4,236.107141
-3,4,236.126066
-3,4,236.148025
-3,4,236.16798
-4,5,236.189922
-3,4,236.209868
-3,4,236.227819
-6,7,236.25775
-3,4,236.275655
-3,4,236.294641
-2,3,236.400357
-2,3,236.418302
-3,4,236.435267
-3,4,236.455212
-4,5,236.482138
-2,3,236.496128
-3,4,236.518034
-3,4,236.535958
-3,4,236.554944
-3,4,236.576894
-3,4,236.596826
-3,4,236.614784
-3,4,236.632737
-5,6,236.804277
-3,4,236.823227
-2,3,236.836192
-2,3,236.851154
-3,4,236.86711
-3,4,236.887056
-2,3,236.899024
-2,3,236.914981
-3,4,236.931954
-2,3,236.945919
-3,4,236.963813
-3,4,236.98376
-3,4,237.005702
-3,4,237.022656
-3,4,237.042603
-3,4,237.059557
-3,4,237.079504
-3,4,237.097456
-3,4,237.115408
-2,3,237.12937
-3,4,237.14832
-2,3,237.162319
-2,3,237.175249
-2,3,237.190248
-2,3,237.204228
-3,4,237.290976
-2,3,237.303945
-6,7,237.335855
-3,4,237.354805
-3,4,237.371769
-2,3,237.38672
-2,3,237.398687
-3,4,237.417637
-3,4,237.434599
-2,3,237.449553
-3,4,237.468504
-2,3,237.483461
-2,3,237.496427
-3,4,237.665175
-3,4,237.685101
-3,4,237.70405
-2,3,237.717975
-2,3,237.731974
-2,3,237.746934
-2,3,237.7619
-3,4,237.778849
-4,5,237.802787
-3,4,237.82274
-4,5,237.851261
-3,4,237.869219
-3,4,237.888167
-3,4,237.905123
-3,4,237.926066
-3,4,237.947011
-3,4,238.015789
-3,4,238.034365
-3,4,238.053313
-3,4,238.072262
-5,6,238.101186
-3,4,238.117143
-3,4,238.137093
-4,5,238.157041
-3,4,238.176981
-3,4,238.19693
-3,4,238.215878
-3,4,238.389199
-3,4,238.406153
-3,4,238.426099
-5,6,238.45203
-4,5,238.474932
-4,5,238.495913
-5,6,238.523837
-3,4,238.543787
-4,5,238.56872
-3,4,238.586669
-3,4,238.605619
-6,7,238.63853
-3,4,238.65748
-5,6,238.687412
-4,5,238.71432
-3,4,238.735233
-3,4,238.75423
-4,5,238.783145
-3,4,238.802094
-3,4,238.897837
-3,4,238.918779
-3,4,238.93773
-3,4,238.958638
-4,5,238.98261
-4,5,239.006509
-3,4,239.023502
-4,5,239.04644
-3,4,239.063412
-3,4,239.082346
-3,4,239.100296
-10,10,239.317679
-10,10,239.363592
-10,10,239.41346
-10,10,239.464322
-10,10,239.513191
-10,10,239.559031
-10,10,239.605952
-10,10,239.650824
-10,10,239.698697
-3,4,239.800387
-4,5,239.825332
-3,4,239.843271
-3,4,239.862266
-3,4,239.882205
-3,4,239.898162
-3,4,239.918072
-3,4,239.936024
-3,4,239.955065
-3,4,239.973974
-3,4,239.991932
-3,4,240.014904
-3,4,240.199158
-2,3,240.212124
-3,4,240.23207
-3,4,240.248028
-2,3,240.263995
-3,4,240.2819
-2,3,240.303412
-3,4,240.324394
-3,4,240.341311
-3,4,240.362292
-3,4,240.381254
-4,5,240.403183
-3,4,240.424128
-3,4,240.444096
-2,3,240.458001
-3,4,240.476996
-3,4,240.49394
-3,4,240.514884
-3,4,240.53284
-3,4,240.557819
-3,4,240.63854
-3,4,240.659463
-3,4,240.677452
-3,4,240.697396
-3,4,240.713354
-2,3,240.728313
-3,4,240.746271
-3,4,240.766176
-2,3,240.77914
-3,4,240.79809
-3,4,240.818037
-3,4,240.835989
-3,4,240.854938
-4,5,241.026453
-4,5,241.049392
-3,4,241.066344
-2,3,241.08131
-3,4,241.100253
-3,4,241.117207
-3,4,241.135197
-3,4,241.152115
-3,4,241.17206
-3,4,241.190012
-3,4,241.211058
-2,3,241.224883
-3,4,241.245875
-4,5,241.268803
-2,3,241.284759
-3,4,241.304706
-3,4,241.327641
-2,3,241.341593
-3,4,241.363551
-3,4,241.384493
-3,4,241.404442
-4,5,241.503179
-3,4,241.520129
-4,5,241.544065
-3,4,241.561021
-3,4,241.580967
-4,5,241.603906
-3,4,241.620859
-3,4,241.63981
-4,5,241.663745
-2,3,241.676711
-3,4,241.695642
-3,4,241.885118
-4,5,241.912097
-2,3,241.929036
-3,4,241.949981
-3,4,241.96893
-3,4,241.987881
-4,5,242.013823
-3,4,242.055697
-5,6,242.08462
-5,6,242.112548
-4,5,242.13748
-5,6,242.16541
-10,10,242.210285
-3,4,242.230232
-6,7,242.261148
-3,4,242.435288
-3,4,242.455226
-3,4,242.475162
-3,4,242.492136
-3,4,242.513082
-3,4,242.53302
-3,4,242.553965
-3,4,242.575912
-3,4,242.592881
-3,4,242.613774
-3,4,242.635753
-2,3,242.648717
-4,5,242.673651
-4,5,242.698594
-3,4,242.714541
-5,6,242.745458
-3,4,242.765406
-3,4,242.785344
-3,4,242.803304
-3,4,242.823251
-3,4,242.840209
-2,3,242.924942
-2,3,242.938969
-2,3,242.953904
-3,4,242.972856
-3,4,242.990802
-2,3,243.007736
-3,4,243.025709
-4,5,243.050652
-3,4,243.070589
-3,4,243.087543
-3,4,243.108449
-3,4,243.126441
-3,4,243.145391
-3,4,243.326661
-5,6,243.351595
-2,3,243.363563
-4,5,243.385505
-3,4,243.402459
-3,4,243.421408
-3,4,243.437365
-10,10,243.485237
-3,4,243.502213
-4,5,243.525145
-3,4,243.54408
-2,3,243.55505
-3,4,243.574
-3,4,243.589957
-3,4,243.609904
-4,5,243.631845
-5,6,243.656779
-2,3,243.729632
-2,3,243.742589
-3,4,243.762499
-4,5,243.789427
-2,3,243.80339
-2,3,243.819347
-2,3,243.833338
-3,4,243.850302
-3,4,243.871245
-3,4,243.890195
-5,6,243.91812
-3,4,243.935078
