# {"t_start": 1601112995.4700727, "env_id": "goalnavigation-v0"} 
r,l,t
-10,10,51.108664
-10,10,51.135552
-10,10,51.159524
-10,10,51.186454
-10,10,51.213387
-10,10,51.284139
-10,10,51.31007
-10,10,51.336998
-10,10,51.371913
-10,10,51.407809
-10,10,51.437729
-10,10,51.475627
-10,10,51.589325
-10,10,51.62024
-10,10,51.646171
-10,10,51.672102
-10,10,51.698032
-10,10,51.723963
-10,10,51.749896
-10,10,51.777869
-10,10,51.861595
-10,10,51.887526
-10,10,51.940384
-10,10,51.967313
-10,10,51.99424
-10,10,52.020171
-10,10,52.107936
-10,10,52.134864
-10,10,52.161792
-10,10,52.240582
-10,10,52.266512
-10,10,52.292449
-10,10,52.318413
-10,10,52.344345
-10,10,52.372266
-10,10,52.399201
-10,10,52.427223
-10,10,52.542861
-10,10,52.56875
-10,10,52.594718
-10,10,52.623637
-10,10,52.651151
-10,10,52.680031
-10,10,52.708953
-10,10,52.736879
-10,10,52.840599
-10,10,52.867527
-10,10,52.894455
-10,10,52.922381
-10,10,52.948348
-10,10,52.973286
-10,10,53.000213
-10,10,53.107885
-10,10,53.135823
-10,10,53.16174
-10,10,53.241527
-10,10,53.267458
-10,10,53.329292
-10,10,53.355223
-10,10,53.381156
-5,6,53.395117
-9,10,53.421047
-10,10,53.445981
-10,10,53.534804
-10,10,53.582674
-10,10,53.608605
-10,10,53.635533
-10,10,53.661463
-10,10,53.731277
-4,5,53.742248
-3,4,53.752236
-10,10,53.778152
-5,6,53.797101
-7,8,53.819044
-10,10,53.843975
-10,10,53.869906
-10,10,53.971645
-10,10,53.998562
-10,10,54.024492
-10,10,54.050423
-10,10,54.076354
-10,10,54.102286
-10,10,54.127253
-10,10,54.23098
-10,10,54.290781
-10,10,54.315714
-10,10,54.381539
-10,10,54.405518
-10,10,54.432404
-10,10,54.460329
-10,10,54.488254
-10,10,54.57901
-10,10,54.60494
-10,10,54.690711
-10,10,54.751516
-10,10,54.777445
-10,10,54.804374
-10,10,54.831303
-10,10,54.857237
-10,10,54.884156
-10,10,54.911051
-10,10,54.936022
-10,10,54.962954
-10,10,55.070232
-10,10,55.095165
-10,10,55.122093
-10,10,55.148025
-10,10,55.180936
-10,10,55.209858
-10,10,55.236786
-10,10,55.262751
-10,10,55.287691
-10,10,55.37741
-10,10,55.404338
-10,10,55.429272
-10,10,55.4562
-10,10,55.48213
-10,10,55.508061
-10,10,55.531997
-10,10,55.617815
-10,10,55.643746
-10,10,55.671671
-10,10,55.699597
-10,10,55.725528
-10,10,55.750461
-10,10,55.777389
-8,9,55.872135
-10,10,55.899064
-10,10,55.924994
-5,6,55.940952
-10,10,55.966882
-10,10,56.049661
-10,10,56.076589
-10,10,56.101522
-10,10,56.127453
-10,10,56.153383
-10,10,56.181309
-10,10,56.209234
-10,10,56.235164
-4,5,56.327917
-10,10,56.354845
-10,10,56.380775
-10,10,56.450588
-10,10,56.476519
-10,10,56.501452
-10,10,56.530375
-10,10,56.557303
-10,10,56.583274
-10,10,56.609209
-10,10,56.633141
-10,10,56.659073
-10,10,56.777841
-10,10,56.80477
-6,7,56.866886
-10,10,56.893814
-6,7,56.913761
-10,10,56.937697
-10,10,57.002524
-8,9,57.025462
-10,10,57.084305
-10,10,57.115222
-10,10,57.14215
-10,10,57.167109
-10,10,57.239889
-10,10,57.266817
-10,10,57.292747
-10,10,57.316683
-5,6,57.332641
-10,10,57.359569
-10,10,57.445072
-10,10,57.471003
-10,10,57.530843
-9,10,57.557771
-10,10,57.584699
-9,10,57.613623
-10,10,57.640551
-10,10,57.66752
-10,10,57.744273
-10,10,57.770203
-10,10,57.796134
-10,10,57.823062
-10,10,57.847995
-10,10,57.872929
-10,10,57.901851
-10,10,57.986624
-10,10,58.013552
-10,10,58.081371
-10,10,58.108299
-10,10,58.134229
-10,10,58.214016
-10,10,58.242939
-10,10,58.269867
-10,10,58.295798
-10,10,58.320736
-10,10,58.345664
-10,10,58.372592
-10,10,58.39952
-10,10,58.426448
-10,10,58.525184
-10,10,58.552113
-10,10,58.57904
-10,10,58.605968
-10,10,58.676779
-10,10,58.702709
-10,10,58.731632
-10,10,58.759557
-10,10,58.783494
-10,10,58.809424
-10,10,58.836352
-10,10,58.862283
-10,10,58.888213
-10,10,58.986318
-10,10,59.013256
-10,10,59.039185
-10,10,59.064129
-10,10,59.091046
-10,10,59.117928
-10,10,59.204744
-10,10,59.231662
-10,10,59.263577
-10,10,59.288511
-9,10,59.357345
-10,10,59.41118
-10,10,59.435081
-10,10,59.462045
-6,7,59.527877
-9,10,59.555805
-10,10,59.611656
-10,10,59.638574
-10,10,59.664506
-4,5,59.676472
-10,10,59.702403
-10,10,59.729294
-10,10,59.758261
-5,6,59.773214
-9,10,59.800141
-2,3,59.890895
-7,8,59.912844
-10,10,59.937773
-10,10,59.964703
-10,10,59.992631
-9,10,60.020514
-10,10,60.047441
-10,10,60.075367
-10,10,60.102297
-8,9,60.125234
-10,10,60.248903
-10,10,60.277825
-10,10,60.30575
-10,10,60.33172
-10,10,60.358648
-10,10,60.384542
-10,10,60.409514
-10,10,60.43644
-10,10,60.462371
-10,10,60.561124
-10,10,60.587038
-10,10,60.614964
-10,10,60.64189
-10,10,60.702736
-10,10,60.767555
-10,10,60.795487
-9,10,60.869325
-10,10,60.895257
-10,10,60.922184
-10,10,60.947079
-10,10,60.972052
-10,10,60.999975
-10,10,61.026904
-4,5,61.039871
-10,10,61.064803
-5,6,61.081757
-10,10,61.170526
-10,10,61.19741
-10,10,61.224338
-10,10,61.251274
-10,10,61.341064
-10,10,61.367991
-10,10,61.393922
-10,10,61.471715
-10,10,61.497645
-10,10,61.524578
-10,10,61.550505
-10,10,61.57744
-8,9,61.600372
-10,10,61.625308
-10,10,61.651196
-8,9,61.675172
-10,10,61.702099
-10,10,61.840732
-10,10,61.866659
-10,10,61.892589
-10,10,61.92052
-10,10,61.94445
-10,10,61.973372
-10,10,62.071427
-8,9,62.09237
-10,10,62.119298
-8,9,62.143234
-6,7,62.161187
-7,8,62.184086
-10,10,62.211053
-5,6,62.226014
-3,4,62.236983
-10,10,62.320721
-10,10,62.347655
-7,8,62.367594
-10,10,62.393565
-10,10,62.419497
-10,10,62.445426
-10,10,62.470366
-10,10,62.497288
-10,10,62.596023
-10,10,62.622951
-10,10,62.647884
-10,10,62.674813
-10,10,62.70174
-10,10,62.726674
-10,10,62.753602
-10,10,62.779533
-10,10,62.886256
-10,10,62.911191
-10,10,62.938119
-10,10,63.021886
-10,10,63.047818
-10,10,63.074743
-10,10,63.098679
-10,10,63.124609
-10,10,63.151541
-10,10,63.177469
-10,10,63.255268
-10,10,63.280194
-10,10,63.308119
-10,10,63.337041
-10,10,63.363958
-10,10,63.393894
-10,10,63.420817
-10,10,63.44575
-10,10,63.472678
-10,10,63.583385
-6,7,63.60131
-10,10,63.625276
-10,10,63.680073
-6,7,63.697027
-10,10,63.722958
-10,10,63.748889
-5,6,63.76684
-7,8,63.788782
-3,4,63.798755
-5,6,63.814713
-3,4,63.827678
-10,10,63.855603
-10,10,63.882531
-4,5,63.896494
-10,10,63.987251
-10,10,64.014179
-10,10,64.107928
-6,7,64.123886
-10,10,64.149816
-10,10,64.176744
-5,6,64.191704
-10,10,64.217641
-10,10,64.244563
-10,10,64.271491
-10,10,64.370227
-3,4,64.381197
-8,9,64.406131
-10,10,64.433059
-9,10,64.45899
-8,9,64.482926
-10,10,64.510851
-10,10,64.534788
-5,6,64.550745
-7,8,64.573713
-4,5,64.586688
-10,10,64.684389
-10,10,64.711368
-10,10,64.764173
-10,10,64.808899
-9,10,64.834825
-10,10,64.860765
-10,10,64.888678
-10,10,64.915604
-10,10,65.017318
-10,10,65.047213
-7,8,65.066163
-10,10,65.092093
-10,10,65.119021
-10,10,65.208821
-10,10,65.251782
-10,10,65.301648
-10,10,65.327579
-10,10,65.352528
-10,10,65.378445
-9,10,65.444268
-10,10,65.471252
-9,10,65.498164
-10,10,65.525094
-10,10,65.55202
-10,10,65.577951
-7,8,65.596902
-10,10,65.687616
-10,10,65.714546
-10,10,65.741474
-10,10,65.7694
-5,6,65.817272
-4,5,65.831233
-10,10,65.858207
-7,8,65.87715
-3,4,65.889118
-6,7,65.906072
-10,10,65.988337
-7,8,66.006289
-10,10,66.033217
-10,10,66.106022
-10,10,66.170848
-10,10,66.195782
-7,8,66.215729
-10,10,66.243654
-6,7,66.262603
-10,10,66.288534
-10,10,66.313467
-10,10,66.400235
-10,10,66.427163
-10,10,66.455088
-10,10,66.482016
-10,10,66.50695
-10,10,66.571776
-10,10,66.596709
-10,10,66.62264
-10,10,66.648571
-10,10,66.676496
-10,10,66.702427
-10,10,66.781216
-10,10,66.831083
-10,10,66.857013
-10,10,66.92184
-10,10,66.949765
-10,10,66.977698
-10,10,67.00462
-10,10,67.061467
-10,10,67.087397
-8,9,67.110336
-10,10,67.136267
-10,10,67.1612
-10,10,67.18713
-10,10,67.213061
-10,10,67.238992
-10,10,67.344733
-10,10,67.371661
-10,10,67.441111
-10,10,67.468015
-10,10,67.495978
-10,10,67.522908
-10,10,67.548834
-10,10,67.574765
-10,10,67.5997
-10,10,67.626629
-10,10,67.717355
-10,10,67.744314
-10,10,67.770247
-10,10,67.796173
-10,10,67.821114
-10,10,67.910862
-10,10,67.937801
-10,10,67.964681
-6,7,68.014591
-10,10,68.039519
-10,10,68.066447
-7,8,68.088391
-4,5,68.102354
-10,10,68.164179
-10,10,68.192111
-10,10,68.219051
-10,10,68.244973
-10,10,68.271899
-10,10,68.297833
-10,10,68.324759
-10,10,68.34885
-10,10,68.375775
-10,10,68.473514
-10,10,68.499444
-10,10,68.525377
-10,10,68.554353
-7,8,68.642113
-10,10,68.670043
-10,10,68.695978
-10,10,68.720911
-10,10,68.747835
-10,10,68.774764
-10,10,68.847577
-10,10,68.874503
-10,10,68.900403
-10,10,68.927356
-10,10,68.993179
-10,10,69.072963
-10,10,69.097907
-10,10,69.12383
-10,10,69.150756
-10,10,69.179682
-10,10,69.206609
-10,10,69.2335
-10,10,69.260468
-10,10,69.346235
-10,10,69.372165
-10,10,69.399105
-10,10,69.426021
-10,10,69.451914
-10,10,69.477844
-10,10,69.556672
-10,10,69.618886
-10,10,69.644815
-10,10,69.672739
-10,10,69.700624
-10,10,69.72556
-10,10,69.809375
-10,10,69.836303
-10,10,69.862235
-10,10,69.924026
-10,10,70.011685
-10,10,70.037617
-10,10,70.062553
-10,10,70.089471
-10,10,70.1154
-10,10,70.14133
-10,10,70.171199
-10,10,70.200088
-10,10,70.225055
-10,10,70.313826
-10,10,70.340745
-10,10,70.367674
-10,10,70.394605
-3,4,70.404582
-8,9,70.428511
-6,7,70.447463
-10,10,70.473401
-10,10,70.501325
-10,10,70.595067
-10,10,70.622953
-5,6,70.63891
-9,10,70.665838
-5,6,70.683791
-10,10,70.712713
-3,4,70.722725
-3,4,70.734694
-10,10,70.76162
-10,10,70.842366
-10,10,70.869294
-10,10,70.89722
-10,10,70.926142
-10,10,70.954068
-10,10,70.981993
-10,10,71.009918
-10,10,71.034852
-6,7,71.126294
-6,7,71.145232
-10,10,71.210047
-10,10,71.236986
-10,10,71.263911
-10,10,71.2918
-10,10,71.315777
-10,10,71.343706
-10,10,71.369632
-10,10,71.396559
-5,6,71.410522
-10,10,71.507234
-10,10,71.535187
-10,10,71.56112
-10,10,71.589048
-10,10,71.614981
-9,10,71.641903
-10,10,71.730658
-7,8,71.748622
-10,10,71.776547
-10,10,71.834389
-7,8,71.854296
-10,10,71.879269
-10,10,71.906197
-10,10,71.933118
-10,10,71.959064
-10,10,71.985943
-10,10,72.086715
-10,10,72.112644
-10,10,72.139576
-10,10,72.16451
-10,10,72.189445
-10,10,72.284185
-10,10,72.310116
-10,10,72.337044
-10,10,72.362979
-10,10,72.389916
-10,10,72.415834
-10,10,72.501565
-10,10,72.548483
-10,10,72.575407
-10,10,72.600301
-5,6,72.6153
-10,10,72.642225
-10,10,72.668163
-8,9,72.691097
-10,10,72.717027
-10,10,72.74595
-10,10,72.853656
-10,10,72.909514
-10,10,72.936437
-10,10,72.962372
-10,10,72.989262
-10,10,73.016199
-10,10,73.041161
-10,10,73.067091
-10,10,73.156895
-10,10,73.182823
-10,10,73.20876
-10,10,73.271587
-10,10,73.32844
-10,10,73.354328
-10,10,73.379261
-10,10,73.40425
-10,10,73.431161
-10,10,73.508952
-9,10,73.55483
-10,10,73.580762
-10,10,73.606684
-10,10,73.633582
-10,10,73.65756
-10,10,73.683448
-10,10,73.710414
-10,10,73.738336
-10,10,73.834084
-10,10,73.860015
-8,9,73.883943
-4,5,73.896922
-10,10,73.959748
-10,10,73.986675
-10,10,74.013603
-10,10,74.038541
-10,10,74.064472
-10,10,74.090399
-10,10,74.117326
-10,10,74.194121
-10,10,74.220052
-10,10,74.248029
-10,10,74.275955
-10,10,74.303885
-10,10,74.330807
-10,10,74.426553
-10,10,74.453517
-10,10,74.479451
-10,10,74.505384
-10,10,74.530318
-10,10,74.557246
-10,10,74.584175
-10,10,74.61011
-10,10,74.635997
-10,10,74.732742
-10,10,74.758711
-10,10,74.783645
-10,10,74.811566
-10,10,74.880342
-10,10,74.905276
-10,10,74.931206
-10,10,74.958134
-10,10,75.045027
-10,10,75.074949
-10,10,75.101887
-10,10,75.128804
-10,10,75.155737
-10,10,75.180669
-10,10,75.208593
-10,10,75.235522
-10,10,75.266001
-10,10,75.375749
-10,10,75.443566
-10,10,75.469506
-10,10,75.496424
-10,10,75.523351
-10,10,75.550278
-10,10,75.577207
-10,10,75.606154
-10,10,75.69493
-10,10,75.718866
-10,10,75.745793
-10,10,75.771723
-10,10,75.799602
-10,10,75.870486
-10,10,75.896418
-10,10,75.923344
-10,10,75.950271
-10,10,75.975207
-5,6,75.991164
-10,10,76.018096
-10,10,76.043029
-7,8,76.139777
-4,5,76.152738
-10,10,76.179671
-10,10,76.234519
-10,10,76.26244
-10,10,76.291356
-10,10,76.31829
-10,10,76.345212
-10,10,76.424012
-10,10,76.449942
-10,10,76.475874
-10,10,76.501799
-10,10,76.527735
-10,10,76.554655
-10,10,76.580587
-10,10,76.659375
-10,10,76.704259
-10,10,76.730177
-10,10,76.756087
-10,10,76.780053
-10,10,76.806983
-10,10,76.834906
-7,8,76.9127
-10,10,76.937632
-10,10,76.966485
-10,10,76.993455
-10,10,77.02038
-10,10,77.046311
-10,10,77.1251
-8,9,77.148039
-10,10,77.174966
-10,10,77.201895
-10,10,77.22882
-10,10,77.304639
-10,10,77.332507
-10,10,77.408338
-10,10,77.435271
-10,10,77.461201
-10,10,77.489126
-10,10,77.516015
-10,10,77.542984
-10,10,77.569869
-10,10,77.594849
-10,10,77.620775
-10,10,77.717519
-10,10,77.74345
-10,10,77.769377
-10,10,77.795305
-10,10,77.821238
-10,10,77.847173
-10,10,77.873099
-10,10,77.902023
-10,10,77.929948
-10,10,78.017731
-10,10,78.046597
-10,10,78.073525
-10,10,78.101451
-10,10,78.127381
-10,10,78.154309
-10,10,78.182253
-10,10,78.280017
-10,10,78.305942
-10,10,78.334913
-10,10,78.360843
-10,10,78.387766
-10,10,78.4127
-10,10,78.441623
-10,10,78.468551
-10,10,78.570238
-10,10,78.627127
-10,10,78.654055
-10,10,78.711493
-10,10,78.73742
-10,10,78.762357
-10,10,78.831173
-10,10,78.858112
-10,10,78.884041
-10,10,78.907976
-10,10,78.984725
-10,10,79.011652
-10,10,79.036624
-10,10,79.06156
-10,10,79.088485
-4,5,79.100475
-10,10,79.125389
-10,10,79.206765
-10,10,79.232696
-10,10,79.259624
-10,10,79.284564
-10,10,79.30949
-10,10,79.336418
-10,10,79.362349
-10,10,79.389277
-10,10,79.41421
-10,10,79.520925
-10,10,79.546855
-10,10,79.573783
-10,10,79.597719
-10,10,79.62365
-10,10,79.649581
-10,10,79.674514
-6,7,79.753477
-10,10,79.779423
-10,10,79.807337
-10,10,79.834265
-10,10,79.860196
-9,10,79.886131
-10,10,79.912533
-4,5,79.927444
-10,10,79.954374
-5,6,79.970332
-10,10,80.071062
-10,10,80.094997
-10,10,80.121925
-10,10,80.147855
-10,10,80.173787
-10,10,80.200715
-10,10,80.225647
-10,10,80.249584
-10,10,80.346329
-10,10,80.372256
-10,10,80.399158
-10,10,80.424125
-10,10,80.450051
-10,10,80.475939
-10,10,80.504905
-10,10,80.530831
-10,10,80.557759
-10,10,80.657502
-10,10,80.684429
-10,10,80.711357
-10,10,80.738284
-10,10,80.827039
-8,9,80.847983
-7,8,80.869925
-10,10,80.895855
-10,10,80.922783
-8,9,80.94672
-3,4,80.95869
-10,10,80.985612
-10,10,81.091333
-3,4,81.101303
-7,8,81.123244
-7,8,81.144194
-10,10,81.172116
-3,4,81.181093
-10,10,81.242936
-10,10,81.269913
-10,10,81.295829
-10,10,81.320763
-10,10,81.345698
-10,10,81.371627
-10,10,81.399554
-10,10,81.425483
-10,10,81.451415
-10,10,81.559125
-6,7,81.609002
-7,8,81.631893
-5,6,81.646891
-10,10,81.673818
-10,10,81.701743
-10,10,81.727689
-8,9,81.749616
-10,10,81.775548
-10,10,81.802474
-10,10,81.829402
-10,10,81.941159
-10,10,81.966125
-10,10,81.994039
-10,10,82.019978
-10,10,82.047893
-10,10,82.074831
-10,10,82.100761
-10,10,82.12669
-10,10,82.15262
-10,10,82.267324
-10,10,82.293241
-10,10,82.319176
-10,10,82.344105
-10,10,82.371034
-10,10,82.396971
-10,10,82.42585
-10,10,82.452778
-10,10,82.476714
-10,10,82.593504
-10,10,82.621439
-10,10,82.647408
-10,10,82.674337
-10,10,82.701279
-10,10,82.791034
-9,10,82.81697
-10,10,82.842897
-10,10,82.869813
-10,10,82.931609
-10,10,82.958586
-10,10,82.985466
-10,10,83.012437
-10,10,83.037366
-10,10,83.062308
-4,5,83.127134
-10,10,83.15406
-10,10,83.179993
-10,10,83.205924
-4,5,83.218889
-10,10,83.245811
-7,8,83.267753
-10,10,83.337567
-10,10,83.364492
-10,10,83.391418
-10,10,83.416358
-10,10,83.443276
-10,10,83.526225
-10,10,83.552155
-9,10,83.579084
-10,10,83.606011
-8,9,83.684801
-10,10,83.711729
-10,10,83.737659
-10,10,83.76359
-10,10,83.837393
-10,10,83.864321
-10,10,83.890251
-10,10,83.915185
-10,10,83.992977
-10,10,84.018908
-10,10,84.044843
-10,10,84.069771
-10,10,84.096699
-10,10,84.176486
-10,10,84.201419
-10,10,84.230342
-10,10,84.300155
-10,10,84.326086
-10,10,84.385926
-10,10,84.409862
-8,9,84.434796
-9,10,84.462722
-10,10,84.529583
-10,10,84.563453
-10,10,84.600354
-10,10,84.630288
-10,10,84.658237
-10,10,84.729008
-10,10,84.753942
-10,10,84.779872
-10,10,84.8068
-10,10,84.889419
-10,10,84.915349
-10,10,84.939285
-10,10,84.965216
-10,10,84.992144
-3,4,85.042011
-10,10,85.067942
-3,4,85.083899
-10,10,85.109829
-2,3,85.117808
-10,10,85.177174
-6,7,85.195123
-10,10,85.239017
-10,10,85.265941
-10,10,85.290867
-10,10,85.315801
-10,10,85.34174
-10,10,85.407623
-10,10,85.43455
-10,10,85.460483
-10,10,85.487402
-10,10,85.558222
-10,10,85.58514
-10,10,85.65795
-10,10,85.685871
-10,10,85.711802
-10,10,85.73873
-10,10,85.764637
-10,10,85.790591
-10,10,85.816521
-10,10,85.842452
-10,10,85.923245
-10,10,85.950162
-10,10,86.047868
-10,10,86.074836
-10,10,86.100758
-10,10,86.125695
-10,10,86.15163
-10,10,86.178557
-10,10,86.204484
-10,10,86.230415
-9,10,86.324129
-10,10,86.349096
-10,10,86.374031
-9,10,86.400959
-10,10,86.469783
-10,10,86.496702
-10,10,86.561534
-10,10,86.588458
-7,8,86.609363
-10,10,86.637288
-10,10,86.664217
-5,6,86.680174
-10,10,86.707102
-10,10,86.736024
-10,10,86.762952
-10,10,86.868582
-10,10,86.893548
-10,10,86.920438
-10,10,86.946368
-10,10,86.972338
-10,10,87.051086
-10,10,87.077017
-10,10,87.102947
-10,10,87.126883
-10,10,87.153811
-10,10,87.179742
-10,10,87.205673
-10,10,87.2326
-10,10,87.258531
-10,10,87.363369
-10,10,87.391261
-10,10,87.416248
-5,6,87.432195
-10,10,87.458122
-10,10,87.484046
-10,10,87.509944
-10,10,87.537897
-7,8,87.558848
-10,10,87.685514
-10,10,87.711444
-8,9,87.754333
-5,6,87.770283
-4,5,87.783252
-7,8,87.8042
-3,4,87.81417
-8,9,87.838106
-6,7,87.856059
-10,10,87.939837
-10,10,87.966762
-10,10,88.017622
-10,10,88.044545
-10,10,88.072475
-10,10,88.131324
-10,10,88.157293
-10,10,88.183226
-7,8,88.204168
