# {"t_start": 1601112995.466084, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,204.8296
-3,4,204.864506
-5,6,204.910383
-3,4,204.932325
-3,4,204.953288
-3,4,204.976207
-3,4,205.007126
-10,10,205.068004
-4,5,205.09892
-10,10,205.242497
-2,3,205.265437
-5,6,205.30533
-9,10,205.371168
-3,4,205.397084
-5,6,205.436976
-3,4,205.461909
-3,4,205.493824
-4,5,205.73544
-3,4,205.767366
-5,6,205.826231
-3,4,205.864081
-3,4,205.902965
-3,4,205.940869
-3,4,205.972781
-2,3,206.003705
-10,10,206.135342
-7,8,206.184212
-10,10,206.240116
-10,10,206.301905
-7,8,206.35381
-3,4,206.379728
-3,4,206.614063
-3,4,206.639048
-2,3,206.656987
-3,4,206.679926
-10,10,206.745723
-3,4,206.770643
-3,4,206.797574
-3,4,206.824497
-3,4,206.852423
-3,4,206.879351
-3,4,206.907317
-3,4,206.93321
-3,4,206.958181
-3,4,206.984111
-3,4,207.012037
-3,4,207.037929
-4,5,207.138659
-5,6,207.1756
-4,5,207.206517
-3,4,207.233447
-3,4,207.259384
-5,6,207.295292
-3,4,207.318217
-3,4,207.342154
-3,4,207.364096
-3,4,207.389047
-3,4,207.419916
-10,10,207.706144
-3,4,207.733069
-6,7,207.783964
-4,5,207.817857
-4,5,207.848798
-3,4,207.873697
-3,4,207.901618
-9,10,207.971435
-3,4,207.999358
-3,4,208.026286
-2,3,208.045264
-4,5,208.145007
-3,4,208.175886
-3,4,208.199852
-3,4,208.225834
-3,4,208.252688
-5,6,208.291577
-4,5,208.324522
-4,5,208.355406
-3,4,208.383385
-5,6,208.424252
-3,4,208.691907
-2,3,208.707835
-3,4,208.732769
-4,5,208.767715
-3,4,208.798623
-2,3,208.819536
-3,4,208.849457
-3,4,208.875388
-3,4,208.896332
-3,4,208.921266
-2,3,208.940214
-2,3,208.958179
-3,4,208.986093
-3,4,209.014048
-3,4,209.043936
-6,7,209.084866
-3,4,209.110759
-2,3,209.128711
-6,7,209.1696
-3,4,209.295262
-3,4,209.323196
-3,4,209.347187
-7,8,209.396991
-4,5,209.430904
-2,3,209.450848
-3,4,209.477807
-3,4,209.503767
-3,4,209.528746
-2,3,209.547694
-3,4,209.580502
-3,4,209.829555
-3,4,209.854494
-3,4,209.880419
-3,4,209.906351
-10,10,209.998106
-10,10,210.056947
-10,10,210.116787
-10,10,210.180616
-10,10,210.239458
-5,6,210.463271
-4,5,210.500203
-6,7,210.543095
-4,5,210.573015
-3,4,210.593919
-3,4,210.623875
-4,5,210.685678
-7,8,210.733577
-3,4,210.755542
-10,10,210.813372
-4,5,210.84425
-10,10,210.900146
-5,6,211.168415
-3,4,211.193348
-8,9,211.244214
-9,10,211.299073
-3,4,211.322012
-2,3,211.338928
-8,9,211.387836
-3,4,211.409769
-4,5,211.438661
-3,4,211.462598
-3,4,211.484577
-3,4,211.508514
-3,4,211.529419
-3,4,211.553387
-3,4,211.580281
-4,5,211.611198
-2,3,211.633181
-2,3,211.655085
-3,4,211.783769
-3,4,211.807707
-5,6,211.844614
-3,4,211.86552
-3,4,211.889495
-3,4,211.91442
-3,4,211.938329
-4,5,211.968246
-10,10,212.028125
-3,4,212.050066
-3,4,212.293407
-3,4,212.313363
-2,3,212.330317
-3,4,212.354218
-3,4,212.37715
-3,4,212.399147
-3,4,212.427049
-3,4,212.45299
-6,7,212.494877
-2,3,212.513829
-3,4,212.542709
-5,6,212.579641
-3,4,212.60155
-3,4,212.630507
-3,4,212.658431
-3,4,212.684331
-3,4,212.707268
-3,4,212.728243
-3,4,212.7522
-6,7,212.800061
-3,4,212.929704
-4,5,212.964581
-3,4,212.991508
-2,3,213.012451
-3,4,213.035389
-3,4,213.06233
-10,10,213.126179
-3,4,213.149106
-4,5,213.179061
-3,4,213.201985
-3,4,213.448156
-2,3,213.466161
-7,8,213.514976
-4,5,213.544896
-3,4,213.569818
-4,5,213.598744
-3,4,213.623646
-2,3,213.639646
-10,10,213.696492
-3,4,213.72039
-4,5,213.751307
-5,6,213.79419
-10,10,213.861043
-3,4,213.884987
-3,4,213.910917
-3,4,213.93681
-3,4,213.960784
-3,4,214.141316
-3,4,214.17019
-3,4,214.201141
-3,4,214.229083
-3,4,214.255987
-3,4,214.276942
-3,4,214.29888
-3,4,214.321782
-2,3,214.33776
-3,4,214.362701
-3,4,214.389642
-3,4,214.413572
-3,4,214.63606
-2,3,214.654046
-3,4,214.674996
-3,4,214.700888
-2,3,214.720836
-3,4,214.742779
-3,4,214.764719
-2,3,214.789651
-3,4,214.812631
-3,4,214.833572
-3,4,214.860462
-3,4,214.883432
-3,4,214.90933
-2,3,214.927282
-3,4,214.953214
-2,3,214.972161
-3,4,214.998092
-3,4,215.024025
-2,3,215.049956
-2,3,215.07788
-3,4,215.213516
-3,4,215.241443
-3,4,215.267429
-3,4,215.288316
-3,4,215.307334
-2,3,215.322263
-3,4,215.340182
-2,3,215.356172
-5,6,215.385101
-2,3,215.403014
-3,4,215.423992
-3,4,215.443939
-2,3,215.636279
-5,6,215.667196
-3,4,215.687144
-4,5,215.716066
-4,5,215.745985
-4,5,215.767927
-4,5,215.794854
-5,6,215.834749
-3,4,215.855692
-7,8,215.895623
-4,5,215.923512
-3,4,215.948475
-3,4,215.973409
-4,5,216.00031
-4,5,216.032219
-3,4,216.134945
-3,4,216.15589
-3,4,216.173841
-3,4,216.195782
-4,5,216.22271
-4,5,216.247643
-10,10,216.295516
-3,4,216.315464
-3,4,216.333416
-3,4,216.354361
-3,4,216.538599
-4,5,216.562473
-2,3,216.576472
-3,4,216.596411
-3,4,216.616365
-3,4,216.638272
-2,3,216.654225
-3,4,216.674171
-3,4,216.695115
-4,5,216.724038
-2,3,216.736009
-3,4,216.759941
-3,4,216.779888
-3,4,216.799835
-3,4,216.826763
-3,4,216.848704
-3,4,216.867656
-3,4,216.8876
-2,3,216.902566
-3,4,216.926496
-2,3,216.944448
-3,4,216.967428
-3,4,216.986337
-3,4,217.0123
-3,4,217.11818
-3,4,217.141145
-3,4,217.162089
-5,6,217.191021
-3,4,217.208973
-4,5,217.234903
-3,4,217.260826
-3,4,217.284756
-4,5,217.310664
-3,4,217.331646
-3,4,217.35259
-4,5,217.55742
-3,4,217.575378
-3,4,217.598298
-2,3,217.613258
-3,4,217.635168
-3,4,217.657114
-3,4,217.678085
-3,4,217.700025
-4,5,217.726961
-3,4,217.747907
-2,3,217.76187
-3,4,217.782774
-3,4,217.800731
-3,4,217.824667
-3,4,217.845636
-4,5,217.872576
-3,4,217.895504
-3,4,217.916416
-3,4,217.940392
-4,5,217.963331
-3,4,218.067045
-3,4,218.092029
-4,5,218.114917
-3,4,218.136842
-3,4,218.156777
-3,4,218.175761
-3,4,218.195714
-3,4,218.21861
-3,4,218.241548
-3,4,218.262522
-3,4,218.282476
-3,4,218.306383
-2,3,218.492735
-3,4,218.515594
-3,4,218.536509
-3,4,218.555495
-3,4,218.577436
-3,4,218.597376
-3,4,218.615328
-2,3,218.630295
-3,4,218.648247
-2,3,218.664197
-3,4,218.685153
-3,4,218.706084
-3,4,218.727036
-3,4,218.748942
-3,4,218.770901
-2,3,218.785856
-3,4,218.804828
-10,10,218.910549
-10,10,218.953398
-5,6,218.981498
-10,10,219.029337
-3,4,219.047322
-10,10,219.096153
-4,5,219.276408
-3,4,219.295348
-3,4,219.315295
-3,4,219.333218
-4,5,219.361172
-4,5,219.385116
-3,4,219.404078
-3,4,219.421979
-3,4,219.441964
-6,7,219.475834
-3,4,219.559641
-3,4,219.577593
-4,5,219.600542
-2,3,219.612507
-3,4,219.633454
-3,4,219.656383
-3,4,219.673347
-3,4,219.693255
-3,4,219.711206
-3,4,219.730228
-3,4,219.750175
-3,4,219.767169
-10,10,219.979516
-10,10,220.03038
-10,10,220.076257
-4,5,220.14607
-3,4,220.167015
-3,4,220.189955
-3,4,220.20993
-3,4,220.230845
-3,4,220.255821
-3,4,220.273761
-2,3,220.289722
-3,4,220.311667
-3,4,220.329618
-3,4,220.350562
-2,3,220.362531
-10,10,220.586724
-3,4,220.609674
-10,10,220.695421
-10,10,220.762263
-5,6,220.791195
-2,3,220.805159
-2,3,220.821115
-3,4,220.840066
-5,6,220.864996
-5,6,220.892922
-4,5,220.916858
-3,4,220.934812
-3,4,220.953761
-3,4,220.972709
-6,7,221.097377
-6,7,221.129291
-8,9,221.17019
-10,10,221.215081
-3,4,221.235966
-5,6,221.266922
-4,5,221.290857
-3,4,221.471378
-3,4,221.488329
-5,6,221.516255
-3,4,221.534207
-4,5,221.558144
-3,4,221.577091
-3,4,221.629954
-4,5,221.654903
-3,4,221.673795
-2,3,221.690788
-3,4,221.714718
-3,4,221.743641
-3,4,221.767544
-2,3,221.79148
-2,3,221.811426
-2,3,221.830409
-5,6,221.872268
-3,4,221.901253
-3,4,222.093364
-6,7,222.128253
-3,4,222.149197
-6,7,222.201058
-3,4,222.22603
-5,6,222.258905
-3,4,222.282877
-6,7,222.322771
-4,5,222.355648
-4,5,222.387614
-5,6,222.422496
-3,4,222.445461
-3,4,222.465378
-4,5,222.49334
-3,4,222.598936
-3,4,222.620887
-3,4,222.643816
-3,4,222.665797
-3,4,222.68774
-3,4,222.707684
-3,4,222.729618
-3,4,222.749534
-3,4,222.770519
-3,4,222.792464
-3,4,222.815389
-3,4,222.846306
-10,10,223.111552
-10,10,223.161451
-3,4,223.255167
-5,6,223.283092
-3,4,223.300047
-3,4,223.320991
-3,4,223.338943
-3,4,223.359887
-2,3,223.377839
-3,4,223.395791
-3,4,223.417733
-3,4,223.438678
-3,4,223.455633
-3,4,223.47558
-3,4,223.657702
-3,4,223.690617
-2,3,223.715584
-3,4,223.748462
-3,4,223.775389
-3,4,223.799357
-3,4,223.843208
-2,3,223.873127
-4,5,223.920004
-4,5,224.03669
-3,4,224.06262
-3,4,224.090546
-4,5,224.118471
-10,10,224.206239
-3,4,224.249122
-6,7,224.299001
-3,4,224.325916
-4,5,224.358829
-2,3,224.532365
-3,4,224.548322
-2,3,224.56428
-3,4,224.582232
-3,4,224.600184
-3,4,224.618137
-3,4,224.637085
-3,4,224.664023
-3,4,224.696937
-3,4,224.717871
-4,5,224.742804
-2,3,224.758762
-3,4,224.777711
-4,5,224.801647
-6,7,224.83456
-3,4,224.852509
-6,7,224.88642
-4,5,224.910356
-2,3,224.923322
-3,4,224.943269
-3,4,225.037566
-3,4,225.054523
-3,4,225.073471
-3,4,225.091423
-3,4,225.109377
-3,4,225.128324
-3,4,225.145281
-3,4,225.167219
-3,4,225.188164
-4,5,225.212062
-3,4,225.230052
-3,4,225.250996
-2,3,225.415645
-3,4,225.435555
-3,4,225.453543
-4,5,225.478478
-3,4,225.496429
-3,4,225.515379
-4,5,225.548252
-3,4,225.571232
-2,3,225.615114
-3,4,225.637015
-2,3,225.651977
-3,4,225.669925
-3,4,225.689884
-3,4,225.711813
-3,4,225.730804
-3,4,225.749753
-3,4,225.766705
-3,4,225.786652
-2,3,225.798623
-3,4,225.819557
-3,4,225.837527
-3,4,225.996955
-3,4,226.02488
-5,6,226.051808
-3,4,226.070757
-4,5,226.090704
-3,4,226.108656
-3,4,226.126617
-3,4,226.142565
-3,4,226.168498
-3,4,226.18944
-3,4,226.205397
-3,4,226.224347
-3,4,226.412892
-3,4,226.431869
-2,3,226.4468
-4,5,226.472734
-3,4,226.489687
-3,4,226.507646
-2,3,226.520605
-3,4,226.538555
-2,3,226.551522
-3,4,226.605379
-5,6,226.6343
-3,4,226.652215
-3,4,226.669208
-3,4,226.688156
-3,4,226.706108
-3,4,226.725056
-2,3,226.738022
-4,5,226.76097
-2,3,226.773926
-3,4,226.792876
-3,4,226.81183
-3,4,226.980374
-4,5,227.006307
-3,4,227.046199
-4,5,227.0691
-4,5,227.091078
-3,4,227.109033
-3,4,227.127979
-3,4,227.143937
-3,4,227.163883
-4,5,227.189868
-3,4,227.205824
-4,5,227.229761
-3,4,227.248723
-3,4,227.42823
-3,4,227.448177
-3,4,227.468138
-3,4,227.484082
-3,4,227.505024
-2,3,227.517991
-3,4,227.538934
-3,4,227.556886
-3,4,227.576832
-3,4,227.595782
-3,4,227.612737
-3,4,227.631687
-3,4,227.650637
-2,3,227.670673
-3,4,227.690622
-3,4,227.710566
-3,4,227.728518
-3,4,227.748466
-3,4,227.766418
-3,4,227.787361
-2,3,227.808267
-2,3,227.82526
-3,4,227.845208
-4,5,227.947932
-4,5,227.972865
-4,5,227.997762
-3,4,228.014753
-5,6,228.043681
-3,4,228.063622
-5,6,228.089552
-6,7,228.12148
-3,4,228.140419
-3,4,228.160365
-2,3,228.32991
-3,4,228.349819
-4,5,228.373755
-5,6,228.403713
-2,3,228.419672
-7,8,228.455582
-3,4,228.475521
-10,10,228.521415
-10,10,228.568253
-2,3,228.580258
-4,5,228.604193
-4,5,228.627132
-3,4,228.642092
-3,4,228.729858
-3,4,228.749804
-3,4,228.767755
-3,4,228.789697
-3,4,228.809644
-3,4,228.827588
-3,4,228.847543
-3,4,228.864497
-3,4,228.883447
-3,4,228.901362
-3,4,228.919351
-3,4,228.939298
-3,4,229.11383
-8,9,229.159699
-3,4,229.178649
-3,4,229.199593
-10,10,229.251434
-10,10,229.299335
-4,5,229.326254
-10,10,229.373137
-3,4,229.389094
-6,7,229.423006
-4,5,229.446939
-3,4,229.540689
-4,5,229.563637
-3,4,229.581541
-2,3,229.59654
-3,4,229.613455
-3,4,229.633442
-2,3,229.649402
-7,8,229.687349
-3,4,229.70625
-3,4,229.725194
-4,5,229.748135
-3,4,229.915706
-4,5,229.937649
-5,6,229.964586
-5,6,229.992497
-10,10,230.042365
-4,5,230.066313
-4,5,230.089242
-5,6,230.116168
-6,7,230.149043
-10,10,230.194956
-4,5,230.219889
-5,6,230.248776
-3,4,230.269758
-4,5,230.366497
-3,4,230.385408
-7,8,230.425351
-3,4,230.445287
-2,3,230.457255
-3,4,230.477202
-3,4,230.49316
-3,4,230.512121
-3,4,230.532057
-3,4,230.54901
-3,4,230.56793
-3,4,230.748089
-3,4,230.765046
-2,3,230.781999
-3,4,230.798954
-3,4,230.819899
-3,4,230.835855
-3,4,230.855811
-3,4,230.873754
-3,4,230.889713
-5,6,230.916638
-3,4,230.933594
-3,4,230.952543
-3,4,230.971493
-3,4,230.988408
-3,4,231.011786
-3,4,231.030743
-2,3,231.043709
-4,5,231.065649
-3,4,231.081607
-3,4,231.100568
-3,4,231.117511
-3,4,231.138456
-2,3,231.151384
-3,4,231.24214
-3,4,231.261127
-3,4,231.280076
-3,4,231.297031
-2,3,231.31199
-3,4,231.329943
-3,4,231.350886
-3,4,231.368804
-3,4,231.388786
-3,4,231.407735
-2,3,231.421696
-2,3,231.436657
-3,4,231.454609
-3,4,231.622128
-3,4,231.642109
-10,10,231.691967
-3,4,231.712882
-4,5,231.736868
-3,4,231.756801
-3,4,231.773717
-9,10,231.821628
-3,4,231.838543
-4,5,231.859526
-2,3,231.873489
-3,4,231.891442
-5,6,231.918355
-3,4,231.939291
-4,5,231.96022
-3,4,231.978172
-4,5,232.005137
-3,4,232.021094
-3,4,232.119845
-3,4,232.136784
-4,5,232.16072
-3,4,232.194594
-4,5,232.227503
-3,4,232.254433
-3,4,232.278367
-3,4,232.306293
-3,4,232.331226
-3,4,232.356159
-3,4,232.383087
-3,4,232.409017
-2,3,232.581887
-3,4,232.600837
-3,4,232.630756
-3,4,232.649672
-3,4,232.669614
-3,4,232.690559
-3,4,232.707513
-3,4,232.72646
-3,4,232.744452
-4,5,232.767389
-3,4,232.78634
-3,4,232.803303
-2,3,232.819253
-3,4,232.83617
-4,5,233.028691
-3,4,233.045663
-3,4,233.064595
-3,4,233.08155
-4,5,233.107472
-3,4,233.128417
-3,4,233.146378
-3,4,233.165326
-3,4,233.18228
-3,4,233.201199
-3,4,233.22018
-3,4,233.237134
-3,4,233.256083
-3,4,233.27405
-3,4,233.291987
-3,4,233.308943
-3,4,233.327891
-3,4,233.347839
-3,4,233.364792
-3,4,233.384702
-3,4,233.471507
-6,7,233.50139
-2,3,233.514395
-2,3,233.53035
-3,4,233.547305
-3,4,233.566254
-2,3,233.579219
-3,4,233.599165
-3,4,233.61612
-4,5,233.64401
-2,3,233.662988
-3,4,233.687912
-3,4,233.872775
-3,4,233.891707
-3,4,233.911654
-2,3,233.92462
-8,9,233.969501
-3,4,233.988409
-5,6,234.049285
-3,4,234.072223
-3,4,234.091173
-2,3,234.10414
-3,4,234.124089
-3,4,234.143036
-2,3,234.157996
-3,4,234.176958
-3,4,234.198885
-3,4,234.219794
-3,4,234.237769
-3,4,234.25772
-5,6,234.43827
-3,4,234.454265
-3,4,234.472217
-3,4,234.489172
-3,4,234.507124
-3,4,234.524078
-3,4,234.544027
-5,6,234.571953
-5,6,234.600837
-3,4,234.652695
-4,5,234.676631
-3,4,234.694583
-3,4,234.711538
-3,4,234.731484
-3,4,234.751433
-3,4,234.768393
-3,4,234.791325
-3,4,234.812269
-3,4,234.83022
-3,4,234.84917
-3,4,234.866124
-10,10,235.079106
-10,10,235.129985
-9,10,235.17581
-6,7,235.209758
-8,9,235.254637
-3,4,235.448874
-7,8,235.505721
-5,6,235.53266
-3,4,235.550564
-5,6,235.584477
-3,4,235.604457
-4,5,235.626399
-4,5,235.647343
-3,4,235.665294
-4,5,235.687237
-7,8,235.882713
-10,10,235.927594
-10,10,235.976464
-9,10,236.030312
-3,4,236.050265
-4,5,236.075201
-5,6,236.105118
-10,10,236.155005
-5,6,236.18291
-3,4,236.201861
-3,4,236.220817
-6,7,236.251726
-3,4,236.267648
-3,4,236.397351
-4,5,236.424266
-3,4,236.443216
-6,7,236.479122
-3,4,236.499065
-3,4,236.518014
-3,4,236.538959
-3,4,236.557871
-3,4,236.578843
-3,4,236.598802
-3,4,236.615753
-2,3,236.782307
-5,6,236.81121
-3,4,236.828185
-3,4,236.848132
-3,4,236.864088
-3,4,236.884
-3,4,236.901988
-3,4,236.920937
-2,3,236.932908
-3,4,236.951854
-5,6,236.98074
-3,4,237.002682
-3,4,237.019635
-3,4,237.038585
-3,4,237.057534
-3,4,237.075486
-3,4,237.09444
-3,4,237.11139
-3,4,237.132334
-4,5,237.15531
-3,4,237.172266
-3,4,237.192211
-3,4,237.284963
-2,3,237.296931
-3,4,237.315885
-3,4,237.332837
-4,5,237.355774
-3,4,237.374733
-3,4,237.39068
-3,4,237.410627
-3,4,237.427581
-3,4,237.447528
-3,4,237.467439
-2,3,237.479444
-3,4,237.658137
-3,4,237.677094
-3,4,237.69704
-3,4,237.715989
-3,4,237.733903
-3,4,237.754884
-3,4,237.771839
-8,9,237.815721
-3,4,237.839234
-3,4,237.857221
-3,4,237.876172
-3,4,237.893126
-3,4,237.91407
-4,5,237.939004
-2,3,238.00383
-3,4,238.020784
-3,4,238.041322
-3,4,238.060267
-3,4,238.078217
-3,4,238.097167
-3,4,238.114122
-3,4,238.134032
-3,4,238.150987
-2,3,238.164986
-3,4,238.1839
-3,4,238.202886
-3,4,238.222831
-3,4,238.381192
-3,4,238.399113
-3,4,238.419089
-3,4,238.436008
-2,3,238.448012
-3,4,238.467958
-3,4,238.4839
-3,4,238.503862
-3,4,238.520818
-3,4,238.540764
-3,4,238.560713
-3,4,238.57966
-3,4,238.598609
-3,4,238.616561
-3,4,238.635512
-3,4,238.655458
-3,4,238.675403
-3,4,238.69634
-3,4,238.717256
-3,4,238.73624
-3,4,238.757185
-3,4,238.780123
-3,4,238.799073
-3,4,238.890827
-3,4,238.911765
-3,4,238.930722
-3,4,238.951664
-3,4,238.971021
-3,4,238.988528
-3,4,239.007517
-3,4,239.025431
-3,4,239.042423
-3,4,239.062382
-3,4,239.079323
-3,4,239.098273
-3,4,239.281783
-3,4,239.298749
-3,4,239.319682
-3,4,239.338649
-3,4,239.356582
-3,4,239.374535
-3,4,239.394487
-3,4,239.414428
-4,5,239.44434
-3,4,239.462291
-4,5,239.486235
-3,4,239.506183
-3,4,239.524148
-3,4,239.542085
-3,4,239.562036
-4,5,239.582977
-4,5,239.606923
-3,4,239.625862
-3,4,239.643815
-3,4,239.662766
-3,4,239.680716
-3,4,239.700636
-4,5,239.797366
-3,4,239.817325
-3,4,239.836301
-3,4,239.855249
-3,4,239.874198
-3,4,239.891152
-3,4,239.911062
-4,5,239.933092
-3,4,239.952042
-3,4,239.971989
-3,4,239.990933
-2,3,240.007896
-3,4,240.191151
-3,4,240.209113
-3,4,240.22905
-3,4,240.247013
-4,5,240.268943
-3,4,240.296455
-5,6,240.325364
-2,3,240.33933
-4,5,240.362264
-3,4,240.382211
-3,4,240.403164
-3,4,240.421107
-3,4,240.442044
-3,4,240.459005
-4,5,240.481945
-3,4,240.502889
-3,4,240.520839
-3,4,240.541776
-3,4,240.63153
-6,7,240.66452
-3,4,240.684428
-3,4,240.701357
-3,4,240.721304
-3,4,240.739257
-3,4,240.759166
-3,4,240.777118
-2,3,240.79108
-3,4,240.811027
-4,5,240.831971
-3,4,241.014455
-3,4,241.034402
-3,4,241.051355
-3,4,241.069307
-3,4,241.087223
-3,4,241.105211
-3,4,241.123162
-2,3,241.136127
-3,4,241.156076
-4,5,241.177019
-3,4,241.197973
-3,4,241.217872
-3,4,241.238854
-3,4,241.257805
-2,3,241.271766
-2,3,241.289709
-3,4,241.308629
-3,4,241.329603
-3,4,241.351556
-3,4,241.370503
-2,3,241.388454
-2,3,241.404402
-3,4,241.490183
-2,3,241.504143
-3,4,241.5211
-3,4,241.541046
-3,4,241.558964
-3,4,241.57695
-3,4,241.595899
-3,4,241.612852
-3,4,241.631803
-2,3,241.646763
-4,5,241.668704
-3,4,241.688634
-3,4,241.87814
-3,4,241.897087
-3,4,241.921029
-3,4,241.941974
-4,5,241.96687
-3,4,241.984859
-3,4,242.0068
-3,4,242.048687
-3,4,242.068634
-3,4,242.085589
-3,4,242.105537
-3,4,242.124487
-3,4,242.142438
-3,4,242.162388
-2,3,242.17535
-3,4,242.194298
-3,4,242.212274
-2,3,242.226213
-4,5,242.249152
-4,5,242.435223
-3,4,242.453213
-5,6,242.480139
-4,5,242.506071
-3,4,242.525981
-3,4,242.546955
-3,4,242.567905
-5,6,242.59583
-3,4,242.61779
-3,4,242.63772
-5,6,242.666622
-5,6,242.695571
-3,4,242.711521
-3,4,242.733434
-4,5,242.757399
-3,4,242.778336
-3,4,242.796293
-3,4,242.8172
-3,4,242.92196
-3,4,242.941907
-3,4,242.958859
-5,6,242.987743
-6,7,243.021691
-4,5,243.046625
-3,4,243.067569
-4,5,243.089512
-5,6,243.119431
-3,4,243.13838
-3,4,243.319651
-2,3,243.329625
-5,6,243.356553
-3,4,243.373508
-3,4,243.391459
-4,5,243.413401
-4,5,243.437337
-3,4,243.453294
-3,4,243.472244
-3,4,243.489198
-2,3,243.505155
-3,4,243.521113
-3,4,243.540062
-3,4,243.55602
-3,4,243.574969
-3,4,243.593918
-2,3,243.605886
-4,5,243.628825
-3,4,243.644782
-3,4,243.726605
-3,4,243.743519
-3,4,243.763468
-3,4,243.787404
-2,3,243.801366
-3,4,243.82234
-3,4,243.838304
-4,5,243.863238
-3,4,243.883152
-2,3,243.895153
-3,4,243.914115
-3,4,243.932062
-4,5,244.120112
-3,4,244.139079
-4,5,244.165017
-3,4,244.18795
-3,4,244.205909
-3,4,244.228811
-3,4,244.246799
-3,4,244.266718
-3,4,244.285696
-3,4,244.303647
-3,4,244.322596
-3,4,244.412318
-3,4,244.440273
-3,4,244.468169
-3,4,244.50469
-3,4,244.528665
-3,4,244.556607
-3,4,244.57554
-3,4,244.609449
-4,5,244.6344
-3,4,244.655417
-3,4,244.673316
-3,4,244.693262
-3,4,244.862126
-3,4,244.882065
-4,5,244.906004
-3,4,244.922956
-3,4,244.941905
-3,4,244.990736
-10,10,245.037649
-5,6,245.064578
-4,5,245.086482
-3,4,245.105466
-6,7,245.136384
-4,5,245.159323
-3,4,245.175281
-3,4,245.364774
-3,4,245.385718
-3,4,245.403673
-2,3,245.416599
-4,5,245.45653
-3,4,245.476475
-3,4,245.494441
-3,4,245.513377
-3,4,245.534321
-3,4,245.550241
-3,4,245.571185
-3,4,245.592131
-3,4,245.610081
-4,5,245.640024
-5,6,245.668961
-3,4,245.841397
-3,4,245.859347
-3,4,245.879294
-4,5,245.902246
-3,4,245.919187
-6,7,245.952111
-10,10,246.036875
-6,7,246.068787
-6,7,246.10171
-3,4,246.119651
-3,4,246.138601
-10,10,246.184483
-3,4,246.20243
-3,4,246.426831
-3,4,246.446776
-3,4,246.46573
-3,4,246.483678
-3,4,246.503627
-3,4,246.521577
-3,4,246.541528
-3,4,246.5734
-3,4,246.618284
-3,4,246.758904
-3,4,246.80877
-2,3,246.834701
-3,4,246.860632
-3,4,246.948399
-3,4,247.012227
-3,4,247.051124
-3,4,247.087029
-2,3,247.116946
-3,4,247.14288
-3,4,247.172797
-3,4,247.202718
-3,4,247.237625
-3,4,247.51588
-3,4,247.552781
-2,3,247.572729
-2,3,247.590711
-3,4,247.618606
-3,4,247.641574
-3,4,247.662516
-3,4,247.685456
-3,4,247.706402
-2,3,247.72236
-2,3,247.738314
-2,3,247.753273
-3,4,247.774218
-2,3,247.788187
-2,3,247.802119
-3,4,247.823095
-3,4,247.844049
-2,3,247.857965
-2,3,247.870974
-3,4,247.889918
-3,4,247.907831
-3,4,247.925784
-2,3,247.939788
-2,3,247.95175
-3,4,247.972661
-3,4,248.074393
-3,4,248.093345
-2,3,248.108297
-3,4,248.126251
-3,4,248.144235
-3,4,248.161193
-3,4,248.179144
-3,4,248.196062
-2,3,248.209065
-2,3,248.223029
-3,4,248.239982
-2,3,248.254942
-3,4,248.466898
-3,4,248.486854
-3,4,248.506788
-2,3,248.519756
-2,3,248.532719
-2,3,248.546728
-3,4,248.563641
-3,4,248.58063
-3,4,248.597589
-2,3,248.610551
-3,4,248.628502
-4,5,248.649407
-3,4,248.666363
-2,3,248.680378
-3,4,248.698316
-3,4,248.716229
-5,6,248.748214
-3,4,248.769117
-4,5,248.797044
-3,4,248.818985
-3,4,248.838964
-3,4,248.863899
-3,4,248.88381
-3,4,248.901801
-3,4,248.995552
-3,4,249.014499
-3,4,249.032413
-3,4,249.049371
-3,4,249.067357
-2,3,249.08132
-3,4,249.099233
-3,4,249.117226
-3,4,249.135139
-3,4,249.152134
-3,4,249.170044
-3,4,249.187037
-2,3,249.405415
-3,4,249.421409
-3,4,249.439367
-4,5,249.460307
-6,7,249.491225
-3,4,249.509164
-3,4,249.527126
-4,5,249.548034
-3,4,249.570026
-3,4,249.588973
-4,5,249.656828
-3,4,249.673789
-3,4,249.692734
-3,4,249.709692
-9,10,249.754568
-4,5,249.77647
-10,10,249.823359
-3,4,249.841333
-4,5,250.029551
-5,6,250.057476
-4,5,250.080415
-3,4,250.101359
-9,10,250.146239
-3,4,250.165189
-4,5,250.188126
-4,5,250.210068
-4,5,250.233007
-3,4,250.249962
-4,5,250.270905
-3,4,250.312827
-4,5,250.366685
-6,7,250.453451
-4,5,250.497332
-4,5,250.538222
-3,4,250.569144
-3,4,250.707768
-4,5,250.728713
-10,10,250.769603
-8,9,250.807509
-7,8,250.8454
-6,7,250.873326
-6,7,250.903249
-3,4,251.228378
-2,3,251.246331
-3,4,251.271266
-3,4,251.297193
-3,4,251.322127
-2,3,251.345065
-3,4,251.411886
-3,4,251.434827
-3,4,251.456769
-3,4,251.478709
-3,4,251.502644
-3,4,251.523588
-2,3,251.540542
-3,4,251.561486
-2,3,251.57647
-2,3,251.594421
-3,4,251.61736
-3,4,251.638305
-2,3,251.654301
-4,5,251.826574
-3,4,251.843529
-3,4,251.858489
-3,4,251.876442
-4,5,251.89539
-3,4,251.912345
-4,5,251.934286
-3,4,251.950243
-3,4,251.966201
-3,4,252.022051
-4,5,252.042995
-3,4,252.05995
-2,3,252.071918
