# {"t_start": 1601112995.4540865, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,293.308646
-2,3,293.321613
-3,4,293.337568
-3,4,293.353528
-3,4,293.370486
-2,3,293.382451
-3,4,293.400403
-3,4,293.415381
-4,5,293.436303
-3,4,293.452263
-2,3,293.46623
-3,4,293.481191
-2,3,293.495162
-3,4,293.511106
-3,4,293.528062
-3,4,293.544022
-3,4,293.559938
-3,4,293.575934
-2,3,293.589859
-3,4,293.604856
-2,3,293.678658
-3,4,293.695615
-3,4,293.710573
-3,4,293.731515
-3,4,293.74947
-4,5,293.769419
-3,4,293.787368
-4,5,293.809309
-2,3,293.82028
-3,4,293.84321
-3,4,293.863129
-3,4,293.885071
-3,4,294.042318
-3,4,294.061264
-2,3,294.073231
-3,4,294.090177
-3,4,294.105134
-3,4,294.124098
-4,5,294.144042
-2,3,294.158994
-3,4,294.179901
-2,3,294.192903
-3,4,294.208862
-3,4,294.226814
-3,4,294.244761
-3,4,294.260719
-3,4,294.278672
-4,5,294.298619
-3,4,294.316573
-3,4,294.33253
-2,3,294.347492
-3,4,294.428471
-3,4,294.445428
-2,3,294.457393
-4,5,294.478338
-3,4,294.49629
-3,4,294.51125
-3,4,294.528205
-2,3,294.540172
-3,4,294.557131
-3,4,294.573045
-3,4,294.590037
-3,4,294.605003
-3,4,294.768817
-3,4,294.786781
-3,4,294.805685
-3,4,294.820678
-3,4,294.837645
-3,4,294.854609
-3,4,294.872506
-2,3,294.885468
-3,4,294.902466
-3,4,294.918423
-2,3,294.930391
-3,4,294.947344
-3,4,294.964297
-3,4,294.980256
-3,4,294.998206
-4,5,295.018154
-2,3,295.082978
-3,4,295.10293
-3,4,295.120875
-3,4,295.135849
-3,4,295.153796
-3,4,295.169748
-3,4,295.186703
-3,4,295.201663
-3,4,295.219616
-3,4,295.235589
-3,4,295.252527
-4,5,295.274467
-3,4,295.43005
-3,4,295.445015
-3,4,295.463965
-3,4,295.478935
-4,5,295.500865
-3,4,295.516783
-3,4,295.533777
-3,4,295.548695
-3,4,295.566687
-2,3,295.607582
-4,5,295.628524
-3,4,295.645436
-4,5,295.665442
-3,4,295.682353
-3,4,295.697337
-4,5,295.718281
-3,4,295.733244
-3,4,295.750196
-2,3,295.762165
-3,4,295.78307
-3,4,295.801059
-4,5,295.958526
-6,7,295.98842
-3,4,296.006397
-4,5,296.027345
-3,4,296.074216
-3,4,296.090149
-3,4,296.106105
-3,4,296.124082
-3,4,296.13901
-3,4,296.157
-3,4,296.172951
-2,3,296.186913
-3,4,296.201876
-3,4,296.219827
-5,6,296.244721
-2,3,296.256729
-3,4,296.411315
-2,3,296.423282
-2,3,296.437244
-3,4,296.479133
-3,4,296.496079
-2,3,296.508066
-3,4,296.524028
-2,3,296.536978
-3,4,296.551939
-3,4,296.568906
-3,4,296.584855
-3,4,296.600807
-3,4,296.617735
-3,4,296.634714
-2,3,296.647681
-4,5,296.668208
-3,4,296.816814
-3,4,296.832772
-3,4,296.858705
-3,4,296.875657
-3,4,296.891606
-4,5,296.913555
-3,4,296.929505
-3,4,296.94547
-3,4,296.962399
-3,4,296.978387
-3,4,296.99534
-3,4,297.012305
-3,4,297.029207
-3,4,297.045203
-2,3,297.194873
-2,3,297.20684
-3,4,297.223787
-3,4,297.240742
-3,4,297.257704
-3,4,297.274652
-3,4,297.29162
-8,9,297.355398
-10,10,297.396322
-4,5,297.418272
-10,10,297.461115
-4,5,297.481099
-10,10,297.521953
-3,4,297.672549
-3,4,297.690547
-3,4,297.705462
-4,5,297.727442
-3,4,297.745353
-3,4,297.762347
-3,4,297.7803
-2,3,297.792268
-3,4,297.813221
-6,7,297.879992
-4,5,297.901974
-3,4,297.916941
-3,4,297.934886
-4,5,297.953848
-4,5,297.975776
-4,5,297.997718
-3,4,298.014673
-3,4,298.031627
-4,5,298.050577
-3,4,298.207155
-3,4,298.225108
-3,4,298.241065
-3,4,298.25802
-5,6,298.282953
-4,5,298.303897
-5,6,298.32883
-5,6,298.353763
-5,6,298.379694
-4,5,298.401636
-3,4,298.416595
-4,5,298.438545
-4,5,298.458483
-5,6,298.483417
-9,10,298.527305
-3,4,298.607086
-3,4,298.625038
-3,4,298.640996
-2,3,298.653961
-3,4,298.669918
-4,5,298.691859
-2,3,298.70283
-3,4,298.720782
-9,10,298.76267
-3,4,298.779625
-3,4,298.795582
-3,4,298.956096
-8,9,298.993996
-5,6,299.01888
-5,6,299.043852
-6,7,299.072774
-10,10,299.113669
-4,5,299.17247
-3,4,299.191471
-3,4,299.208412
-3,4,299.225366
-6,7,299.254288
-5,6,299.282176
-3,4,299.297174
-3,4,299.315142
-4,5,299.334079
-3,4,299.351034
-3,4,299.5106
-3,4,299.528555
-2,3,299.540523
-3,4,299.556481
-3,4,299.573436
-3,4,299.591383
-3,4,299.606347
-3,4,299.625297
-3,4,299.641254
-3,4,299.659206
-3,4,299.702099
-3,4,299.720051
-3,4,299.736009
-3,4,299.753962
-3,4,299.769928
-4,5,299.790861
-3,4,299.808803
-2,3,299.82079
-3,4,299.836728
-3,4,299.85369
-3,4,299.8716
-3,4,299.888556
-3,4,300.049161
-3,4,300.067123
-3,4,300.083081
-3,4,300.100031
-3,4,300.117989
-3,4,300.133932
-3,4,300.151849
-3,4,300.167841
-5,6,300.194776
-4,5,300.215733
-2,3,300.227684
-3,4,300.245653
-3,4,300.261602
-5,6,300.286524
-4,5,300.308471
-3,4,300.324425
-4,5,300.347375
-5,6,300.373305
-4,5,300.392256
-4,5,300.413191
-3,4,300.430141
-2,3,300.520902
-4,5,300.544837
-3,4,300.561793
-4,5,300.580757
-4,5,300.601686
-3,4,300.617604
-4,5,300.637589
-3,4,300.655543
-3,4,300.670502
-6,7,300.699424
-3,4,300.862897
-3,4,300.880801
-3,4,300.897795
-4,5,300.91874
-4,5,300.939685
-4,5,300.960629
-3,4,300.977583
-3,4,300.994534
-3,4,301.011493
-10,10,301.055337
-6,7,301.085298
-10,10,301.127182
-5,6,301.153113
-5,6,301.177049
-3,4,301.195002
-4,5,301.216942
-3,4,301.232899
-6,7,301.26282
-10,10,301.378512
-3,4,301.394464
-4,5,301.415409
-4,5,301.438313
-3,4,301.454319
-3,4,301.473252
-3,4,301.489222
-8,9,301.527114
-4,5,301.54706
-3,4,301.698879
-3,4,301.716827
-3,4,301.731776
-3,4,301.7667
-4,5,301.788594
-3,4,301.804549
-3,4,301.822551
-3,4,301.838494
-6,7,301.866423
-3,4,301.883337
-3,4,301.902372
-3,4,301.917344
-3,4,301.935282
-3,4,301.950244
-3,4,302.109811
-10,10,302.152719
-10,10,302.195596
-4,5,302.251433
-3,4,302.267391
-3,4,302.285348
-3,4,302.300308
-3,4,302.318258
-3,4,302.33322
-3,4,302.350186
-3,4,302.367126
-3,4,302.382105
-3,4,302.398044
-3,4,302.415003
-3,4,302.430961
-2,3,302.577758
-2,3,302.59172
-3,4,302.60668
-3,4,302.624632
-2,3,302.635603
-3,4,302.652558
-3,4,302.669513
-3,4,302.687465
-3,4,302.703423
-2,3,302.717386
-3,4,302.733344
-3,4,302.750298
-3,4,302.766255
-3,4,302.824099
-3,4,302.842051
-3,4,302.858008
-2,3,302.870974
-3,4,302.885934
-3,4,302.902891
-3,4,302.918846
-3,4,302.936798
-3,4,302.951758
-3,4,302.96971
-3,4,302.984669
-2,3,302.99963
-3,4,303.016584
-4,5,303.16874
-4,5,303.191679
-3,4,303.207636
-3,4,303.224591
-3,4,303.241546
-9,10,303.284443
-3,4,303.299391
-6,7,303.329311
-3,4,303.34826
-3,4,303.363219
-3,4,303.380175
-3,4,303.396133
-3,4,303.414086
-3,4,303.43104
-3,4,303.508836
-3,4,303.52579
-3,4,303.540751
-3,4,303.558702
-2,3,303.569673
-3,4,303.585631
-3,4,303.602585
-3,4,303.61954
-3,4,303.635497
-3,4,303.653449
-3,4,303.668409
-3,4,303.686361
-4,5,303.852537
-3,4,303.869496
-4,5,303.889439
-3,4,303.907391
-3,4,303.923348
-3,4,303.9413
-3,4,303.958258
-3,4,303.975209
-4,5,303.996155
-4,5,304.016099
-3,4,304.035049
-4,5,304.055588
-3,4,304.072538
-5,6,304.098469
-5,6,304.123401
-4,5,304.143358
-3,4,304.161306
-4,5,304.182245
-4,5,304.203193
-3,4,304.221102
-3,4,304.299927
-4,5,304.321871
-4,5,304.342814
-3,4,304.358777
-3,4,304.376724
-5,6,304.401657
-4,5,304.421567
-3,4,304.440514
-4,5,304.461497
-3,4,304.479449
-3,4,304.497402
-10,10,304.672927
-8,9,304.711836
-6,7,304.74176
-4,5,304.762688
-4,5,304.784633
-4,5,304.806575
-4,5,304.826523
-4,5,304.848632
-6,7,304.877539
-4,5,304.898484
-9,10,304.941371
-4,5,304.962309
-3,4,305.061076
-3,4,305.077016
-3,4,305.094954
-4,5,305.114913
-3,4,305.131856
-3,4,305.149811
-3,4,305.164771
-3,4,305.182733
-3,4,305.198681
-3,4,305.216633
-3,4,305.23259
-3,4,305.249546
-4,5,305.412619
-3,4,305.42858
-3,4,305.474459
-3,4,305.490424
-3,4,305.50637
-2,3,305.517339
-3,4,305.535299
-2,3,305.547265
-2,3,305.561237
-2,3,305.573192
-3,4,305.590108
-3,4,305.605069
-2,3,305.617091
-3,4,305.634033
-2,3,305.645998
-3,4,305.663951
-10,10,305.842488
-5,6,305.865426
-6,7,305.894349
-3,4,305.911304
-3,4,305.951197
-2,3,305.96516
-3,4,305.98012
-3,4,305.997074
-3,4,306.013032
-3,4,306.030983
-3,4,306.046941
-3,4,306.063896
-5,6,306.085837
-3,4,306.102792
-3,4,306.120756
-3,4,306.135704
-3,4,306.28949
-3,4,306.305449
-3,4,306.323405
-3,4,306.341357
-3,4,306.356313
-3,4,306.406182
-3,4,306.422134
-5,6,306.448077
-3,4,306.464022
-4,5,306.484978
-3,4,306.501928
-3,4,306.517877
-3,4,306.534842
-3,4,306.550792
-3,4,306.568752
-4,5,306.587658
-4,5,306.756293
-7,8,306.789232
-3,4,306.806162
-3,4,306.82212
-3,4,306.84007
-4,5,306.859032
-6,7,306.887906
-5,6,306.912879
-3,4,306.972722
-2,3,306.983681
-3,4,307.001599
-3,4,307.017594
-2,3,307.031556
-3,4,307.04652
-3,4,307.063471
-2,3,307.07544
-3,4,307.092396
-3,4,307.107358
-3,4,307.12431
-3,4,307.140266
-3,4,307.157224
-6,7,307.321794
-4,5,307.343718
-9,10,307.386616
-7,8,307.418533
-5,6,307.443461
-3,4,307.460413
-2,3,307.522253
-6,7,307.551164
-5,6,307.576098
-3,4,307.594048
-5,6,307.618024
-3,4,307.63494
-3,4,307.653854
-3,4,307.668849
-3,4,307.686796
-5,6,307.712743
-4,5,307.873304
-4,5,307.892266
-4,5,307.9132
-4,5,307.936134
-3,4,307.952104
-3,4,307.970048
-3,4,307.985008
-5,6,308.010941
-3,4,308.027857
-4,5,308.047839
-3,4,308.064807
-3,4,308.080752
-3,4,308.097708
-3,4,308.113665
-3,4,308.13062
-3,4,308.147591
-3,4,308.223371
-3,4,308.23934
-3,4,308.25728
-3,4,308.274237
-3,4,308.290194
-3,4,308.307149
-3,4,308.3241
-3,4,308.342053
-3,4,308.357017
-3,4,308.374964
-3,4,308.390923
-3,4,308.408877
-10,10,308.588436
-10,10,308.630315
-10,10,308.671206
-10,10,308.715088
-10,10,308.757973
-10,10,308.798864
-10,10,308.842747
-10,10,308.883638
-10,10,309.016283
-10,10,309.059168
-6,7,309.086096
-10,10,309.127984
-5,6,309.153915
-3,4,309.328308
-3,4,309.346264
-3,4,309.365174
-3,4,309.383168
-2,3,309.394135
-3,4,309.412087
-3,4,309.429043
-2,3,309.442013
-3,4,309.496857
-3,4,309.512815
-3,4,309.53078
-3,4,309.546737
-3,4,309.56469
-2,3,309.576265
-3,4,309.594204
-3,4,309.610177
-3,4,309.627119
-2,3,309.639085
-4,5,309.661026
-3,4,309.677993
-3,4,309.839515
-3,4,309.854485
-5,6,309.880456
-3,4,309.921336
-3,4,309.939287
-3,4,309.955245
-3,4,309.972204
-3,4,309.988156
-3,4,310.006108
-3,4,310.023059
-2,3,310.035031
-3,4,310.052984
-3,4,310.06894
-3,4,310.088882
-4,5,310.108833
-6,7,310.276377
-3,4,310.292343
-3,4,310.3083
-3,4,310.326256
-3,4,310.344203
-3,4,310.359164
-3,4,310.377124
-3,4,310.392078
-3,4,310.445942
-3,4,310.463881
-3,4,310.480848
-3,4,310.497791
-3,4,310.513758
-4,5,310.534694
-4,5,310.554646
-4,5,310.574589
-3,4,310.592539
-3,4,310.607501
-3,4,310.625455
-3,4,310.785026
-3,4,310.800973
-3,4,310.818934
-3,4,310.834891
-3,4,310.851848
-3,4,310.867776
-3,4,310.88376
-5,6,310.909701
-3,4,310.925608
-3,4,310.943606
-3,4,310.958561
-2,3,310.972548
-2,3,310.983508
-2,3,310.997458
-2,3,311.010422
-3,4,311.027378
-4,5,311.047328
-3,4,311.06528
-3,4,311.080235
-3,4,311.097191
-3,4,311.113147
-4,5,311.208892
-3,4,311.225848
-3,4,311.2438
-4,5,311.263744
-3,4,311.280699
-3,4,311.295659
-3,4,311.313608
-3,4,311.329569
-3,4,311.347524
-3,4,311.36344
-3,4,311.381392
-3,4,311.399344
-3,4,311.547832
-4,5,311.570738
-4,5,311.591727
-3,4,311.606674
-2,3,311.619659
-4,5,311.639592
-3,4,311.656546
-4,5,311.675499
-4,5,311.696443
-4,5,311.71838
-3,4,311.73334
-3,4,311.750295
-3,4,311.766265
-4,5,311.787158
-4,5,311.809137
-3,4,311.825096
-3,4,311.895866
-2,3,311.909876
-2,3,311.920802
-3,4,311.93879
-3,4,311.953715
-3,4,311.971703
-3,4,311.986639
-2,3,312.000586
-3,4,312.016582
-3,4,312.03454
-3,4,312.049495
-2,3,312.063462
-3,4,312.079415
-3,4,312.233
-3,4,312.287876
-2,3,312.299821
-3,4,312.31678
-2,3,312.328748
-3,4,312.345707
-3,4,312.361621
-3,4,312.378614
-3,4,312.394563
-3,4,312.412547
-3,4,312.428481
-3,4,312.445436
-3,4,312.463384
-3,4,312.479342
-3,4,312.625726
-4,5,312.645654
-4,5,312.666598
-3,4,312.684565
-3,4,312.700523
-3,4,312.718471
-5,6,312.743397
-6,7,312.771326
-4,5,312.792271
-3,4,312.811207
-3,4,312.827172
-5,6,312.894963
-6,7,312.922913
-4,5,312.945867
-6,7,312.974779
-6,7,313.004661
-4,5,313.024686
-5,6,313.047633
-3,4,313.224165
-2,3,313.235121
-3,4,313.253085
-3,4,313.269031
-2,3,313.31192
-3,4,313.327878
-3,4,313.344832
-3,4,313.359803
-3,4,313.377745
-3,4,313.393664
-3,4,313.410669
-3,4,313.426611
-3,4,313.443573
-3,4,313.460528
-3,4,313.477477
-2,3,313.489459
-3,4,313.656
-4,5,313.675943
-2,3,313.688908
-4,5,313.724842
-2,3,313.735795
-3,4,313.753701
-2,3,313.765718
-3,4,313.783668
-3,4,313.799646
-3,4,313.816572
-3,4,313.833488
-3,4,313.851082
-3,4,313.86704
-3,4,313.882997
-3,4,313.899949
-6,7,314.070457
-3,4,314.085455
-3,4,314.103369
-3,4,314.120325
-3,4,314.13632
-3,4,314.153236
-3,4,314.17019
-3,4,314.188184
-3,4,314.204142
-3,4,314.222091
-3,4,314.238048
-3,4,314.255003
-3,4,314.270921
-3,4,314.288873
-2,3,314.301838
-3,4,314.318793
-3,4,314.335748
-3,4,314.3537
-3,4,314.372649
-3,4,314.388607
-3,4,314.406559
-3,4,314.423512
-2,3,314.436486
-3,4,314.537209
-3,4,314.555203
-3,4,314.57116
-3,4,314.588111
-4,5,314.608058
-3,4,314.626028
-4,5,314.645953
-3,4,314.661914
-3,4,314.679866
-3,4,314.695824
-3,4,314.713771
-3,4,314.729733
-10,10,314.901369
-3,4,315.013072
-4,5,315.046979
-3,4,315.073914
-3,4,315.101833
-3,4,315.126768
-3,4,315.1517
-3,4,315.175645
-3,4,315.200569
-3,4,315.227497
-3,4,315.255423
-3,4,315.28634
-3,4,315.315291
-10,10,315.532503
-10,10,315.574399
-10,10,315.616278
-10,10,315.65917
-10,10,315.70005
-10,10,315.743085
-10,10,315.786927
-10,10,315.829854
-3,4,315.918616
-3,4,315.938575
-3,4,315.954519
-3,4,315.971433
-3,4,315.988387
-3,4,316.007337
-3,4,316.024292
-3,4,316.042243
-4,5,316.064184
-3,4,316.080142
-3,4,316.097096
-3,4,316.114051
-10,10,316.293755
-9,10,316.336607
-10,10,316.378534
-10,10,316.435342
-10,10,316.50715
-10,10,316.549077
-5,6,316.574014
-10,10,316.617854
-10,10,316.659785
-10,10,316.780451
-3,4,316.796419
-4,5,316.817358
-8,9,316.854263
-6,7,316.883183
-4,5,316.906166
-6,7,316.936048
-3,4,317.101645
-2,3,317.113608
-3,4,317.130569
-3,4,317.147518
-3,4,317.163477
-3,4,317.180433
-3,4,317.197387
-3,4,317.24223
-4,5,317.26421
-4,5,317.292128
-3,4,317.313037
-3,4,317.332017
-3,4,317.350965
-3,4,317.374899
-3,4,317.393824
-3,4,317.414767
-3,4,317.435747
-3,4,317.451699
-3,4,317.675071
-4,5,317.701039
-3,4,317.723968
-3,4,317.745879
-3,4,317.764868
-3,4,317.78481
-3,4,317.808727
-3,4,317.828701
-3,4,317.847649
-5,6,317.911476
-4,5,317.935388
-3,4,317.954366
-3,4,317.973323
-3,4,317.994255
-5,6,318.030155
-4,5,318.0521
-5,6,318.081033
-4,5,318.103961
-3,4,318.123909
-5,6,318.328073
-3,4,318.367752
-4,5,318.41478
-4,5,318.464647
-3,4,318.485589
-5,6,318.516508
-5,6,318.56039
-5,6,318.592341
-6,7,318.634195
-8,9,318.709991
-10,10,318.780825
-2,3,318.857594
-3,4,318.876544
-2,3,318.890506
-3,4,318.91145
-2,3,318.924416
-2,3,318.939375
-2,3,318.951344
-3,4,318.969297
-3,4,318.985253
-2,3,319.000213
-3,4,319.019162
-2,3,319.037115
-3,4,319.062627
-3,4,319.110497
-3,4,319.397249
-2,3,319.431158
-3,4,319.465098
-3,4,319.490031
-3,4,319.510945
-3,4,319.543915
-3,4,319.562841
-3,4,319.580786
-2,3,319.595753
-3,4,319.622653
-3,4,319.651604
-3,4,319.675542
-3,4,319.692458
-2,3,319.70646
-3,4,319.729402
-2,3,319.752326
-2,3,319.77823
-3,4,319.797215
-2,3,319.813172
-3,4,319.845058
-3,4,319.88694
-3,4,319.917856
-3,4,320.034542
-3,4,320.051498
-3,4,320.069461
-3,4,320.085407
-3,4,320.102362
-3,4,320.119316
-3,4,320.138265
-3,4,320.164196
-3,4,320.192153
-3,4,320.233014
-4,5,320.283876
-3,4,320.321775
-7,8,320.584092
-8,9,320.621991
-6,7,320.651911
-10,10,320.695794
-10,10,320.741671
-8,9,320.841214
-9,10,320.94294
-9,10,321.057671
-3,4,321.19929
-3,4,321.231206
-3,4,321.267109
-3,4,321.290051
-3,4,321.312986
-3,4,321.335926
-3,4,321.361857
-3,4,321.383796
-3,4,321.406736
-4,5,321.437654
-4,5,321.469569
-3,4,321.491509
-10,10,321.702211
-7,8,321.745103
-8,9,321.790989
-5,6,321.821907
-6,7,321.855788
-10,10,321.913618
-7,8,321.958499
-4,5,321.982464
-3,4,322.052506
-4,5,322.076425
-2,3,322.094419
-3,4,322.114326
-3,4,322.133312
-2,3,322.14528
-3,4,322.163234
-3,4,322.183191
-3,4,322.200135
-2,3,322.215096
-3,4,322.232049
-3,4,322.251
-2,3,322.262968
-3,4,322.429313
-2,3,322.446261
-3,4,322.475188
-3,4,322.507099
-3,4,322.544997
-3,4,322.577909
-3,4,322.610821
-3,4,322.647723
-2,3,322.675648
-3,4,322.708559
-3,4,322.736485
-3,4,322.779371
-3,4,322.848187
-3,4,322.886086
-3,4,322.981831
-3,4,323.025714
-2,3,323.043665
-2,3,323.071591
-3,4,323.109489
-3,4,323.148389
-10,10,323.318929
-3,4,323.340872
-10,10,323.394756
-10,10,323.460549
-10,10,323.520391
-3,4,323.54236
-3,4,323.717309
-3,4,323.736259
-3,4,323.757203
-3,4,323.776151
-3,4,323.7951
-3,4,323.817043
-3,4,323.835992
-4,5,323.859927
-3,4,323.876883
-3,4,323.897826
-3,4,323.916776
-3,4,323.93673
-3,4,323.955673
-3,4,323.975618
-3,4,323.992613
-3,4,324.013556
-3,4,324.030512
-3,4,324.051416
-3,4,324.12678
-4,5,324.148728
-10,10,324.19356
-10,10,324.244433
-10,10,324.294326
-10,10,324.343158
-3,4,324.515732
-2,3,324.527703
-2,3,324.541677
-3,4,324.56357
-3,4,324.588531
-3,4,324.60847
-3,4,324.626429
-3,4,324.647379
-2,3,324.660352
-2,3,324.674273
-3,4,324.69127
-3,4,324.708221
-3,4,324.726171
-3,4,324.743129
-3,4,324.762041
-3,4,324.780043
-3,4,324.798979
-3,4,324.883747
-3,4,324.900712
-3,4,324.920653
-3,4,324.937607
-3,4,324.956563
-5,6,324.986439
-4,5,325.013405
-4,5,325.039299
-4,5,325.063233
-4,5,325.092156
-3,4,325.277363
-3,4,325.296312
-4,5,325.341193
-3,4,325.363135
-3,4,325.383083
-2,3,325.397043
-3,4,325.41699
-10,10,325.460905
-3,4,325.478873
-3,4,325.496833
-5,6,325.524738
-3,4,325.544679
-3,4,325.729548
-3,4,325.746544
-4,5,325.780467
-3,4,325.798398
-4,5,325.821339
-3,4,325.83733
-3,4,325.854262
-3,4,325.877153
-3,4,325.896139
-3,4,325.919039
-3,4,325.936034
-3,4,325.955976
-4,5,325.976924
-3,4,326.169371
-3,4,326.186327
-3,4,326.206311
-3,4,326.225258
-3,4,326.242215
-3,4,326.259173
-3,4,326.277122
-3,4,326.298071
-3,4,326.314023
-4,5,326.336965
-3,4,326.434689
-3,4,326.458626
-4,5,326.48852
-3,4,326.515446
-4,5,326.537427
-3,4,326.555338
-2,3,326.567345
-2,3,326.582278
-3,4,326.602215
-3,4,326.621202
-2,3,326.634171
-3,4,326.656068
-2,3,326.677014
-3,4,326.950281
-4,5,326.9812
-4,5,327.024085
-6,7,327.072954
-3,4,327.093897
-6,7,327.128803
-3,4,327.157741
-4,5,327.200614
-3,4,327.241503
-4,5,327.299349
-4,5,327.459919
-3,4,327.479866
-4,5,327.514772
-3,4,327.539706
-3,4,327.561677
-3,4,327.582593
-3,4,327.605531
-4,5,327.633456
-3,4,327.660386
-3,4,327.686317
-4,5,327.728204
-3,4,327.965589
-3,4,327.983556
-3,4,328.005467
-3,4,328.026443
-3,4,328.047349
-4,5,328.073316
-3,4,328.093267
-2,3,328.108221
-3,4,328.12913
-3,4,328.151081
-3,4,328.171026
-2,3,328.186975
-3,4,328.270749
-3,4,328.289701
-3,4,328.309684
-4,5,328.336575
-2,3,328.349584
-3,4,328.367531
-3,4,328.384486
-3,4,328.403439
-3,4,328.419396
-4,5,328.444843
-3,4,328.463238
-3,4,328.482185
-3,4,328.645205
-4,5,328.67217
-3,4,328.69407
-3,4,328.714055
-3,4,328.732004
-3,4,328.751918
-3,4,328.769905
-3,4,328.789855
-3,4,328.807771
-4,5,328.827754
-2,3,328.840715
-3,4,328.857673
-3,4,328.919503
-3,4,328.938452
-2,3,328.952382
-3,4,328.970366
-3,4,328.986332
-3,4,329.004278
-3,4,329.021236
-3,4,329.037194
-3,4,329.05513
-3,4,329.072104
-3,4,329.089055
-3,4,329.106009
-4,5,329.295466
-4,5,329.317409
-3,4,329.333367
-3,4,329.354311
-3,4,329.371237
-5,6,329.396196
-6,7,329.426118
-3,4,329.443074
-4,5,329.465011
-3,4,329.481968
-3,4,329.499923
-3,4,329.51584
-3,4,329.534792
-5,6,329.562715
-4,5,329.584656
-4,5,329.607595
-3,4,329.626544
-3,4,329.643499
-2,3,329.732201
-3,4,329.751151
-3,4,329.772095
-3,4,329.791048
-2,3,329.808034
-3,4,329.826983
-3,4,329.845899
-3,4,329.864848
-2,3,329.880806
-3,4,329.899755
-2,3,329.91272
-3,4,329.929675
-3,4,329.947642
-4,5,330.123242
-3,4,330.140197
-3,4,330.159146
-4,5,330.181087
-3,4,330.198041
-3,4,330.217989
-3,4,330.238933
-3,4,330.259877
-3,4,330.281819
-3,4,330.300769
-3,4,330.327695
-3,4,330.349674
-3,4,330.373609
-3,4,330.393562
-3,4,330.41347
-3,4,330.432835
-2,3,330.447375
-4,5,330.473306
-3,4,330.494251
-4,5,330.516193
-3,4,330.539133
-3,4,330.623903
-3,4,330.639862
-3,4,330.658812
-3,4,330.679765
-2,3,330.694715
-3,4,330.715659
-3,4,330.735615
-3,4,330.758596
-2,3,330.774548
-3,4,330.795487
-3,4,330.817387
-2,3,330.829395
-3,4,330.848344
-4,5,331.025069
-4,5,331.045007
-2,3,331.074925
-3,4,331.091882
-3,4,331.109839
-3,4,331.128745
-3,4,331.157667
-3,4,331.193579
-3,4,331.229475
-3,4,331.298291
-3,4,331.333196
-3,4,331.375085
-3,4,331.410989
-3,4,331.443901
-4,5,331.65338
-4,5,331.675321
-4,5,331.699219
-4,5,331.724181
-4,5,331.749087
-5,6,331.816905
-3,4,331.87475
-3,4,331.927608
-4,5,331.974482
-3,4,332.013378
-5,6,332.06923
-5,6,332.132061
-5,6,332.183924
-4,5,332.217832
-4,5,332.275679
-3,4,332.310583
-3,4,332.439243
-3,4,332.462181
-3,4,332.497086
-3,4,332.519043
-3,4,332.535982
-3,4,332.552968
-3,4,332.570899
-3,4,332.587842
-3,4,332.605839
-3,4,332.623781
-3,4,332.641738
-3,4,332.656702
-4,5,332.963836
-3,4,333.041629
-4,5,333.088504
-3,4,333.124407
-3,4,333.162307
-3,4,333.201202
-3,4,333.237105
-4,5,333.264033
-4,5,333.291959
-3,4,333.310967
-4,5,333.336854
-4,5,333.362799
-3,4,333.382718
-3,4,333.404657
-3,4,333.422609
-4,5,333.447542
-3,4,333.474472
-5,6,333.505387
-3,4,333.527332
-3,4,333.628061
-3,4,333.649005
-2,3,333.667956
-3,4,333.693885
-3,4,333.712834
-3,4,333.731788
-2,3,333.744749
-3,4,333.765691
-3,4,333.784657
-3,4,333.805584
-3,4,333.824534
-3,4,333.84448
-3,4,333.86546
-3,4,334.021289
-3,4,334.057242
-4,5,334.083165
-4,5,334.110053
-10,10,334.158957
-9,10,334.210823
-9,10,334.260664
-5,6,334.288576
-3,4,334.471371
-2,3,334.484357
-3,4,334.500294
-3,4,334.519244
-3,4,334.535203
-3,4,334.553153
-3,4,334.573099
-3,4,334.590054
-2,3,334.604017
-2,3,334.622006
-3,4,334.639975
-3,4,334.657913
-2,3,334.67483
-2,3,334.688828
-3,4,334.708792
-2,3,334.723758
-3,4,334.742685
-4,5,334.77059
-3,4,334.791545
-3,4,334.810495
-3,4,334.830464
-3,4,334.920232
-3,4,334.941116
-3,4,334.960065
-2,3,334.974029
-3,4,334.993013
-3,4,335.012923
-2,3,335.024892
-3,4,335.044838
-2,3,335.056806
-3,4,335.074758
-2,3,335.086726
-3,4,335.103681
-3,4,335.119639
-4,5,335.295935
-3,4,335.311881
-3,4,335.329833
-3,4,335.348762
-3,4,335.365707
-3,4,335.384653
-3,4,335.402656
-3,4,335.419596
-5,6,335.444529
-3,4,335.496394
-10,10,335.539256
-10,10,335.580167
-10,10,335.622055
-10,10,335.661948
-3,4,335.843539
-3,4,335.861507
-3,4,335.879409
-3,4,335.90235
-3,4,335.924333
-3,4,335.942244
-3,4,335.959234
-3,4,335.975151
-3,4,335.993131
-3,4,336.012092
-4,5,336.032049
-3,4,336.049004
-3,4,336.064954
-3,4,336.082903
-4,5,336.103848
-3,4,336.119805
-3,4,336.136757
-3,4,336.152714
-4,5,336.242583
-4,5,336.265522
-4,5,336.286466
-4,5,336.309364
-3,4,336.329829
-3,4,336.347863
-3,4,336.365762
-3,4,336.38667
-4,5,336.408646
-3,4,336.427596
-4,5,336.451532
-3,4,336.612951
-4,5,336.633897
-3,4,336.65085
-3,4,336.668801
