# {"t_start": 1601112995.4620664, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,190.775215
-2,3,190.792169
-3,4,190.81411
-2,3,190.829069
-2,3,190.84403
-4,5,190.872955
-2,3,190.895891
-2,3,190.917831
-4,5,190.963711
-3,4,190.988852
-2,3,191.009796
-3,4,191.037723
-3,4,191.132499
-3,4,191.15245
-4,5,191.179345
-4,5,191.208265
-3,4,191.230209
-5,6,191.263118
-2,3,191.282068
-2,3,191.297028
-5,6,191.329942
-3,4,191.354875
-3,4,191.377814
-4,5,191.604125
-5,6,191.639998
-10,10,191.699838
-3,4,191.722777
-10,10,191.786607
-10,10,191.845527
-4,5,191.875371
-3,4,191.899345
-3,4,191.921285
-3,4,191.94621
-6,7,191.9881
-2,3,192.006019
-10,10,192.130717
-4,5,192.15562
-10,10,192.209519
-10,10,192.261375
-10,10,192.314194
-2,3,192.603797
-3,4,192.62973
-3,4,192.655661
-3,4,192.6776
-4,5,192.708517
-4,5,192.743423
-3,4,192.770353
-3,4,192.802267
-3,4,192.832185
-3,4,192.864102
-3,4,192.899009
-3,4,192.923943
-3,4,192.947877
-4,5,192.975803
-3,4,192.997745
-3,4,193.020712
-4,5,193.049606
-3,4,193.072544
-3,4,193.094515
-3,4,193.116455
-3,4,193.13737
-2,3,193.256054
-2,3,193.271014
-3,4,193.294949
-3,4,193.31689
-3,4,193.339829
-2,3,193.357783
-3,4,193.386702
-3,4,193.412637
-5,6,193.460505
-8,9,193.554256
-3,4,193.603124
-3,4,193.920276
-8,9,194.017017
-3,4,194.048931
-3,4,194.074862
-4,5,194.115756
-3,4,194.141685
-3,4,194.165621
-2,3,194.242415
-6,7,194.299264
-3,4,194.339158
-3,4,194.370074
-3,4,194.397004
-3,4,194.421973
-3,4,194.45585
-3,4,194.486792
-3,4,194.5137
-3,4,194.548597
-7,8,195.098129
-3,4,195.154977
-3,4,195.228777
-4,5,195.291612
-3,4,195.348459
-4,5,195.424256
-3,4,195.473124
-4,5,195.515011
-4,5,195.555901
-3,4,195.583826
-5,6,195.635688
-4,5,195.672589
-5,6,195.715477
-5,6,195.766341
-4,5,195.814216
-4,5,195.847129
-4,5,195.880038
-3,4,196.015672
-7,8,196.074517
-4,5,196.116403
-10,10,196.189208
-4,5,196.224143
-10,10,196.306893
-3,4,196.690897
-3,4,196.726773
-3,4,196.757689
-10,10,196.86241
-3,4,196.894329
-3,4,196.926239
-3,4,196.965135
-3,4,197.001037
-3,4,197.035947
-3,4,197.064867
-2,3,197.084814
-8,9,197.381021
-10,10,197.45682
-3,4,197.489733
-3,4,197.52464
-3,4,197.622376
-3,4,197.695184
-3,4,197.741059
-3,4,197.776963
-3,4,197.828824
-3,4,197.878692
-3,4,197.917588
-3,4,197.95349
-3,4,197.995378
-6,7,198.055219
-2,3,198.072173
-3,4,198.35342
-3,4,198.380349
-2,3,198.414259
-3,4,198.445178
-3,4,198.4731
-3,4,198.524963
-3,4,198.562862
-3,4,198.606743
-4,5,198.707473
-6,7,198.762329
-2,3,198.782274
-3,4,198.808234
-3,4,198.834135
-3,4,198.856077
-4,5,198.88403
-10,10,198.980744
-3,4,199.063525
-3,4,199.154279
-10,10,199.762652
-3,4,199.805537
-3,4,199.848423
-10,10,199.938185
-10,10,200.068833
-3,4,200.135655
-3,4,200.182531
-5,6,200.306199
-3,4,200.32814
-3,4,200.351078
-3,4,200.375014
-3,4,200.394997
-2,3,200.408925
-6,7,200.446852
-7,8,200.487714
-3,4,200.512688
-3,4,200.531632
-10,10,200.749048
-3,4,200.767998
-7,8,200.812879
-4,5,200.841806
-8,9,200.893662
-3,4,200.913608
-3,4,200.935549
-4,5,200.965469
-3,4,200.986414
-3,4,201.014358
-3,4,201.039274
-5,6,201.071187
-3,4,201.097117
-10,10,201.151971
-2,3,201.169923
-3,4,201.28661
-3,4,201.306557
-3,4,201.326504
-3,4,201.345453
-3,4,201.366397
-5,6,201.397314
-4,5,201.423246
-5,6,201.456159
-3,4,201.482103
-4,5,201.508018
-3,4,201.752492
-10,10,201.833312
-10,10,201.890123
-10,10,201.967945
-10,10,202.035735
-10,10,202.10555
-3,4,202.409734
-3,4,202.450626
-4,5,202.487524
-3,4,202.516446
-3,4,202.54537
-4,5,202.582273
-3,4,202.611231
-3,4,202.651125
-3,4,202.697018
-3,4,202.727885
-3,4,202.758799
-3,4,202.78174
-3,4,202.879507
-3,4,202.904417
-4,5,202.937324
-6,7,202.980208
-3,4,203.010137
-3,4,203.034065
-4,5,203.06602
-3,4,203.088955
-6,7,203.139812
-2,3,203.157773
-7,8,203.419364
-3,4,203.463223
-3,4,203.486187
-3,4,203.513072
-3,4,203.537011
-3,4,203.56095
-3,4,203.589868
-3,4,203.619822
-3,4,203.651734
-3,4,203.681623
-3,4,203.719523
-3,4,203.752436
-5,6,203.801302
-3,4,204.097589
-3,4,204.124546
-3,4,204.17538
-2,3,204.193369
-3,4,204.215311
-3,4,204.239207
-3,4,204.263144
-3,4,204.288076
-5,6,204.322982
-3,4,204.346921
-10,10,204.412746
-5,6,204.447652
-2,3,204.681028
-2,3,204.699977
-3,4,204.723931
-3,4,204.745853
-4,5,204.777817
-3,4,204.803698
-3,4,204.833618
-3,4,204.867527
-3,4,204.900438
-10,10,204.956288
-3,4,204.979227
-3,4,205.011143
-2,3,205.029096
-3,4,205.053031
-3,4,205.207626
-10,10,205.277432
-3,4,205.303363
-3,4,205.329293
-3,4,205.354227
-5,6,205.395118
-3,4,205.421046
-3,4,205.446977
-3,4,205.475917
-4,5,205.506817
-10,10,205.781316
-10,10,205.880052
-4,5,205.924935
-3,4,205.956879
-3,4,205.997743
-5,6,206.110437
-3,4,206.13936
-3,4,206.164294
-2,3,206.180251
-8,9,206.234109
-2,3,206.250102
-3,4,206.276012
-3,4,206.300928
-2,3,206.319965
-4,5,206.351837
-4,5,206.626058
-4,5,206.65399
-5,6,206.690886
-3,4,206.716821
-2,3,206.735803
-2,3,206.755713
-3,4,206.78268
-3,4,206.809568
-2,3,206.828515
-2,3,206.84946
-3,4,206.877385
-10,10,206.943249
-3,4,206.969141
-3,4,206.994075
-2,3,207.015057
-2,3,207.034965
-3,4,207.136731
-2,3,207.154697
-3,4,207.179617
-3,4,207.20459
-3,4,207.229445
-3,4,207.256414
-3,4,207.280361
-3,4,207.304287
-3,4,207.328219
-5,6,207.362128
-3,4,207.387063
-4,5,207.422928
-3,4,207.672313
-3,4,207.697247
-4,5,207.731142
-3,4,207.761029
-3,4,207.787982
-2,3,207.805967
-3,4,207.832829
-5,6,207.869764
-4,5,207.905636
-7,8,207.959533
-9,10,208.029308
-3,4,208.142085
-3,4,208.171955
-10,10,208.235795
-10,10,208.301609
-3,4,208.32854
-3,4,208.353478
-10,10,208.420325
-3,4,208.450211
-3,4,208.694898
-3,4,208.719844
-8,9,208.777709
-2,3,208.802641
-3,4,208.831532
-3,4,208.859463
-4,5,208.890376
-3,4,208.913314
-9,10,208.979137
-3,4,209.006064
-3,4,209.031997
-3,4,209.059931
-3,4,209.083889
-3,4,209.108792
-3,4,209.132728
-3,4,209.154669
-3,4,209.179601
-3,4,209.29928
-3,4,209.326222
-4,5,209.358124
-2,3,209.376076
-3,4,209.401009
-4,5,209.434922
-10,10,209.500824
-3,4,209.524678
-3,4,209.550703
-3,4,209.583528
-2,3,209.605463
-10,10,209.870477
-3,4,209.962229
-5,6,210.002123
-5,6,210.039025
-3,4,210.059968
-10,10,210.119808
-2,3,210.140751
-3,4,210.165685
-4,5,210.199594
-3,4,210.221535
-3,4,210.243476
-3,4,210.453355
-3,4,210.481251
-3,4,210.511203
-3,4,210.536103
-5,6,210.571048
-3,4,210.59295
-4,5,210.626899
-3,4,210.682712
-4,5,210.71366
-3,4,210.736598
-3,4,210.759559
-3,4,210.782452
-2,3,210.798441
-6,7,210.838326
-3,4,210.864262
-3,4,210.887164
-4,5,210.915133
-3,4,210.938061
-4,5,211.168443
-3,4,211.192379
-3,4,211.212334
-3,4,211.236266
-3,4,211.259171
-4,5,211.287126
-3,4,211.30804
-2,3,211.325032
-3,4,211.34797
-3,4,211.368876
-4,5,211.396849
-3,4,211.418781
-3,4,211.441681
-2,3,211.458635
-3,4,211.483601
-2,3,211.499566
-3,4,211.521507
-3,4,211.544447
-3,4,211.572338
-3,4,211.5963
-4,5,211.630216
-3,4,211.659103
-3,4,211.78676
-3,4,211.811725
-5,6,211.847637
-6,7,211.887536
-4,5,211.918438
-3,4,211.942347
-7,8,211.987223
-4,5,212.018178
-3,4,212.04411
-3,4,212.296427
-3,4,212.31639
-3,4,212.339281
-3,4,212.364246
-2,3,212.381168
-3,4,212.403165
-3,4,212.431066
-2,3,212.451081
-3,4,212.475965
-3,4,212.498894
-3,4,212.522829
-2,3,212.546726
-3,4,212.571729
-2,3,212.588615
-3,4,212.611552
-3,4,212.641474
-3,4,212.668456
-3,4,212.694372
-3,4,212.716303
-3,4,212.737257
-3,4,212.763147
-3,4,212.792123
-3,4,212.818041
-3,4,212.933722
-3,4,212.961649
-3,4,212.987546
-3,4,213.016469
-3,4,213.039407
-4,5,213.071388
-3,4,213.098252
-3,4,213.121235
-4,5,213.153124
-3,4,213.176084
-3,4,213.20003
-3,4,213.224953
-3,4,213.45119
-2,3,213.469088
-3,4,213.493063
-2,3,213.514007
-2,3,213.53192
-4,5,213.560884
-3,4,213.58384
-2,3,213.601775
-3,4,213.627663
-4,5,213.652599
-3,4,213.676574
-3,4,213.70051
-3,4,213.72341
-2,3,213.74236
-3,4,213.768379
-2,3,213.789263
-3,4,213.818189
-3,4,213.842111
-3,4,213.86905
-4,5,213.899974
-3,4,213.926866
-3,4,213.951837
-3,4,214.14432
-3,4,214.173236
-3,4,214.205159
-2,3,214.226065
-3,4,214.252992
-5,6,214.286941
-5,6,214.319854
-4,5,214.349765
-3,4,214.373691
-3,4,214.398661
-3,4,214.422576
-2,3,214.634134
-2,3,214.651068
-3,4,214.67399
-3,4,214.697963
-3,4,214.723856
-3,4,214.745797
-3,4,214.767739
-3,4,214.797658
-4,5,214.826621
-4,5,214.855542
-5,6,214.893444
-3,4,214.919332
-4,5,214.951246
-3,4,214.976179
-3,4,215.002109
-3,4,215.028042
-3,4,215.063946
-3,4,215.099847
-3,4,215.21654
-3,4,215.244493
-3,4,215.270422
-3,4,215.292334
-3,4,215.311352
-3,4,215.330271
-6,7,215.364181
-4,5,215.388117
-3,4,215.413041
-2,3,215.427019
-4,5,215.451944
-3,4,215.64628
-3,4,215.666227
-2,3,215.679192
-3,4,215.700136
-3,4,215.728061
-3,4,215.750003
-2,3,215.762968
-3,4,215.784909
-4,5,215.807871
-3,4,215.838766
-3,4,215.85971
-3,4,215.880692
-2,3,215.894673
-3,4,215.916599
-3,4,215.939522
-3,4,215.964453
-4,5,215.991358
-3,4,216.015324
-3,4,216.042229
-4,5,216.143949
-3,4,216.164893
-3,4,216.183855
-3,4,216.203789
-3,4,216.225731
-3,4,216.24468
-3,4,216.265624
-2,3,216.280584
-3,4,216.298536
-3,4,216.319481
-3,4,216.337433
-3,4,216.358379
-3,4,216.542617
-10,10,216.589465
-4,5,216.615358
-3,4,216.636334
-3,4,216.658242
-5,6,216.688162
-3,4,216.706114
-3,4,216.732044
-3,4,216.753004
-3,4,216.771938
-3,4,216.792882
-3,4,216.817815
-3,4,216.840755
-4,5,216.865687
-3,4,216.886631
-5,6,216.919543
-3,4,216.943492
-3,4,216.965421
-2,3,216.98141
-5,6,217.016317
-3,4,217.122197
-2,3,217.138186
-3,4,217.162089
-3,4,217.180078
-3,4,217.199027
-4,5,217.224958
-4,5,217.25288
-3,4,217.2758
-3,4,217.298753
-5,6,217.330675
-3,4,217.350624
-4,5,217.560404
-9,10,217.613287
-3,4,217.6342
-3,4,217.653149
-4,5,217.681105
-5,6,217.715082
-3,4,217.735966
-5,6,217.765888
-2,3,217.780847
-5,6,217.810734
-3,4,217.833697
-3,4,217.853613
-3,4,217.875595
-3,4,217.898525
-2,3,217.916477
-3,4,217.937445
-4,5,218.078014
-10,10,218.130913
-5,6,218.159834
-10,10,218.209702
-3,4,218.233635
-7,8,218.274534
-5,6,218.309397
-3,4,218.502628
-3,4,218.524586
-3,4,218.545554
-5,6,218.574478
-5,6,218.60539
-3,4,218.62434
-3,4,218.64325
-3,4,218.664225
-3,4,218.684168
-4,5,218.709112
-4,5,218.735043
-3,4,218.759939
-6,7,218.795873
-7,8,218.902595
-6,7,218.933514
-4,5,218.957416
-5,6,218.985516
-3,4,219.006461
-4,5,219.027412
-4,5,219.050342
-10,10,219.099174
-3,4,219.272446
-3,4,219.294379
-3,4,219.312331
-3,4,219.33129
-4,5,219.361204
-3,4,219.380149
-3,4,219.397113
-3,4,219.416061
-4,5,219.440957
-4,5,219.463935
-4,5,219.487871
-3,4,219.563658
-3,4,219.58161
-2,3,219.595584
-3,4,219.612535
-3,4,219.632485
-3,4,219.65342
-3,4,219.672376
-3,4,219.692323
-2,3,219.706285
-2,3,219.721256
-3,4,219.73927
-3,4,219.759217
-3,4,219.775177
-2,3,219.950621
-3,4,219.967576
-3,4,219.986526
-2,3,220.00348
-3,4,220.021433
-3,4,220.044371
-3,4,220.061325
-3,4,220.080275
-4,5,220.150088
-4,5,220.177017
-3,4,220.198958
-3,4,220.217938
-3,4,220.239854
-3,4,220.263816
-3,4,220.282735
-7,8,220.323625
-3,4,220.344609
-4,5,220.366549
-3,4,220.553862
-3,4,220.578784
-2,3,220.59574
-3,4,220.619645
-3,4,220.662532
-2,3,220.684494
-3,4,220.714389
-2,3,220.737358
-3,4,220.761295
-3,4,220.780251
-3,4,220.799201
-3,4,220.820144
-2,3,220.83311
-3,4,220.85206
-3,4,220.869014
-2,3,220.883974
-2,3,220.89694
-2,3,220.912897
-3,4,220.929852
-2,3,220.944815
-3,4,220.961766
-3,4,220.980715
-2,3,220.99564
-3,4,221.086436
-3,4,221.105382
-3,4,221.123295
-2,3,221.137296
-3,4,221.15525
-2,3,221.169224
-3,4,221.186166
-2,3,221.200128
-3,4,221.218098
-2,3,221.235027
-3,4,221.255979
-4,5,221.281878
-3,4,221.299862
-10,10,221.501284
-10,10,221.5472
-3,4,221.632971
-3,4,221.651917
-2,3,221.667891
-3,4,221.688823
-4,5,221.717739
-3,4,221.746661
-3,4,221.771561
-3,4,221.802479
-3,4,221.827444
-4,5,221.86332
-3,4,221.889278
-2,3,221.91223
-3,4,222.096366
-4,5,222.120303
-3,4,222.142252
-3,4,222.173163
-3,4,222.200089
-3,4,222.225024
-3,4,222.245008
-3,4,222.267946
-3,4,222.291847
-3,4,222.315811
-3,4,222.337785
-3,4,222.364687
-3,4,222.391632
-3,4,222.413573
-3,4,222.437509
-3,4,222.459462
-3,4,222.482397
-3,4,222.504302
-4,5,222.60798
-3,4,222.632893
-3,4,222.652821
-3,4,222.674802
-3,4,222.696742
-7,8,222.737633
-3,4,222.759537
-4,5,222.786464
-4,5,222.812394
-3,4,222.843346
-3,4,223.081659
-2,3,223.099612
-3,4,223.119558
-2,3,223.135516
-2,3,223.149516
-3,4,223.17243
-4,5,223.19735
-10,10,223.286113
-10,10,223.332987
-4,5,223.357921
-10,10,223.411778
-4,5,223.436712
-4,5,223.458653
-4,5,223.483586
-4,5,223.669704
-3,4,223.700618
-4,5,223.746496
-4,5,223.77841
-9,10,223.868168
-5,6,224.046691
-3,4,224.072621
-3,4,224.100548
-10,10,224.158393
-10,10,224.266104
-10,10,224.336915
-3,4,224.541369
-3,4,224.558325
-3,4,224.577273
-3,4,224.595225
-3,4,224.61218
-3,4,224.632127
-3,4,224.648084
-3,4,224.685983
-3,4,224.711914
-3,4,224.73186
-3,4,224.751808
-3,4,224.770758
-3,4,224.792699
-3,4,224.811649
-3,4,224.829601
-2,3,224.843564
-2,3,224.855531
-3,4,224.872486
-3,4,224.894427
-3,4,224.913377
-3,4,224.931329
-3,4,224.951275
-3,4,225.041583
-4,5,225.065531
-3,4,225.082475
-3,4,225.100426
-3,4,225.117383
-3,4,225.136332
-3,4,225.154282
-3,4,225.176225
-4,5,225.200161
-3,4,225.220107
-3,4,225.238059
-3,4,225.259004
-3,4,225.425646
-3,4,225.444595
-3,4,225.461559
-3,4,225.481496
-3,4,225.499458
-3,4,225.518406
-3,4,225.543333
-3,4,225.569263
-3,4,225.62707
-6,7,225.660979
-3,4,225.676935
-3,4,225.698876
-3,4,225.720817
-3,4,225.737812
-3,4,225.757758
-3,4,225.774713
-3,4,225.793661
-4,5,225.818587
-3,4,225.835549
-2,3,225.994989
-4,5,226.034882
-2,3,226.047847
-2,3,226.061824
-3,4,226.078764
-3,4,226.094722
-2,3,226.107687
-3,4,226.125656
-3,4,226.143591
-6,7,226.182487
-3,4,226.201436
-6,7,226.233351
-4,5,226.421896
-4,5,226.446829
-3,4,226.464784
-3,4,226.48473
-3,4,226.50268
-6,7,226.533597
-4,5,226.554541
-4,5,226.614384
-3,4,226.633333
-4,5,226.656232
-4,5,226.677215
-4,5,226.700113
-3,4,226.718116
-4,5,226.741043
-3,4,226.760989
-4,5,226.781951
-3,4,226.800883
-4,5,226.98936
-3,4,227.010325
-8,9,227.072158
-3,4,227.089076
-4,5,227.11305
-2,3,227.128012
-3,4,227.143965
-3,4,227.162914
-5,6,227.193886
-4,5,227.213834
-2,3,227.229789
-3,4,227.247742
-3,4,227.432247
-3,4,227.451197
-4,5,227.476131
-5,6,227.504028
-4,5,227.525997
-8,9,227.570878
-7,8,227.608786
-3,4,227.627726
-4,5,227.648669
-2,3,227.665626
-3,4,227.690651
-3,4,227.709598
-3,4,227.728547
-10,10,227.774424
-3,4,227.798324
-10,10,227.853214
-3,4,227.946962
-4,5,227.970862
-4,5,227.99384
-3,4,228.014781
-5,6,228.043706
-4,5,228.066643
-3,4,228.083605
-4,5,228.108531
-5,6,228.135458
-5,6,228.164383
-4,5,228.343877
-5,6,228.372812
-3,4,228.393768
-3,4,228.41471
-5,6,228.441639
-5,6,228.468603
-3,4,228.487479
-3,4,228.507481
-3,4,228.524435
-3,4,228.544384
-4,5,228.567314
-2,3,228.580286
-4,5,228.603225
-3,4,228.620143
-3,4,228.638131
-3,4,228.657173
-3,4,228.733876
-5,6,228.763917
-3,4,228.782753
-3,4,228.801694
-3,4,228.82164
-3,4,228.842585
-3,4,228.860539
-3,4,228.87849
-3,4,228.895444
-3,4,228.914392
-3,4,228.931351
-3,4,228.951293
-4,5,229.124833
-3,4,229.141783
-6,7,229.17868
-3,4,229.198624
-4,5,229.226558
-5,6,229.254485
-4,5,229.278419
-6,7,229.314285
-3,4,229.334261
-3,4,229.354216
-5,6,229.381144
-3,4,229.397101
-3,4,229.418046
-3,4,229.43596
-5,6,229.462926
-10,10,229.572595
-3,4,229.589549
-3,4,229.608536
-4,5,229.632471
-10,10,229.680344
-4,5,229.705238
-8,9,229.745169
-4,5,229.92371
-5,6,229.950638
-3,4,229.967575
-5,6,229.996515
-4,5,230.020452
-3,4,230.041406
-3,4,230.060309
-3,4,230.079302
-4,5,230.10323
-3,4,230.120185
-4,5,230.144122
-4,5,230.16706
-4,5,230.189962
-5,6,230.217886
-3,4,230.235875
-3,4,230.259804
-3,4,230.27976
-3,4,230.366526
-4,5,230.388428
-5,6,230.419387
-10,10,230.46626
-7,8,230.504152
-3,4,230.521114
-5,6,230.548043
-3,4,230.567014
-3,4,230.751111
-3,4,230.769063
-3,4,230.791002
-3,4,230.807968
-3,4,230.827906
-3,4,230.843863
-3,4,230.862811
-3,4,230.880762
-3,4,230.897717
-4,5,230.919659
-3,4,230.937612
-3,4,230.956561
-4,5,230.979499
-3,4,230.996415
-3,4,231.019801
-3,4,231.037752
-2,3,231.050717
-3,4,231.069666
-4,5,231.089614
-3,4,231.108574
-4,5,231.132499
-3,4,231.150451
-3,4,231.245161
-4,5,231.268136
-3,4,231.289045
-3,4,231.306071
-3,4,231.325981
-3,4,231.34493
-3,4,231.36388
-3,4,231.383828
-3,4,231.400782
-3,4,231.421688
-3,4,231.440675
-3,4,231.458627
-4,5,231.632163
-3,4,231.650115
-10,10,231.699973
-3,4,231.721904
-4,5,231.746818
-3,4,231.764809
-3,4,231.782722
-4,5,231.804702
-8,9,231.847587
-10,10,231.890472
-5,6,231.917401
-4,5,231.942296
-4,5,231.96324
-10,10,232.012147
-4,5,232.128834
-4,5,232.148781
-3,4,232.170686
-4,5,232.212604
-4,5,232.245486
-3,4,232.27042
-3,4,232.297347
-10,10,232.360176
-4,5,232.394087
-3,4,232.590903
-7,8,232.65276
-3,4,232.672635
-4,5,232.698565
-3,4,232.716517
-3,4,232.735465
-2,3,232.748469
-4,5,232.770412
-8,9,232.813308
-6,7,232.846209
-3,4,233.025729
-4,5,233.04968
-3,4,233.067616
-3,4,233.085567
-3,4,233.106506
-3,4,233.127447
-4,5,233.149398
-3,4,233.168346
-4,5,233.19328
-3,4,233.209242
-3,4,233.228188
-3,4,233.245143
-3,4,233.26409
-3,4,233.283039
-3,4,233.298997
-3,4,233.318944
-3,4,233.335898
-3,4,233.35587
-3,4,233.372814
-3,4,233.391763
-3,4,233.47449
-3,4,233.491486
-4,5,233.514421
-2,3,233.529408
-3,4,233.547335
-2,3,233.560298
-4,5,233.583236
-2,3,233.598214
-2,3,233.611162
-3,4,233.632106
-3,4,233.652053
-3,4,233.677964
-3,4,233.69892
-3,4,233.875778
-3,4,233.895724
-3,4,233.914674
-3,4,233.93264
-3,4,233.952572
-3,4,233.973519
-3,4,233.992427
-3,4,234.045287
-3,4,234.065292
-3,4,234.08422
-4,5,234.108157
-3,4,234.128106
-4,5,234.151043
-3,4,234.170988
-3,4,234.192947
-3,4,234.210883
-4,5,234.235815
-3,4,234.257721
-3,4,234.431355
-3,4,234.450304
-3,4,234.467288
-3,4,234.484212
-3,4,234.502179
-3,4,234.51912
-3,4,234.540065
-3,4,234.556022
-3,4,234.57597
-2,3,234.589933
-2,3,234.650729
-3,4,234.671683
-3,4,234.690623
-2,3,234.70259
-2,3,234.714558
-3,4,234.735502
-3,4,234.754452
-3,4,234.771407
-2,3,234.789358
-3,4,234.810304
-3,4,234.829252
-3,4,234.849198
-3,4,234.866153
-4,5,235.060186
-3,4,235.079138
-3,4,235.101079
-4,5,235.123018
-3,4,235.143963
-3,4,235.162911
-3,4,235.179827
-3,4,235.199814
-3,4,235.217764
-3,4,235.237711
-3,4,235.258655
-3,4,235.27561
-3,4,235.452892
-3,4,235.489793
-3,4,235.509739
-6,7,235.541653
-3,4,235.560566
-3,4,235.584537
-3,4,235.603488
-5,6,235.630416
-4,5,235.65136
-3,4,235.668314
-3,4,235.685269
-3,4,235.704219
-3,4,235.865787
-3,4,235.885733
-5,6,235.913659
-4,5,235.937596
-6,7,235.96951
-3,4,235.989456
-3,4,236.013355
-5,6,236.045298
-3,4,236.065253
-3,4,236.082207
-3,4,236.103152
-7,8,236.144035
-3,4,236.16399
-3,4,236.180944
-3,4,236.20089
-4,5,236.22383
-4,5,236.244772
-3,4,236.263722
-3,4,236.280677
-3,4,236.300629
-2,3,236.397331
-3,4,236.418273
-3,4,236.436261
-2,3,236.451223
-3,4,236.47416
-3,4,236.493072
-3,4,236.514045
-3,4,236.531968
-3,4,236.550955
-2,3,236.567909
-3,4,236.586859
-4,5,236.611794
-2,3,236.625754
-3,4,236.792309
-3,4,236.809263
-3,4,236.828214
-3,4,236.847165
-3,4,236.864118
-3,4,236.883066
-2,3,236.896033
-3,4,236.914981
-3,4,236.931938
-3,4,236.951883
-3,4,236.9688
-3,4,236.989744
-3,4,237.010688
-3,4,237.030634
-3,4,237.047589
-3,4,237.06654
-2,3,237.079504
-3,4,237.098458
-2,3,237.111418
-3,4,237.131365
-3,4,237.149317
-4,5,237.17126
-3,4,237.191242
-3,4,237.287951
-3,4,237.304901
-2,3,237.319902
-3,4,237.335858
-3,4,237.354768
-2,3,237.36778
-3,4,237.38672
-2,3,237.399691
-3,4,237.418634
-3,4,237.435588
-3,4,237.455544
-2,3,237.471457
-3,4,237.48745
-3,4,237.661186
-3,4,237.681111
-3,4,237.70006
-3,4,237.720007
-3,4,237.737921
-3,4,237.758902
-3,4,237.774859
-3,4,237.794806
-3,4,237.81276
-3,4,237.835308
-2,3,237.852264
-3,4,237.869223
-2,3,237.884178
-2,3,237.897144
-3,4,237.91709
-3,4,237.937039
-3,4,238.011799
-2,3,238.023805
-4,5,238.049323
-3,4,238.06927
-3,4,238.086224
-3,4,238.106171
-2,3,238.118139
-3,4,238.137089
-3,4,238.154043
-3,4,238.17399
-2,3,238.187917
-2,3,238.202913
-3,4,238.222859
-3,4,238.385209
-3,4,238.403131
-3,4,238.422109
-3,4,238.439083
-3,4,238.457017
-3,4,238.475972
-2,3,238.487917
-3,4,238.506882
-2,3,238.519848
-3,4,238.539798
-3,4,238.559742
-5,6,238.587643
-3,4,238.606616
-3,4,238.626526
-3,4,238.644514
-3,4,238.66546
-3,4,238.684412
-3,4,238.705319
-4,5,238.731243
-3,4,238.750241
-3,4,238.773133
-3,4,238.795113
-3,4,238.893847
-3,4,238.915782
-3,4,238.933741
-3,4,238.955682
-3,4,238.975039
-4,5,238.996534
-3,4,239.015536
-2,3,239.028469
-3,4,239.04644
-2,3,239.060404
-3,4,239.079356
-3,4,239.097304
-4,5,239.290788
-4,5,239.314685
-3,4,239.331681
-3,4,239.350628
-3,4,239.368582
-4,5,239.393512
-4,5,239.418446
-4,5,239.447387
-4,5,239.4733
-3,4,239.490253
-4,5,239.514188
-3,4,239.533139
-3,4,239.550093
-10,10,239.59697
-5,6,239.624894
-8,9,239.666783
-3,4,239.683698
-3,4,239.704654
-3,4,239.797395
-3,4,239.817381
-3,4,239.835333
-3,4,239.855277
-3,4,239.871195
-3,4,239.890185
-3,4,239.909096
-3,4,239.928045
-3,4,239.947084
-3,4,239.964038
-3,4,239.983985
-3,4,240.006925
-4,5,240.200155
-3,4,240.218137
-3,4,240.236061
-3,4,240.256015
-3,4,240.271964
-3,4,240.300472
-3,4,240.321377
-3,4,240.337322
-3,4,240.358303
-3,4,240.377264
-3,4,240.395204
-3,4,240.415113
-3,4,240.434111
-3,4,240.455045
-3,4,240.473994
-3,4,240.490948
-4,5,240.514891
-3,4,240.535836
-3,4,240.635548
-10,10,240.682437
-8,9,240.725322
-6,7,240.757201
-3,4,240.775151
-7,8,240.814047
-7,8,240.850948
-5,6,241.027412
-4,5,241.04939
-4,5,241.073324
-4,5,241.096263
-6,7,241.126194
-3,4,241.144136
-4,5,241.168071
-3,4,241.187021
-4,5,241.211955
-6,7,241.246868
-3,4,241.26581
-3,4,241.287715
-3,4,241.306701
-3,4,241.328633
-3,4,241.349578
-6,7,241.386451
-3,4,241.40842
-3,4,241.493202
-4,5,241.516139
-3,4,241.535055
-3,4,241.553042
-3,4,241.572989
-3,4,241.590904
-3,4,241.608892
-3,4,241.626844
-3,4,241.646791
-3,4,241.664742
-3,4,241.680713
-3,4,241.701644
-3,4,241.882158
-3,4,241.900105
-3,4,241.925046
-3,4,241.945992
-3,4,241.964941
-3,4,241.983891
-3,4,242.005832
-3,4,242.052705
-5,6,242.08063
-2,3,242.095607
-3,4,242.113544
-3,4,242.133491
-2,3,242.146456
-3,4,242.166405
-2,3,242.17837
-3,4,242.197319
-3,4,242.215271
-3,4,242.234221
-2,3,242.248215
-3,4,242.265138
-4,5,242.437249
-4,5,242.461219
-5,6,242.488146
-4,5,242.514078
-4,5,242.542003
-3,4,242.561948
-5,6,242.589885
-3,4,242.610784
-6,7,242.645725
-3,4,242.665684
-4,5,242.688611
-5,6,242.715539
-3,4,242.736443
-3,4,242.756457
-3,4,242.775371
-3,4,242.795325
-3,4,242.815288
-2,3,242.829241
-5,6,242.934979
-10,10,242.982823
-10,10,243.029698
-5,6,243.060616
-4,5,243.083554
-6,7,243.117467
-3,4,243.322672
-8,9,243.359574
