# {"t_start": 1601112995.447134, "env_id": "goalnavigation-v0"} 
r,l,t
-10,10,50.325017
-10,10,50.351948
-10,10,50.379868
-10,10,50.406792
-10,10,50.430734
-10,10,50.45862
-10,10,50.530463
-10,10,50.554439
-10,10,50.580369
-10,10,50.606301
-10,10,50.633188
-10,10,50.65912
-10,10,50.750873
-10,10,50.813746
-10,10,50.839636
-10,10,50.900502
-10,10,50.928441
-10,10,50.954369
-10,10,51.017163
-10,10,51.044091
-10,10,51.071019
-10,10,51.128603
-10,10,51.154537
-10,10,51.180467
-10,10,51.207396
-10,10,51.234324
-10,10,51.305084
-10,10,51.331014
-10,10,51.356945
-10,10,51.391855
-10,10,51.427758
-10,10,51.458674
-10,10,51.495575
-10,10,51.610271
-10,10,51.640188
-10,10,51.666118
-10,10,51.693046
-10,10,51.716982
-10,10,51.74391
-10,10,51.770839
-10,10,51.798804
-10,10,51.881542
-10,10,51.907473
-10,10,51.961329
-10,10,51.987259
-10,10,52.014187
-10,10,52.040118
-10,10,52.127883
-10,10,52.154825
-10,10,52.182747
-10,10,52.261526
-10,10,52.287457
-10,10,52.31239
-10,10,52.33836
-10,10,52.365289
-10,10,52.393212
-10,10,52.419147
-10,10,52.448041
-10,10,52.563795
-10,10,52.588732
-10,10,52.615663
-10,10,52.64355
-10,10,52.672091
-10,10,52.700975
-10,10,52.729897
-10,10,52.756825
-10,10,52.861544
-10,10,52.888472
-10,10,52.9154
-10,10,52.94334
-10,10,52.9683
-10,10,52.994229
-10,10,53.021158
-10,10,53.128829
-10,10,53.155757
-7,8,53.176701
-7,8,53.198642
-10,10,53.262472
-10,10,53.287405
-10,10,53.34924
-10,10,53.376168
-10,10,53.401107
-8,9,53.424039
-10,10,53.44997
-10,10,53.476898
-10,10,53.553752
-10,10,53.602621
-10,10,53.628552
-10,10,53.654482
-10,10,53.681411
-7,8,53.74524
-10,10,53.77117
-7,8,53.793112
-10,10,53.821037
-10,10,53.847966
-10,10,53.871901
-8,9,53.895837
-10,10,53.990583
-10,10,54.018509
-9,10,54.045437
-10,10,54.071368
-5,6,54.086328
-3,4,54.097298
-10,10,54.122233
-10,10,54.148189
-10,10,54.250928
-10,10,54.30973
-10,10,54.33566
-10,10,54.400489
-10,10,54.426459
-10,10,54.45235
-10,10,54.481273
-10,10,54.509198
-10,10,54.598957
-10,10,54.625885
-10,10,54.711655
-10,10,54.771463
-10,10,54.798389
-10,10,54.82528
-10,10,54.851248
-10,10,54.878176
-10,10,54.90407
-10,10,54.931046
-6,7,54.949985
-10,10,54.975915
-10,10,55.090179
-10,10,55.11611
-10,10,55.142046
-8,9,55.165976
-10,10,55.198888
-10,10,55.22781
-10,10,55.253742
-10,10,55.280671
-10,10,55.305639
-8,9,55.395362
-10,10,55.422291
-9,10,55.448221
-10,10,55.473154
-7,8,55.494099
-9,10,55.520029
-10,10,55.54596
-10,10,55.63876
-10,10,55.66469
-10,10,55.69162
-10,10,55.719544
-7,8,55.73949
-10,10,55.767416
-10,10,55.793346
-10,10,55.896071
-10,10,55.923
-10,10,55.949927
-10,10,55.976856
-10,10,56.001789
-10,10,56.070605
-10,10,56.097533
-10,10,56.121469
-10,10,56.147399
-10,10,56.174327
-10,10,56.202253
-10,10,56.230178
-10,10,56.255111
-10,10,56.361826
-9,10,56.387757
-10,10,56.414685
-10,10,56.470535
-10,10,56.496469
-10,10,56.522397
-10,10,56.551319
-10,10,56.578247
-10,10,56.604219
-10,10,56.630157
-6,7,56.647106
-10,10,56.673034
-10,10,56.700958
-10,10,56.797785
-10,10,56.825697
-4,5,56.883841
-10,10,56.910769
-8,9,56.934718
-10,10,56.959638
-10,10,57.023468
-10,10,57.049398
-10,10,57.104252
-10,10,57.135169
-10,10,57.162097
-10,10,57.187049
-10,10,57.260833
-10,10,57.286763
-10,10,57.312695
-10,10,57.337628
-10,10,57.364555
-10,10,57.390486
-10,10,57.466017
-5,6,57.481974
-10,10,57.55079
-10,10,57.577718
-10,10,57.604646
-7,8,57.627597
-10,10,57.65551
-10,10,57.681486
-10,10,57.765217
-10,10,57.791148
-10,10,57.817083
-10,10,57.843009
-10,10,57.867942
-10,10,57.893872
-10,10,57.921806
-10,10,58.006572
-10,10,58.034497
-10,10,58.101318
-10,10,58.128246
-10,10,58.155174
-10,10,58.234961
-8,9,58.260893
-10,10,58.287819
-9,10,58.31375
-9,10,58.337686
-10,10,58.364614
-10,10,58.391542
-10,10,58.417472
-7,8,58.438428
-10,10,58.546129
-10,10,58.572059
-10,10,58.599984
-10,10,58.625931
-10,10,58.696726
-10,10,58.72166
-10,10,58.751582
-10,10,58.778507
-10,10,58.804438
-10,10,58.830369
-10,10,58.856299
-10,10,58.883227
-10,10,58.909172
-10,10,59.006262
-9,10,59.034186
-10,10,59.060117
-10,10,59.085062
-10,10,59.111989
-9,10,59.138918
-10,10,59.224652
-10,10,59.252596
-10,10,59.28352
-10,10,59.308459
-10,10,59.37728
-10,10,59.430131
-10,10,59.456062
-10,10,59.482959
-10,10,59.557754
-10,10,59.631603
-10,10,59.65852
-10,10,59.683452
-10,10,59.709384
-10,10,59.736313
-10,10,59.764233
-10,10,59.792172
-8,9,59.817097
-10,10,59.843024
-10,10,59.929797
-10,10,59.955726
-10,10,59.982654
-10,10,60.01054
-10,10,60.038466
-10,10,60.064396
-10,10,60.091325
-10,10,60.118253
-10,10,60.146178
-10,10,60.269847
-10,10,60.29877
-3,4,60.310737
-10,10,60.33567
-10,10,60.362637
-10,10,60.389566
-10,10,60.415496
-6,7,60.434446
-6,7,60.4514
-10,10,60.478331
-10,10,60.581049
-10,10,60.607949
-10,10,60.635906
-10,10,60.662834
-10,10,60.722687
-10,10,60.788499
-8,9,60.812434
-10,10,60.83841
-10,10,60.889275
-10,10,60.915207
-10,10,60.942127
-6,7,60.960083
-10,10,60.985016
-10,10,61.01394
-10,10,61.040828
-10,10,61.066791
-10,10,61.091732
-10,10,61.191469
-10,10,61.218354
-10,10,61.245282
-10,10,61.272248
-10,10,61.361017
-10,10,61.387942
-10,10,61.413881
-10,10,61.492651
-10,10,61.518589
-10,10,61.545518
-10,10,61.57145
-10,10,61.598381
-10,10,61.625266
-10,10,61.64924
-10,10,61.675174
-10,10,61.702104
-10,10,61.861672
-10,10,61.887602
-10,10,61.913535
-10,10,61.939464
-10,10,61.965394
-10,10,61.993312
-10,10,62.090343
-10,10,62.116298
-10,10,62.143234
-10,10,62.170162
-10,10,62.197093
-10,10,62.223979
-10,10,62.249948
-10,10,62.338711
-10,10,62.367634
-10,10,62.394554
-10,10,62.419495
-10,10,62.445431
-10,10,62.472354
-10,10,62.498302
-10,10,62.523218
-10,10,62.615971
-10,10,62.642903
-10,10,62.668828
-10,10,62.69576
-10,10,62.721687
-10,10,62.746621
-10,10,62.774506
-3,4,62.786514
-5,6,62.80048
-10,10,62.905193
-10,10,62.931135
-10,10,62.958066
-10,10,63.041836
-10,10,63.068759
-10,10,63.09469
-10,10,63.118626
-10,10,63.145554
-10,10,63.171485
-10,10,63.198413
-10,10,63.275214
-10,10,63.301137
-10,10,63.328077
-10,10,63.358037
-10,10,63.384907
-10,10,63.413836
-10,10,63.441762
-10,10,63.466695
-10,10,63.492589
-10,10,63.604326
-10,10,63.630259
-10,10,63.701016
-10,10,63.726947
-10,10,63.753875
-10,10,63.780803
-10,10,63.805736
-10,10,63.832664
-3,4,63.846627
-10,10,63.874567
-10,10,63.900483
-10,10,64.008195
-10,10,64.034126
-10,10,64.127875
-10,10,64.153806
-10,10,64.178739
-10,10,64.20467
-10,10,64.231598
-10,10,64.258526
-10,10,64.284457
-10,10,64.310387
-10,10,64.391171
-10,10,64.418099
-10,10,64.446024
-10,10,64.472952
-10,10,64.498896
-10,10,64.525811
-10,10,64.550745
-10,10,64.577703
-10,10,64.604641
-10,10,64.704377
-10,10,64.731302
-10,10,64.784121
-10,10,64.82983
-10,10,64.855766
-10,10,64.881698
-10,10,64.90863
-10,10,64.935553
-5,6,64.954462
-10,10,65.036252
-10,10,65.06716
-10,10,65.094088
-5,6,65.109048
-7,8,65.13099
-10,10,65.156927
-10,10,65.229766
-10,10,65.271729
-10,10,65.321596
-10,10,65.347526
-10,10,65.371462
-10,10,65.398391
-6,7,65.456235
-5,6,65.474189
-10,10,65.502157
-5,6,65.517112
-10,10,65.543044
-10,10,65.568974
-4,5,65.581943
-4,5,65.5969
-10,10,65.621794
-10,10,65.708561
-10,10,65.734493
-10,10,65.761421
-10,10,65.790344
-7,8,65.845195
-10,10,65.869131
-10,10,65.896099
-10,10,65.922032
-10,10,66.008284
-10,10,66.035212
-5,6,66.050171
-10,10,66.125968
-10,10,66.190795
-10,10,66.216726
-10,10,66.242657
-10,10,66.269585
-10,10,66.296512
-10,10,66.322443
-10,10,66.420182
-10,10,66.448107
-10,10,66.476033
-10,10,66.502961
-10,10,66.527894
-10,10,66.591723
-10,10,66.617654
-10,10,66.643584
-10,10,66.669515
-10,10,66.696443
-10,10,66.722374
-10,10,66.801163
-10,10,66.852026
-10,10,66.877958
-10,10,66.941787
-10,10,66.969712
-10,10,66.99664
-10,10,67.023569
-10,10,67.082411
-10,10,67.108341
-10,10,67.134272
-10,10,67.1612
-10,10,67.185136
-10,10,67.211067
-10,10,67.236998
-10,10,67.262928
-10,10,67.36468
-10,10,67.391608
-10,10,67.461067
-10,10,67.488008
-10,10,67.515924
-10,10,67.543851
-10,10,67.569783
-10,10,67.595668
-10,10,67.620641
-10,10,67.647578
-10,10,67.737338
-10,10,67.764257
-10,10,67.790164
-10,10,67.816118
-10,10,67.842051
-10,10,67.931807
-10,10,67.957751
-7,8,67.980639
-10,10,68.043472
-10,10,68.069445
-10,10,68.097367
-10,10,68.123262
-10,10,68.184125
-7,8,68.206079
-9,10,68.23401
-3,4,68.244975
-10,10,68.270903
-10,10,68.297831
-10,10,68.324769
-10,10,68.350699
-10,10,68.377772
-10,10,68.402703
-10,10,68.493463
-10,10,68.519393
-10,10,68.546319
-10,10,68.574261
-10,10,68.668045
-10,10,68.696973
-10,10,68.722883
-10,10,68.74883
-10,10,68.775765
-10,10,68.867525
-10,10,68.894443
-10,10,68.920374
-10,10,68.948302
-10,10,69.013099
-10,10,69.09291
-10,10,69.117855
-10,10,69.144778
-10,10,69.171703
-10,10,69.200616
-10,10,69.227553
-10,10,69.254484
-10,10,69.281409
-9,10,69.367181
-9,10,69.39311
-10,10,69.420038
-10,10,69.445972
-10,10,69.471862
-4,5,69.484826
-10,10,69.57663
-10,10,69.639796
-10,10,69.665757
-10,10,69.693644
-6,7,69.711636
-8,9,69.736581
-5,6,69.752525
-8,9,69.827326
-10,10,69.854252
-7,8,69.876188
-10,10,69.94497
-10,10,70.031632
-10,10,70.057552
-10,10,70.083496
-10,10,70.109415
-10,10,70.135347
-10,10,70.162274
-10,10,70.191157
-10,10,70.219081
-10,10,70.246
-10,10,70.334771
-10,10,70.36169
-4,5,70.376649
-10,10,70.401583
-5,6,70.418538
-10,10,70.445472
-10,10,70.472392
-10,10,70.497328
-10,10,70.525259
-10,10,70.616011
-6,7,70.634921
-4,5,70.648884
-10,10,70.676809
-10,10,70.704734
-10,10,70.733657
-10,10,70.76162
-10,10,70.862313
-10,10,70.890238
-10,10,70.918164
-10,10,70.947087
-10,10,70.975012
-10,10,71.00194
-10,10,71.030862
-10,10,71.056793
-10,10,71.157188
-10,10,71.181139
-10,10,71.230991
-10,10,71.257923
-10,10,71.284855
-10,10,71.311779
-10,10,71.336719
-10,10,71.363647
-10,10,71.39058
-10,10,71.417505
-10,10,71.527173
-10,10,71.555135
-10,10,71.582067
-10,10,71.609981
-9,10,71.635918
-10,10,71.66284
-10,10,71.750608
-7,8,71.770552
-10,10,71.797487
-10,10,71.854335
-10,10,71.881255
-6,7,71.898218
-10,10,71.925154
-8,9,71.950072
-4,5,71.963053
-10,10,71.988974
-4,5,72.00095
-10,10,72.02787
-10,10,72.107658
-10,10,72.133588
-10,10,72.159511
-10,10,72.184414
-10,10,72.210387
-5,6,72.295156
-10,10,72.322076
-10,10,72.347976
-7,8,72.367962
-10,10,72.394904
-9,10,72.420822
-10,10,72.446751
-10,10,72.521555
-10,10,72.569384
-10,10,72.595314
-10,10,72.620287
-10,10,72.646219
-10,10,72.673105
-10,10,72.69908
-10,10,72.726005
-10,10,72.752928
-10,10,72.782847
-10,10,72.874567
-10,10,72.929461
-10,10,72.956348
-10,10,72.983316
-10,10,73.010204
-10,10,73.036168
-10,10,73.062066
-10,10,73.087038
-10,10,73.176841
-7,8,73.197785
-10,10,73.224706
-10,10,73.292532
-10,10,73.348376
-10,10,73.374285
-10,10,73.399251
-10,10,73.425182
-4,5,73.438142
-10,10,73.529904
-10,10,73.574781
-10,10,73.601705
-10,10,73.627597
-10,10,73.65253
-10,10,73.678503
-10,10,73.704422
-10,10,73.731358
-10,10,73.758283
-10,10,73.855027
-10,10,73.880951
-10,10,73.90788
-10,10,73.979694
-8,9,74.003632
-10,10,74.030551
-7,8,74.050506
-10,10,74.07843
-10,10,74.104362
-10,10,74.130286
-10,10,74.215069
-10,10,74.240001
-10,10,74.268971
-10,10,74.295903
-10,10,74.323825
-10,10,74.351744
-10,10,74.447497
-10,10,74.474462
-10,10,74.499363
-10,10,74.525294
-10,10,74.551263
-10,10,74.577195
-5,6,74.59411
-10,10,74.620054
-10,10,74.645012
-5,6,74.662956
-10,10,74.753722
-7,8,74.773672
-10,10,74.799603
-10,10,74.827518
-10,10,74.900289
-10,10,74.92622
-8,9,74.950156
-10,10,74.976087
-10,10,75.061948
-10,10,75.093862
-10,10,75.120849
-10,10,75.14875
-10,10,75.175681
-10,10,75.201613
-10,10,75.229539
-10,10,75.256466
-10,10,75.286002
-10,10,75.395693
-10,10,75.463507
-10,10,75.489404
-10,10,75.516371
-10,10,75.544295
-10,10,75.570225
-10,10,75.598153
-10,10,75.62711
-10,10,75.713867
-10,10,75.739796
-6,7,75.759742
-10,10,75.785674
-10,10,75.810606
-6,7,75.88345
-10,10,75.910381
-7,8,75.930324
-9,10,75.957256
-10,10,75.983185
-7,8,76.005087
-10,10,76.031072
-10,10,76.056991
-10,10,76.08192
-10,10,76.166703
-10,10,76.192624
-8,9,76.251464
-10,10,76.279392
-10,10,76.307286
-10,10,76.335242
-10,10,76.363133
-10,10,76.44396
-10,10,76.46988
-10,10,76.496811
-10,10,76.521743
-10,10,76.548673
-10,10,76.574602
-10,10,76.60153
-10,10,76.67933
-10,10,76.724204
-10,10,76.749111
-10,10,76.77507
-10,10,76.800996
-10,10,76.827926
-10,10,76.854856
-10,10,76.938589
-10,10,76.964562
-10,10,76.993451
-10,10,77.020389
-10,10,77.046312
-10,10,77.073245
-10,10,77.146044
-10,10,77.172972
-10,10,77.198909
-10,10,77.22583
-10,10,77.252765
-10,10,77.325564
-10,10,77.3525
-10,10,77.429282
-10,10,77.456175
-10,10,77.482145
-10,10,77.510042
-10,10,77.536991
-8,9,77.559939
-10,10,77.586866
-10,10,77.613793
-10,10,77.639723
-10,10,77.737467
-7,8,77.759403
-10,10,77.785335
-10,10,77.810273
-10,10,77.836198
-10,10,77.863126
-8,9,77.886068
-10,10,77.913986
-10,10,77.941918
-10,10,78.038634
-10,10,78.066544
-10,10,78.093473
-10,10,78.120411
-10,10,78.147327
-10,10,78.175253
-10,10,78.202181
-10,10,78.299973
-10,10,78.326887
-7,8,78.347829
-10,10,78.375797
-10,10,78.401726
-10,10,78.428657
-10,10,78.457542
-10,10,78.483512
-10,10,78.590185
-10,10,78.647073
-10,10,78.674003
-10,10,78.731441
-10,10,78.757383
-10,10,78.783305
-10,10,78.852113
-10,10,78.878059
-10,10,78.903983
-10,10,78.928908
-5,6,78.993744
-10,10,79.020668
-10,10,79.046601
-10,10,79.073526
-10,10,79.099457
-10,10,79.125384
-10,10,79.150323
-10,10,79.226712
-10,10,79.252655
-10,10,79.280567
-10,10,79.304503
-10,10,79.330434
-10,10,79.357362
-10,10,79.383293
-10,10,79.409231
-10,10,79.434157
-10,10,79.541869
-10,10,79.566815
-10,10,79.59373
-10,10,79.618664
-10,10,79.644594
-10,10,79.669528
-10,10,79.695458
-10,10,79.783403
-10,10,79.810332
-10,10,79.835262
-10,10,79.86219
-10,10,79.889078
-10,10,79.916043
-10,10,79.942404
-10,10,79.96933
-10,10,79.997264
-10,10,80.091996
-10,10,80.115941
-10,10,80.141871
-10,10,80.1688
-10,10,80.194739
-10,10,80.220661
-10,10,80.246589
-10,10,80.270528
-10,10,80.367269
-10,10,80.393203
-10,10,80.419136
-10,10,80.445061
-10,10,80.469995
-10,10,80.495926
-10,10,80.524849
-10,10,80.551776
-10,10,80.578704
-10,10,80.678433
-10,10,80.704364
-10,10,80.731304
-10,10,80.758219
-5,6,80.836017
-10,10,80.861958
-10,10,80.888835
-10,10,80.914805
-7,8,80.936722
-10,10,80.962678
-10,10,80.990602
-10,10,81.111283
-10,10,81.139202
-10,10,81.165135
-10,10,81.192024
-9,10,81.263868
-10,10,81.29084
-10,10,81.316786
-10,10,81.340709
-10,10,81.366641
-10,10,81.39258
-10,10,81.419504
-10,10,81.446428
-8,9,81.468369
-10,10,81.579079
-10,10,81.63791
-10,10,81.664842
-10,10,81.691777
-10,10,81.718663
-10,10,81.743633
-10,10,81.769563
-10,10,81.796493
-10,10,81.823423
-10,10,81.849344
-10,10,81.960135
-10,10,81.986069
-10,10,82.014996
-10,10,82.040919
-10,10,82.068834
-10,10,82.095773
-10,10,82.121669
-10,10,82.147634
-10,10,82.173565
-10,10,82.28726
-10,10,82.314175
-10,10,82.339085
-5,6,82.355045
-10,10,82.381001
-10,10,82.407935
-10,10,82.432832
-10,10,82.461754
-10,10,82.487685
-10,10,82.513615
-10,10,82.614448
-10,10,82.641387
-10,10,82.668356
-10,10,82.695285
-10,10,82.720214
-10,10,82.811967
-10,10,82.836897
-9,10,82.863825
-10,10,82.890766
-10,10,82.951602
-10,10,82.978531
-10,10,83.00641
-10,10,83.03338
-10,10,83.058311
-10,10,83.083241
-10,10,83.162039
-10,10,83.187943
-10,10,83.213889
-10,10,83.239831
-10,10,83.266756
-10,10,83.358507
-10,10,83.385442
-10,10,83.412363
-10,10,83.436298
-10,10,83.463228
-7,8,83.542183
-10,10,83.567117
-10,10,83.593047
-10,10,83.618977
-10,10,83.6479
-10,10,83.708737
-10,10,83.735666
-10,10,83.761596
-10,10,83.78854
-10,10,83.858337
-10,10,83.885265
-10,10,83.911196
-10,10,83.936129
-10,10,84.012924
-10,10,84.039852
-10,10,84.064785
-10,10,84.090716
-7,8,84.112657
-10,10,84.196433
-10,10,84.222363
-10,10,84.250291
-10,10,84.320102
-10,10,84.346047
-10,10,84.404876
-10,10,84.429809
-10,10,84.45973
-10,10,84.48766
-10,10,84.550527
-10,10,84.583435
-10,10,84.620301
-10,10,84.650222
-10,10,84.678187
-10,10,84.748955
-10,10,84.774886
-4,5,84.789846
-8,9,84.812785
-10,10,84.83672
-10,10,84.910363
-10,10,84.935297
-10,10,84.96023
-10,10,84.98616
-10,10,85.013089
-10,10,85.077915
-10,10,85.109829
-10,10,85.13576
-10,10,85.198115
-10,10,85.259961
-10,10,85.285876
-10,10,85.311821
-5,6,85.32677
-10,10,85.352702
-10,10,85.42757
-10,10,85.455495
-10,10,85.48143
-10,10,85.508346
-10,10,85.578155
-5,6,85.595075
-10,10,85.620047
-10,10,85.677893
-10,10,85.705818
-10,10,85.732746
-10,10,85.759686
-10,10,85.785606
-10,10,85.811546
-10,10,85.837467
-10,10,85.8634
-4,5,85.929228
-10,10,85.956163
-10,10,85.983085
-4,5,86.054846
-10,10,86.081819
-10,10,86.107743
-4,5,86.11973
-10,10,86.145645
-10,10,86.17257
-7,8,86.194511
-10,10,86.220403
-10,10,86.244378
-7,8,86.338088
-10,10,86.364057
-10,10,86.389988
-7,8,86.411941
-6,7,86.429882
-10,10,86.490725
-10,10,86.517647
-10,10,86.582478
-10,10,86.608408
-10,10,86.636292
-10,10,86.663219
-10,10,86.691145
-10,10,86.717075
-10,10,86.745
-10,10,86.771929
-10,10,86.799855
-10,10,86.887524
-10,10,86.914493
-10,10,86.940425
-10,10,86.966314
-10,10,86.993272
-10,10,87.071035
-10,10,87.096963
-10,10,87.122901
-10,10,87.147827
-10,10,87.173758
-10,10,87.199688
-10,10,87.226617
-10,10,87.253545
-10,10,87.279476
-10,10,87.384323
-10,10,87.412241
-10,10,87.436185
-10,10,87.463104
-10,10,87.48903
-10,10,87.51497
-10,10,87.541898
-10,10,87.568821
-9,10,87.706458
-9,10,87.732389
-10,10,87.778266
-10,10,87.804157
-10,10,87.831125
-7,8,87.852068
-10,10,87.877962
-10,10,87.96078
-10,10,87.987667
-10,10,88.038531
