# {"t_start": 1601112995.4720676, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,338.034893
-3,4,338.053842
-3,4,338.070796
-4,5,338.092738
-3,4,338.108695
-4,5,338.130637
-3,4,338.1496
-4,5,338.17053
-3,4,338.190477
-4,5,338.266326
-4,5,338.290252
-3,4,338.309201
-5,6,338.337128
-3,4,338.354084
-4,5,338.378019
-4,5,338.401956
-6,7,338.435864
-5,6,338.462793
-3,4,338.627212
-3,4,338.644161
-3,4,338.661123
-3,4,338.67807
-2,3,338.691998
-3,4,338.709989
-3,4,338.727939
-3,4,338.778805
-3,4,338.793766
-3,4,338.811713
-3,4,338.828675
-3,4,338.846627
-3,4,338.862542
-3,4,338.880533
-3,4,338.896491
-3,4,338.913449
-3,4,338.931357
-3,4,338.953312
-4,5,338.982221
-3,4,339.144826
-8,9,339.185716
-8,9,339.224611
-4,5,339.247556
-4,5,339.268496
-8,9,339.307388
-3,4,339.323352
-6,7,339.354266
-3,4,339.373212
-10,10,339.425074
-10,10,339.471912
-3,4,339.487909
-3,4,339.506862
-3,4,339.591631
-3,4,339.609587
-3,4,339.626541
-3,4,339.642498
-3,4,339.662421
-4,5,339.683387
-3,4,339.7003
-3,4,339.717297
-3,4,339.73421
-3,4,339.751204
-3,4,339.769126
-3,4,339.786109
-5,6,339.955692
-4,5,339.977666
-3,4,340.000567
-3,4,340.018555
-7,8,340.057417
-3,4,340.075369
-4,5,340.097311
-3,4,340.160178
-3,4,340.176137
-3,4,340.194093
-3,4,340.211046
-3,4,340.226007
-3,4,340.244954
-3,4,340.261909
-3,4,340.277865
-3,4,340.29482
-2,3,340.308784
-3,4,340.326734
-3,4,340.344684
-2,3,340.357654
-4,5,340.515788
-3,4,340.534779
-3,4,340.552687
-3,4,340.569679
-3,4,340.586636
-2,3,340.627558
-2,3,340.640491
-3,4,340.658445
-3,4,340.676397
-3,4,340.69435
-3,4,340.711294
-3,4,340.72827
-3,4,340.744214
-3,4,340.761164
-3,4,340.778116
-3,4,340.794081
-3,4,340.811037
-2,3,340.823003
-3,4,341.027364
-3,4,341.046355
-3,4,341.066299
-3,4,341.084252
-3,4,341.10021
-2,3,341.114174
-3,4,341.131125
-2,3,341.145087
-3,4,341.162018
-4,5,341.183986
-4,5,341.240794
-3,4,341.256751
-3,4,341.273706
-2,3,341.286671
-3,4,341.304623
-3,4,341.321578
-2,3,341.334543
-3,4,341.352495
-3,4,341.370447
-3,4,341.389403
-3,4,341.409343
-3,4,341.433279
-4,5,341.619238
-4,5,341.640184
-3,4,341.657141
-3,4,341.674098
-3,4,341.692006
-3,4,341.710988
-3,4,341.727974
-3,4,341.744897
-3,4,341.762861
-3,4,341.780813
-3,4,341.798721
-3,4,341.816673
-3,4,341.874562
-3,4,341.892514
-2,3,341.906469
-4,5,341.929409
-3,4,341.946364
-3,4,341.964308
-3,4,341.985262
-3,4,342.005205
-3,4,342.024158
-3,4,342.040119
-3,4,342.059065
-3,4,342.075023
-3,4,342.241827
-3,4,342.259815
-3,4,342.276734
-3,4,342.294727
-3,4,342.312679
-4,5,342.335577
-3,4,342.403442
-4,5,342.426381
-4,5,342.449318
-4,5,342.472211
-3,4,342.489212
-4,5,342.512151
-3,4,342.529105
-4,5,342.552045
-4,5,342.573986
-3,4,342.593886
-3,4,342.614832
-3,4,342.793388
-3,4,342.812309
-2,3,342.827266
-3,4,342.846255
-3,4,342.863204
-3,4,342.881134
-2,3,342.894087
-3,4,342.912077
-3,4,342.929028
-2,3,342.941993
-10,10,342.984854
-9,10,343.028761
-3,4,343.046714
-2,3,343.075596
-3,4,343.122471
-3,4,343.342883
-3,4,343.384773
-3,4,343.477603
-3,4,343.553135
-3,4,343.593024
-3,4,343.658848
-3,4,343.721681
-3,4,343.77055
-3,4,343.807452
-2,3,343.828401
-2,3,343.848342
-3,4,343.880258
-3,4,343.908182
-3,4,344.305119
-3,4,344.335042
-3,4,344.357979
-3,4,344.381917
-3,4,344.425797
-3,4,344.462698
-3,4,344.503592
-3,4,344.52952
-3,4,344.55944
-3,4,344.579416
-10,10,344.685143
-6,7,344.720038
-5,6,344.74993
-4,5,344.771916
-3,4,344.789876
-10,10,344.833754
-3,4,345.105281
-3,4,345.140186
-3,4,345.1721
-3,4,345.19803
-3,4,345.217979
-3,4,345.237925
-3,4,345.257872
-3,4,345.311988
-3,4,345.328946
-3,4,345.349888
-3,4,345.368892
-2,3,345.382767
-4,5,345.403748
-3,4,345.422698
-3,4,345.439618
-3,4,345.457606
-3,4,345.47356
-2,3,345.486526
-4,5,345.50743
-3,4,345.678397
-3,4,345.696356
-3,4,345.713307
-3,4,345.732218
-3,4,345.747217
-3,4,345.76513
-4,5,345.786113
-3,4,345.804065
-4,5,345.825013
-3,4,345.83997
-3,4,345.857913
-3,4,345.873878
-3,4,345.89183
-5,6,345.918772
-3,4,345.933718
-3,4,345.951663
-3,4,345.968622
-2,3,345.983588
-3,4,346.00057
-3,4,346.024437
-3,4,346.044422
-3,4,346.060384
-4,5,346.150144
-3,4,346.168084
-6,7,346.19601
-3,4,346.211974
-4,5,346.233916
-10,10,346.275805
-5,6,346.303728
-3,4,346.320683
-3,4,346.337638
-3,4,346.498247
-2,3,346.512258
-2,3,346.524216
-3,4,346.543163
-2,3,346.556135
-2,3,346.56909
-4,5,346.611987
-3,4,346.628934
-4,5,346.649888
-3,4,346.668839
-3,4,346.684789
-3,4,346.703735
-3,4,346.720689
-3,4,346.739599
-3,4,346.756597
-3,4,346.771554
-3,4,346.789499
-3,4,346.807457
-3,4,346.969015
-3,4,346.98897
-3,4,347.010914
-3,4,347.053813
-3,4,347.071712
-3,4,347.089699
-3,4,347.110629
-3,4,347.135573
-3,4,347.150541
-3,4,347.168492
-3,4,347.184449
-3,4,347.201408
-3,4,347.217365
-3,4,347.234317
-3,4,347.249279
-3,4,347.416487
-3,4,347.43344
-3,4,347.451393
-3,4,347.469354
-3,4,347.496273
-3,4,347.523201
-4,5,347.545141
-2,3,347.55711
-4,5,347.61998
-4,5,347.641925
-3,4,347.657882
-4,5,347.67982
-3,4,347.695742
-3,4,347.711738
-4,5,347.733677
-5,6,347.758609
-5,6,347.781516
-3,4,347.799509
-4,5,347.958025
-3,4,347.973983
-3,4,347.991935
-3,4,348.010879
-3,4,348.026837
-3,4,348.044791
-3,4,348.060749
-4,5,348.08165
-3,4,348.096649
-3,4,348.114563
-4,5,348.13654
-3,4,348.152499
-3,4,348.170453
-3,4,348.187407
-3,4,348.207351
-3,4,348.224305
-3,4,348.241263
-5,6,348.267191
-3,4,348.28514
-4,5,348.306091
-3,4,348.324042
-3,4,348.34001
-3,4,348.428759
-3,4,348.445713
-3,4,348.461671
-3,4,348.482618
-3,4,348.499573
-3,4,348.517523
-2,3,348.540425
-3,4,348.571338
-2,3,348.588329
-2,3,348.602256
-4,5,348.621246
-3,4,348.639197
-3,4,348.654156
-3,4,348.803776
-3,4,348.820676
-3,4,348.836669
-3,4,348.853623
-3,4,348.86958
-3,4,348.887532
-3,4,348.902492
-3,4,348.921403
-3,4,348.936404
-3,4,348.955353
-4,5,348.980281
-2,3,349.039143
-3,4,349.059074
-3,4,349.077025
-2,3,349.090951
-3,4,349.119871
-3,4,349.158769
-2,3,349.182703
-3,4,349.223598
-3,4,349.253516
-3,4,349.28012
-2,3,349.296076
-3,4,349.319018
-3,4,349.340956
-3,4,349.554897
-4,5,349.584819
-5,6,349.622715
-3,4,349.643709
-3,4,349.664611
-3,4,349.683556
-3,4,349.70653
-3,4,349.728435
-2,3,349.791294
-3,4,349.809217
-3,4,349.832168
-3,4,349.854127
-4,5,349.879031
-3,4,349.901009
-2,3,349.918923
-3,4,349.949871
-3,4,349.980759
-3,4,350.005691
-2,3,350.021678
-3,4,350.045623
-3,4,350.06653
-3,4,350.25477
-3,4,350.274754
-3,4,350.299651
-3,4,350.317638
-3,4,350.337549
-3,4,350.357009
-3,4,350.372967
-3,4,350.391916
-3,4,350.409869
-3,4,350.42782
-3,4,350.44677
-3,4,350.46681
-3,4,350.49181
-3,4,350.51891
-3,4,350.54387
-3,4,350.566779
-3,4,350.58972
-3,4,350.613657
-3,4,350.636595
-3,4,350.65654
-3,4,350.675489
-3,4,350.694439
-3,4,350.713388
-3,4,350.732338
-3,4,350.832143
-3,4,350.84906
-3,4,350.867049
-3,4,350.885002
-4,5,350.90395
-3,4,350.922457
-3,4,350.939389
-3,4,350.95736
-3,4,350.974313
-3,4,350.992265
-3,4,351.01123
-3,4,351.026766
-3,4,351.183101
-3,4,351.201053
-3,4,351.21701
-3,4,351.23596
-3,4,351.253912
-4,5,351.275853
-4,5,351.298792
-3,4,351.34068
-3,4,351.359629
-3,4,351.375587
-3,4,351.393538
-3,4,351.409496
-3,4,351.42645
-3,4,351.443405
-3,4,351.459363
-3,4,351.478312
-3,4,351.496264
-3,4,351.517208
-3,4,351.53516
-3,4,351.701236
-3,4,351.717192
-3,4,351.734144
-3,4,351.7501
-3,4,351.767054
-3,4,351.785003
-3,4,351.801961
-3,4,351.81892
-3,4,351.834873
-3,4,351.85483
-3,4,351.902687
-4,5,351.926627
-3,4,351.942584
-3,4,351.959501
-3,4,351.977496
-3,4,351.994446
-3,4,352.014355
-4,5,352.034353
-4,5,352.056294
-5,6,352.081177
-4,5,352.104146
-3,4,352.26173
-6,7,352.292658
-3,4,352.308605
-10,10,352.353485
-3,4,352.40036
-4,5,352.421304
-3,4,352.436264
-3,4,352.454216
-3,4,352.472167
-3,4,352.49012
-3,4,352.509069
-3,4,352.525026
-6,7,352.554946
-5,6,352.57988
-3,4,352.59484
-3,4,352.764717
-2,3,352.783668
-3,4,352.805606
-3,4,352.826589
-3,4,352.844502
-3,4,352.867441
-3,4,352.889382
-3,4,352.90933
-3,4,352.928279
-2,3,352.944238
-3,4,352.966178
-3,4,352.989116
-3,4,353.01108
-2,3,353.161918
-2,3,353.176863
-3,4,353.194826
-3,4,353.214721
-2,3,353.228725
-3,4,353.244683
-4,5,353.291553
-3,4,353.307518
-3,4,353.32547
-3,4,353.340426
-10,10,353.383312
-3,4,353.398271
-4,5,353.420214
-3,4,353.436166
-3,4,353.457144
-3,4,353.681507
-4,5,353.719406
-3,4,353.752317
-3,4,353.783236
-3,4,353.814153
-10,10,353.878979
-10,10,353.921908
-10,10,353.961801
-10,10,354.00564
-10,10,354.051557
-3,4,354.206152
-3,4,354.225055
-4,5,354.248014
-3,4,354.265985
-4,5,354.287925
-3,4,354.304885
-4,5,354.32782
-3,4,354.344784
-4,5,354.406618
-3,4,354.427513
-3,4,354.445493
-3,4,354.462461
-4,5,354.486396
-3,4,354.502348
-3,4,354.522299
-3,4,354.539253
-4,5,354.5592
-3,4,354.577153
-3,4,354.592125
-3,4,354.76067
-4,5,354.7826
-3,4,354.82151
-3,4,354.837458
-3,4,354.854413
-3,4,354.870367
-3,4,354.88733
-2,3,354.899252
-2,3,354.914939
-3,4,354.934199
-3,4,354.952147
-3,4,354.967122
-4,5,354.990048
-3,4,355.006964
-3,4,355.179272
-3,4,355.199231
-3,4,355.229135
-3,4,355.2451
-3,4,355.273026
-3,4,355.28998
-3,4,355.309926
-3,4,355.327884
-3,4,355.353806
-4,5,355.373764
-4,5,355.403723
-3,4,355.421664
-4,5,355.449597
-4,5,355.488481
-3,4,355.507429
-3,4,359.896653
-10,10,359.958514
-10,10,360.005387
-10,10,360.05026
-10,10,360.092156
-10,10,360.136039
-6,7,360.313284
-5,6,360.339214
-4,5,360.361155
-4,5,360.381102
-3,4,360.399054
-4,5,360.419997
-4,5,360.439957
-3,4,360.455901
-4,5,360.477843
-4,5,360.498787
-3,4,360.517736
-8,9,360.555635
-5,6,360.580568
-4,5,360.601512
-5,6,360.625448
-4,5,360.647389
-3,4,360.739188
-3,4,360.755143
-3,4,360.773055
-3,4,360.792042
-3,4,360.807962
-3,4,360.825914
-3,4,360.842869
-3,4,360.860821
-4,5,360.888746
-4,5,360.910687
-3,4,360.929649
-3,4,361.109461
-3,4,361.125456
-3,4,361.14341
-3,4,361.161346
-3,4,361.178321
-3,4,361.19723
-3,4,361.214216
-3,4,361.233167
-4,5,361.25308
-3,4,361.271034
-3,4,361.291014
-3,4,361.307973
-2,3,361.321935
-3,4,361.337853
-3,4,361.35482
-3,4,361.371787
-3,4,361.392755
-3,4,361.408699
-2,3,361.425658
-3,4,361.44361
-3,4,361.5204
-3,4,361.538366
-3,4,361.55431
-3,4,361.571269
-3,4,361.588219
-3,4,361.605169
-3,4,361.621127
-3,4,361.639079
-3,4,361.655042
-3,4,361.671995
-3,4,361.687948
-3,4,361.704911
-3,4,361.860762
-3,4,361.876712
-3,4,361.89367
-4,5,361.941542
-3,4,361.958497
-4,5,361.981434
-3,4,361.998387
-3,4,362.016303
-3,4,362.033307
-2,3,362.04726
-3,4,362.06318
-3,4,362.082127
-3,4,362.099143
-3,4,362.117073
-3,4,362.134027
-4,5,362.293224
-4,5,362.313171
-3,4,362.330126
-3,4,362.345086
-3,4,362.36204
-3,4,362.377998
-3,4,362.394953
-3,4,362.411909
-3,4,362.428862
-4,5,362.449805
-3,4,362.465763
-3,4,362.483715
-3,4,362.499672
-3,4,362.517624
-3,4,362.582451
-2,3,362.593422
-3,4,362.611374
-3,4,362.628328
-3,4,362.646295
-3,4,362.663236
-3,4,362.68019
-3,4,362.697145
-2,3,362.709112
-2,3,362.722088
-3,4,362.738035
-2,3,362.753992
-2,3,362.767955
-3,4,362.929467
-3,4,362.947454
-3,4,362.964622
-3,4,363.0073
-3,4,363.024254
-2,3,363.038213
-3,4,363.055175
-3,4,363.073117
-2,3,363.085092
-2,3,363.097017
-3,4,363.115009
-2,3,363.125979
-3,4,363.14393
-3,4,363.161894
-2,3,363.174845
-3,4,363.192819
-2,3,363.215169
-10,10,363.467575
-3,4,363.485528
-7,8,363.518441
-7,8,363.553343
-3,4,363.570688
-3,4,363.587255
-5,6,363.615182
-10,10,363.791705
-10,10,363.878473
-10,10,363.961252
-10,10,364.032063
-10,10,364.094896
-3,4,364.283662
-3,4,364.314579
-3,4,364.341507
-3,4,364.362451
-3,4,364.384394
-6,7,364.4193
-4,5,364.44523
-3,4,364.463182
-3,4,364.481134
-3,4,364.499086
-7,8,364.535011
-3,4,364.551944
-3,4,364.567901
-3,4,364.585853
-4,5,364.607795
-8,9,364.648196
-3,4,364.735961
-2,3,364.746933
-2,3,364.760895
-2,3,364.772863
-3,4,364.791814
-3,4,364.80777
-3,4,364.825721
-3,4,364.843673
-3,4,364.865615
-3,4,364.886559
-3,4,364.906505
-3,4,364.928447
-3,4,364.949391
-3,4,365.11963
-3,4,365.137582
-3,4,365.154537
-3,4,365.172488
-3,4,365.188447
-3,4,365.207396
-3,4,365.229317
-3,4,365.249247
-3,4,365.272183
-3,4,365.33302
-3,4,365.35197
-3,4,365.367966
-3,4,365.386921
-3,4,365.402872
-3,4,365.421789
-3,4,365.437741
-3,4,365.454713
-3,4,365.470691
-2,3,365.486649
-2,3,365.499616
-2,3,365.514574
-2,3,365.526502
-3,4,365.693871
-3,4,365.711863
-3,4,365.743738
-3,4,365.760722
-3,4,365.778683
-3,4,365.79764
-2,3,365.809606
-3,4,365.827553
-3,4,365.843518
-3,4,365.861423
-3,4,365.879374
-3,4,365.895373
-3,4,365.913297
-3,4,365.930279
-6,7,366.126754
-5,6,366.159662
-3,4,366.206542
-3,4,366.228474
-3,4,366.246435
-3,4,366.266376
-3,4,366.28732
-3,4,366.306234
-3,4,366.326221
-3,4,366.342179
-3,4,366.360132
-3,4,366.38203
-3,4,366.40102
-4,5,366.431932
-3,4,366.610451
-3,4,366.6314
-3,4,366.649318
-3,4,366.697186
-3,4,366.714178
-3,4,366.732128
-3,4,366.74909
-3,4,366.767037
-4,5,366.788977
-4,5,366.808928
-3,4,366.82688
-3,4,366.845789
-3,4,366.865773
-3,4,366.885684
-3,4,367.091776
-2,3,367.107773
-3,4,367.128677
-2,3,367.143636
-3,4,367.167575
-3,4,367.188518
-3,4,367.210461
-3,4,367.233437
-2,3,367.249357
-3,4,367.270339
-3,4,367.29029
-2,3,367.309243
-2,3,367.325153
-2,3,367.340112
-3,4,367.421934
-4,5,367.443874
-4,5,367.463782
-4,5,367.487718
-6,7,367.52063
-3,4,367.53958
-3,4,367.557531
-3,4,367.57648
-3,4,367.592439
-4,5,367.617399
-6,7,367.813552
-5,6,367.839483
-6,7,367.870362
-4,5,367.893342
-4,5,367.916239
-4,5,367.938189
-3,4,367.956173
-3,4,367.97213
-4,5,368.000017
-6,7,368.035921
-2,3,368.115746
-3,4,368.135687
-3,4,368.154617
-3,4,368.176584
-3,4,368.197522
-3,4,368.218541
-3,4,368.239449
-3,4,368.26239
-3,4,368.284331
-2,3,368.302282
-3,4,368.325221
-3,4,368.343211
-3,4,368.362123
-3,4,368.531716
-3,4,368.549667
-3,4,368.566621
-3,4,368.583577
-3,4,368.601526
-3,4,368.618482
-3,4,368.63644
-3,4,368.656343
-3,4,368.67629
-3,4,368.699237
-3,4,368.720206
-3,4,368.738162
-3,4,368.770037
-3,4,368.804944
-3,4,368.839851
-3,4,368.873761
-3,4,368.905675
-3,4,368.927616
-3,4,368.947563
-3,4,368.965514
-3,4,368.983466
-3,4,369.001419
-3,4,369.020368
-3,4,369.03832
-10,10,369.166019
-10,10,369.206909
-10,10,369.247801
-10,10,369.295668
-10,10,369.34254
-3,4,369.516366
-8,9,369.555262
-10,10,369.600142
-9,10,369.643027
-6,7,369.673987
-10,10,369.717872
-4,5,369.73981
-10,10,369.82458
-3,4,369.841539
-10,10,369.887373
-10,10,369.929262
-3,4,369.948211
-10,10,369.990139
-3,4,370.156142
-4,5,370.180079
-4,5,370.203018
-3,4,370.220993
-3,4,370.238921
-3,4,370.25688
-3,4,370.273835
-3,4,370.291787
-3,4,370.308753
-3,4,370.327697
-3,4,370.342655
-3,4,370.360609
-3,4,370.377554
-4,5,370.399505
-3,4,370.425395
-3,4,370.462295
-3,4,370.497243
-3,4,370.523134
-4,5,370.557044
-3,4,370.580977
-3,4,370.668854
-4,5,370.687804
-3,4,370.70476
-3,4,370.720731
-3,4,370.737677
-3,4,370.755632
-3,4,370.771539
-3,4,370.791526
-3,4,370.8244
-3,4,370.848438
-3,4,370.866314
-5,6,371.091225
-10,10,371.169008
-4,5,371.191953
-10,10,371.238793
-3,4,371.298673
-4,5,371.319588
-3,4,371.336571
-3,4,371.354482
-3,4,371.370481
-3,4,371.387426
-4,5,371.40838
-3,4,371.428285
-3,4,371.456773
-3,4,371.497665
-3,4,371.539549
-3,4,371.581445
-3,4,371.8318
-3,4,371.856722
-3,4,371.876669
-3,4,371.893659
-3,4,371.911576
-3,4,371.930566
-3,4,371.94752
-3,4,371.966438
-3,4,371.984381
-2,3,371.999342
-3,4,372.017331
-3,4,372.036257
-3,4,372.059217
-3,4,372.084114
-3,4,372.113037
-3,4,372.136973
-3,4,372.157946
-3,4,372.178862
-3,4,372.197811
-3,4,372.218757
-4,5,372.305537
-3,4,372.324517
-3,4,372.345436
-3,4,372.366368
-3,4,372.384355
-3,4,372.405296
-3,4,372.424205
-2,3,372.440165
-2,3,372.454126
-3,4,372.474122
-3,4,372.493061
-3,4,372.512969
-2,3,372.529931
-3,4,372.688538
-3,4,372.704497
-2,3,372.717465
-2,3,372.72943
-4,5,372.751371
-3,4,372.790266
-4,5,372.813209
-4,5,372.835111
-4,5,372.858086
-3,4,372.875998
-3,4,372.892995
-3,4,372.909947
-3,4,372.92786
-7,8,372.966794
-3,4,372.983712
-6,7,373.16833
-10,10,373.213206
-5,6,373.242126
-4,5,373.264075
-3,4,373.283021
-5,6,373.308952
-4,5,373.333848
-5,6,373.358821
-3,4,373.377772
-4,5,373.40067
-3,4,373.417665
-8,9,373.456565
-4,5,373.479498
-4,5,373.504394
-3,4,373.522383
-10,10,373.636086
-6,7,373.666006
-10,10,373.708882
-10,10,373.749776
-10,10,373.792663
-3,4,373.97417
-3,4,373.995085
-6,7,374.027029
-3,4,374.042989
-3,4,374.062897
-4,5,374.085836
-3,4,374.101834
-5,6,374.130316
-4,5,374.153253
-4,5,374.174159
-4,5,374.196148
-10,10,374.242017
-3,4,374.257973
-3,4,374.277895
-3,4,374.294838
-3,4,374.370672
-2,3,374.38264
-3,4,374.401587
-3,4,374.41855
-3,4,374.437493
-3,4,374.454447
-3,4,374.472403
-4,5,374.498319
-2,3,374.510298
-2,3,374.523265
-2,3,374.536229
-2,3,374.550151
-3,4,374.572129
-5,6,374.76063
-5,6,374.788567
-3,4,374.807504
-3,4,374.823421
-7,8,374.857375
-4,5,374.880277
-4,5,374.904207
-3,4,374.96108
-4,5,374.985988
-4,5,375.011927
-3,4,375.033887
-3,4,375.052842
-3,4,375.071795
-4,5,375.097728
-6,7,375.132596
-5,6,375.161537
-5,6,375.190481
-6,7,375.375983
-3,4,375.396928
-3,4,375.416836
-3,4,375.436781
-3,4,375.45374
-2,3,375.467737
-3,4,375.482711
-3,4,375.501647
-3,4,375.516577
-3,4,375.536554
-3,4,375.554507
-3,4,375.57146
-3,4,375.590375
-3,4,375.606368
-3,4,375.671194
-3,4,375.689146
-3,4,375.705103
-3,4,375.725012
-3,4,375.745955
-3,4,375.76291
-3,4,375.782857
-3,4,375.800809
-3,4,375.820755
-2,3,375.836713
-3,4,375.855662
-3,4,375.874614
-3,4,376.043082
-3,4,376.062029
-4,5,376.116856
-3,4,376.133834
-4,5,376.156779
-3,4,376.172738
-2,3,376.186697
-3,4,376.20266
-3,4,376.220609
-3,4,376.238559
-3,4,376.254515
-3,4,376.270473
-3,4,376.288424
-3,4,376.308367
-3,4,376.470588
-4,5,376.490536
-3,4,376.508534
-3,4,376.526487
-3,4,376.543442
-3,4,376.561346
-3,4,376.576355
-3,4,376.595305
-3,4,376.611213
-3,4,376.630202
-3,4,376.646159
-2,3,376.659123
-3,4,376.674088
-3,4,376.693033
-3,4,376.711943
-2,3,376.724944
-2,3,376.738907
-2,3,376.751872
-2,3,376.762843
-2,3,376.775808
-3,4,376.852607
-3,4,376.870559
-3,4,376.885519
-5,6,376.911409
-3,4,376.928407
-3,4,376.943363
-3,4,376.959324
-2,3,376.971289
