# {"t_start": 1599164722.1274443, "env_id": "gaussexplore-v0"} 
r,l,t
6.037342,20,1319.185645
1.133158,20,1319.783745
3.229624,20,1320.366183
0.401715,20,1320.939628
0.567178,20,1321.452771
1.423175,20,1321.997446
1.417681,20,1322.622926
1.194016,20,1323.153229
2.032949,20,1323.751543
2.195965,20,1324.349378
3.66733,20,1324.882568
2.857542,20,1325.411272
1.10836,20,1325.961502
3.489661,20,1326.489596
0.746786,20,1327.096698
1.574679,20,1327.689611
1.47246,20,1328.269852
1.844864,20,1328.810829
0.098491,20,1329.396672
1.739788,20,1329.969926
0.111231,20,1330.598755
1.559961,20,1331.18316
0.153937,20,1331.724184
0.95533,20,1332.297066
1.606276,20,1332.886509
6.273621,20,1333.446714
2.037542,20,1334.036923
1.19637,20,1334.663661
1.283832,20,1335.260895
3.072758,20,1335.854558
3.95179,20,1336.439696
2.411866,20,1337.014783
1.54,20,1337.529198
0.88673,20,1338.10356
2.574639,20,1338.743627
1.105863,20,1339.354641
0.290659,20,1339.933735
0.482918,20,1340.507652
6.00348,20,1341.083814
2.48304,20,1341.666663
0.952017,20,1342.227269
2.026995,20,1342.848189
1.413209,20,1343.366074
0.571443,20,1343.975053
9.093735,20,1344.506944
3.485802,20,1345.172308
4.683583,20,1345.796654
1.89482,20,1346.271751
0.324655,20,1346.512766
1.741241,20,1347.056274
3.173277,20,1347.712752
1.442334,20,1348.361178
2.938036,20,1349.009114
0.378643,20,1349.562153
3.79001,20,1350.098584
1.275601,20,1350.70291
1.115078,20,1351.290816
2.512914,20,1351.862518
3.363319,20,1352.448883
5.626966,20,1353.04413
1.355555,20,1353.638416
0.5328,20,1354.188713
1.549315,20,1354.799258
0.696574,20,1355.320699
3.465712,20,1355.898396
0.495144,20,1356.435307
2.858893,20,1357.009143
2.537094,20,1357.556298
1.443283,20,1358.135753
0.576648,20,1358.753693
3.054553,20,1359.35451
1.863258,20,1359.920182
4.012203,20,1360.49243
0.097004,20,1361.03158
2.181306,20,1361.547877
0.532094,20,1362.168794
1.937478,20,1362.666962
1.122528,20,1363.287311
3.485354,20,1363.874052
0.801036,20,1364.509626
8.915405,20,1365.046946
2.943458,20,1365.654577
2.150435,20,1366.267281
2.116601,20,1366.893513
1.901096,20,1367.512459
2.86794,20,1368.128245
1.098194,20,1368.712825
2.001425,20,1369.287751
1.137139,20,1369.83341
2.593073,20,1370.433843
0.700578,20,1370.988828
6.200132,20,1371.535565
1.068457,20,1372.078922
1.822177,20,1372.655347
4.314618,20,1373.220542
1.765749,20,1373.802891
1.05035,20,1374.385952
4.951588,20,1374.949172
6.64296,20,1375.488617
1.247634,20,1376.079129
1.4616,20,1376.594563
2.769664,20,1377.205551
0.998952,20,1377.744564
2.466353,20,1378.255063
0.336542,20,1378.862009
0.985095,20,1379.491152
1.333679,20,1380.168962
1.788684,20,1380.765148
3.020888,20,1381.389565
2.86142,20,1382.039615
3.169216,20,1382.577143
2.076733,20,1383.196695
3.991598,20,1383.830297
2.809669,20,1384.467586
2.248646,20,1385.066993
0.695434,20,1385.602082
2.341621,20,1386.156659
0.05264,20,1386.712533
1.115604,20,1387.213192
1.583601,20,1387.637058
4.547452,20,1388.060925
1.59682,20,1388.432929
2.554611,20,1388.868764
1.198834,20,1389.254777
1.112529,20,1389.639767
